VendorId,PickUpDateTime,DropOffDateTime,PickUpLocationId,DropOffLocationId,PassengerCount,TripDistance,TipAmount,TotalAmount
1,02/01/2021 21:26,02/01/2021 21:39,113,141,0,3.6,3.35,20.15
1,02/01/2021 21:32,02/01/2021 21:51,132,101,0,11.8,0.0,33.8
1,02/01/2021 21:35,02/01/2021 21:57,132,164,0,16.0,12.25,73.67
1,02/01/2021 21:10,02/01/2021 21:15,231,87,0,1.1,1.85,11.15
1,02/01/2021 21:21,02/01/2021 21:31,230,244,0,6.3,0.0,22.3
1,02/01/2021 21:21,02/01/2021 21:30,41,238,0,1.8,0.0,10.3
1,02/01/2021 21:33,02/01/2021 21:35,238,239,0,0.6,2.3,10.1
1,02/01/2021 21:41,02/01/2021 21:44,239,238,0,1.1,0.0,8.8
1,02/01/2021 21:34,02/01/2021 21:48,186,141,0,3.0,0.0,15.3
1,02/01/2021 21:55,02/01/2021 22:01,263,141,0,1.8,1.81,13.11
1,02/01/2021 22:06,02/01/2021 22:19,138,145,0,6.8,4.0,25.3
1,02/01/2021 22:58,02/01/2021 23:17,138,243,0,11.8,11.95,51.87
1,02/01/2021 22:37,02/01/2021 22:52,141,249,0,3.6,0.0,17.3
1,02/01/2021 22:34,02/01/2021 22:41,107,224,0,0.9,0.0,10.3
1,02/01/2021 22:11,02/01/2021 22:18,249,107,0,1.5,2.15,12.95
1,02/01/2021 22:08,02/01/2021 22:17,237,137,0,1.9,2.5,14.8
1,02/01/2021 22:22,02/01/2021 22:45,132,255,0,16.7,0.0,46.3
1,02/01/2021 22:34,02/01/2021 22:34,265,265,0,0.0,0.9,4.7
1,02/01/2021 22:42,02/01/2021 22:42,265,265,0,0.0,10.55,63.35
1,02/01/2021 22:40,02/01/2021 23:12,132,166,0,18.5,4.0,62.92
1,02/01/2021 22:04,02/01/2021 22:08,142,143,0,0.8,0.44,9.24
1,02/01/2021 22:58,02/01/2021 22:59,4,4,0,17.4,12.25,73.67
1,02/01/2021 22:13,02/01/2021 22:13,141,141,0,0.2,0.0,6.8
1,02/01/2021 22:14,02/01/2021 22:21,79,87,0,1.9,2.35,14.15
1,02/01/2021 22:19,02/01/2021 22:23,229,107,0,1.7,1.62,12.42
1,02/01/2021 22:44,02/01/2021 22:55,162,113,0,2.8,0.0,14.8
1,02/01/2021 22:07,02/01/2021 22:13,79,148,0,1.1,0.0,10.3
1,02/01/2021 22:18,02/01/2021 22:18,211,211,0,0.0,5.0,64.3
1,02/01/2021 22:24,02/01/2021 22:49,132,7,0,15.8,0.0,44.3
1,02/01/2021 22:03,02/01/2021 22:10,141,74,0,2.7,0.0,13.3
1,02/01/2021 22:33,02/01/2021 22:54,79,74,0,6.6,0.0,26.3
1,02/01/2021 23:02,02/01/2021 23:10,234,237,0,2.8,3.95,17.25
1,02/01/2021 23:32,02/01/2021 23:58,249,223,0,7.4,5.65,33.95
1,02/01/2021 23:38,02/01/2021 23:39,68,186,0,0.4,2.7,10.0
1,02/01/2021 23:03,02/01/2021 23:13,107,163,0,2.9,1.0,15.3
1,02/01/2021 23:41,02/01/2021 23:46,90,68,0,1.2,0.0,9.8
1,02/01/2021 23:59,03/01/2021 00:11,48,41,0,3.8,3.25,19.55
1,02/01/2021 23:16,02/01/2021 23:42,132,255,0,18.8,0.0,52.8
1,02/01/2021 23:48,02/01/2021 23:59,255,79,0,3.2,4.2,20.0
1,02/01/2021 23:31,02/01/2021 23:31,132,132,0,0.0,0.0,3.8
1,02/01/2021 23:59,03/01/2021 00:02,100,50,0,0.7,0.0,8.3
1,02/01/2021 23:36,02/01/2021 23:41,239,239,0,0.8,1.75,10.55
1,02/01/2021 23:51,03/01/2021 00:00,142,90,0,2.7,2.75,16.55
1,03/01/2021 00:41,03/01/2021 00:45,144,232,0,0.6,0.0,8.8
1,03/01/2021 00:52,03/01/2021 00:58,237,239,0,1.9,1.0,12.3
1,03/01/2021 00:12,03/01/2021 00:21,162,114,0,2.8,2.76,16.56
1,03/01/2021 00:16,03/01/2021 00:19,137,162,0,0.8,1.65,9.95
1,03/01/2021 00:31,03/01/2021 00:40,263,137,0,3.1,2.85,17.15
1,03/01/2021 00:59,03/01/2021 01:03,41,42,0,0.8,0.0,6.3
1,03/01/2021 00:15,03/01/2021 00:33,186,262,0,4.2,4.95,24.75
1,03/01/2021 01:05,03/01/2021 01:08,48,48,0,0.7,3.0,11.3
1,03/01/2021 01:21,03/01/2021 01:34,231,140,0,4.9,3.85,23.15
1,03/01/2021 01:38,03/01/2021 01:48,262,42,0,2.8,0.0,14.8
1,03/01/2021 01:31,03/01/2021 01:36,162,237,0,1.2,0.0,9.8
1,03/01/2021 02:51,03/01/2021 02:54,162,141,0,0.5,0.0,8.3
1,03/01/2021 02:18,03/01/2021 02:36,132,177,0,8.9,2.0,28.8
1,03/01/2021 03:09,03/01/2021 03:11,113,186,0,1.2,0.0,9.3
1,03/01/2021 03:38,03/01/2021 03:47,125,13,0,2.0,0.0,12.8
1,03/01/2021 05:46,03/01/2021 06:11,132,123,0,16.0,0.0,45.3
1,03/01/2021 06:52,03/01/2021 06:52,132,132,0,0.0,0.0,3.3
1,03/01/2021 06:53,03/01/2021 06:53,132,132,0,0.1,0.0,3.3
1,03/01/2021 06:54,03/01/2021 07:13,132,233,0,16.3,5.0,66.42
1,03/01/2021 06:42,03/01/2021 06:48,186,162,0,2.2,2.0,13.3
1,03/01/2021 06:52,03/01/2021 06:55,162,137,0,0.9,1.55,9.35
1,03/01/2021 06:52,03/01/2021 07:17,132,112,0,15.4,8.85,53.15
1,03/01/2021 07:18,03/01/2021 07:24,161,162,0,0.9,0.0,9.3
1,03/01/2021 07:00,03/01/2021 07:03,263,262,0,0.6,0.0,7.8
1,03/01/2021 07:21,03/01/2021 07:46,259,265,0,14.8,0.0,41.3
1,03/01/2021 07:30,03/01/2021 07:34,162,170,0,0.9,0.0,8.3
1,03/01/2021 08:22,03/01/2021 08:49,132,234,0,17.5,12.28,73.7
1,03/01/2021 08:17,03/01/2021 08:21,230,186,0,1.1,1.75,10.55
1,03/01/2021 08:33,03/01/2021 08:54,151,107,0,5.4,6.8,29.6
1,03/01/2021 08:42,03/01/2021 08:58,138,97,0,10.3,0.0,29.8
1,03/01/2021 08:23,03/01/2021 08:45,132,255,0,16.3,8.0,53.3
1,03/01/2021 08:39,03/01/2021 08:46,68,163,0,1.8,2.15,12.95
2,03/01/2021 08:18,03/01/2021 08:18,10,10,0,0.01,4.45,22.25
1,03/01/2021 08:53,03/01/2021 09:01,41,143,0,2.7,3.3,16.6
1,03/01/2021 08:01,03/01/2021 08:08,236,238,0,1.6,2.16,12.96
1,03/01/2021 08:25,03/01/2021 08:30,43,163,0,0.9,1.0,9.8
1,03/01/2021 08:32,03/01/2021 08:39,163,143,0,1.2,2.15,12.95
1,03/01/2021 08:58,03/01/2021 09:04,48,239,0,1.7,2.15,12.95
1,03/01/2021 08:22,03/01/2021 08:55,263,265,0,21.5,17.4,104.45
1,03/01/2021 09:28,03/01/2021 09:31,231,249,0,0.7,0.0,7.8
1,03/01/2021 09:31,03/01/2021 09:32,137,107,0,0.5,1.0,7.8
1,03/01/2021 09:42,03/01/2021 09:51,236,239,0,1.5,2.8,14.1
1,03/01/2021 09:58,03/01/2021 10:12,238,262,0,2.3,2.5,16.8
1,03/01/2021 09:05,03/01/2021 09:14,238,236,0,1.7,0.0,11.3
1,03/01/2021 09:59,03/01/2021 10:20,138,25,0,11.4,6.65,39.95
1,03/01/2021 09:18,03/01/2021 09:28,43,140,0,2.1,2.0,15.3
1,03/01/2021 09:39,03/01/2021 09:41,75,75,0,0.5,1.25,5.55
1,03/01/2021 09:56,03/01/2021 10:16,138,76,0,12.3,0.0,34.3
1,03/01/2021 09:39,03/01/2021 09:41,142,142,0,0.4,1.22,8.02
1,03/01/2021 09:31,03/01/2021 09:58,132,236,0,19.1,12.25,73.67
1,03/01/2021 09:40,03/01/2021 09:43,237,140,0,0.7,1.55,9.35
1,03/01/2021 09:43,03/01/2021 09:44,1,1,0,0.0,0.0,0.31
1,03/01/2021 09:45,03/01/2021 09:54,170,48,0,1.6,2.95,14.75
1,03/01/2021 09:59,03/01/2021 10:11,48,113,0,3.0,2.95,17.75
1,03/01/2021 10:46,03/01/2021 11:02,68,236,0,3.7,0.0,17.3
1,03/01/2021 10:51,03/01/2021 10:55,140,236,0,0.8,0.75,8.55
1,03/01/2021 10:33,03/01/2021 10:36,230,48,0,0.5,0.0,7.8
1,03/01/2021 10:41,03/01/2021 10:47,230,233,0,1.2,2.45,12.25
1,03/01/2021 10:29,03/01/2021 10:33,238,142,0,1.0,1.2,10.0
1,03/01/2021 10:04,03/01/2021 10:29,133,210,0,5.9,8.0,29.8
1,03/01/2021 10:09,03/01/2021 10:11,142,163,0,0.7,2.15,9.45
1,03/01/2021 10:29,03/01/2021 10:39,142,236,0,2.7,4.25,18.55
1,03/01/2021 10:15,03/01/2021 10:18,229,170,0,0.9,0.0,8.3
1,03/01/2021 10:48,03/01/2021 11:11,132,164,0,17.4,0.0,61.42
1,03/01/2021 10:41,03/01/2021 10:50,138,7,0,2.9,0.0,11.8
1,03/01/2021 10:20,03/01/2021 10:29,41,74,0,1.4,0.0,8.8
1,03/01/2021 10:04,03/01/2021 10:05,236,237,0,0.4,1.7,8.5
1,03/01/2021 10:39,03/01/2021 10:41,186,90,0,0.6,1.45,8.75
1,03/01/2021 10:50,03/01/2021 10:55,236,237,0,0.7,1.75,10.55
1,03/01/2021 11:57,03/01/2021 12:16,132,76,0,8.4,0.0,25.8
1,03/01/2021 11:54,03/01/2021 11:59,230,100,0,1.1,1.85,11.15
1,03/01/2021 11:54,03/01/2021 11:59,246,158,0,1.0,2.2,11.0
1,03/01/2021 11:47,03/01/2021 11:57,237,143,0,2.0,2.0,14.8
1,03/01/2021 11:58,03/01/2021 12:07,143,142,0,1.1,2.15,12.95
1,03/01/2021 11:37,03/01/2021 11:41,75,236,0,1.1,2.6,11.4
1,03/01/2021 11:47,03/01/2021 12:06,75,244,0,4.6,0.0,17.8
1,03/01/2021 11:35,03/01/2021 11:41,263,239,0,1.5,1.0,10.8
1,03/01/2021 11:10,03/01/2021 11:21,25,181,0,2.1,4.0,14.8
1,03/01/2021 11:43,03/01/2021 11:49,236,237,0,1.1,1.85,11.15
1,03/01/2021 11:28,03/01/2021 11:32,234,162,0,1.1,0.0,8.8
1,03/01/2021 11:49,03/01/2021 12:08,236,231,0,5.1,4.36,26.16
1,03/01/2021 11:39,03/01/2021 11:54,162,143,0,2.3,3.05,18.35
1,03/01/2021 11:52,03/01/2021 12:05,142,141,0,2.1,0.0,14.3
1,03/01/2021 11:52,03/01/2021 12:00,132,218,0,4.1,0.0,14.3
1,03/01/2021 11:13,03/01/2021 11:22,263,161,0,2.3,1.0,13.8
1,03/01/2021 11:40,03/01/2021 11:41,10,215,0,0.1,0.0,3.3
1,03/01/2021 11:45,03/01/2021 12:03,132,197,0,5.8,0.0,20.8
1,03/01/2021 11:16,03/01/2021 11:22,249,161,0,2.0,1.62,12.42
1,03/01/2021 11:54,03/01/2021 11:57,236,263,0,0.5,1.25,8.55
1,03/01/2021 11:07,03/01/2021 11:11,238,239,0,0.5,0.0,7.8
1,03/01/2021 11:20,03/01/2021 11:26,238,236,0,1.1,3.0,12.8
1,03/01/2021 11:28,03/01/2021 11:45,236,114,0,4.4,3.65,21.95
1,03/01/2021 11:55,03/01/2021 11:59,186,161,0,1.1,2.2,11.0
1,03/01/2021 11:54,03/01/2021 12:00,170,234,0,1.2,3.0,12.8
1,03/01/2021 12:03,03/01/2021 12:10,249,107,0,0.9,1.85,11.15
1,03/01/2021 12:19,03/01/2021 12:25,186,68,0,1.0,1.0,10.3
1,03/01/2021 12:28,03/01/2021 12:31,68,186,0,0.4,0.0,7.3
1,03/01/2021 12:11,03/01/2021 12:29,132,95,0,7.9,0.0,25.3
1,03/01/2021 12:59,03/01/2021 13:02,141,263,0,1.0,1.65,9.95
1,03/01/2021 12:24,03/01/2021 12:33,236,238,0,2.0,2.45,14.75
1,03/01/2021 12:00,03/01/2021 12:07,68,100,0,1.6,1.0,11.3
1,03/01/2021 12:09,03/01/2021 12:14,161,170,0,0.9,1.75,10.55
1,03/01/2021 12:36,03/01/2021 12:44,68,68,0,2.0,0.0,11.8
1,03/01/2021 12:12,03/01/2021 12:18,163,142,0,1.2,1.5,11.3
1,03/01/2021 12:20,03/01/2021 12:27,142,43,0,1.8,2.35,14.15
1,03/01/2021 12:28,03/01/2021 12:37,43,238,0,1.5,2.25,13.55
1,03/01/2021 12:49,03/01/2021 12:54,163,161,0,0.7,0.0,8.3
1,03/01/2021 12:14,03/01/2021 12:21,186,230,0,1.3,2.55,12.85
1,03/01/2021 12:52,03/01/2021 13:13,230,262,0,3.6,4.8,24.1
1,03/01/2021 12:33,03/01/2021 12:37,43,237,0,1.7,0.0,10.3
1,03/01/2021 12:53,03/01/2021 13:02,68,234,0,1.4,0.0,11.3
1,03/01/2021 12:57,03/01/2021 13:00,236,237,0,1.0,0.0,8.3
1,03/01/2021 12:13,03/01/2021 12:23,142,145,0,2.6,0.0,13.8
1,03/01/2021 12:20,03/01/2021 12:45,138,33,0,11.2,5.0,38.8
1,03/01/2021 12:58,03/01/2021 13:03,114,162,0,2.1,2.7,13.5
1,03/01/2021 12:14,03/01/2021 12:18,52,40,0,0.8,5.0,10.8
1,03/01/2021 12:39,03/01/2021 12:58,211,239,0,5.4,4.36,26.16
1,03/01/2021 12:51,03/01/2021 13:04,43,166,0,2.8,0.0,12.3
1,03/01/2021 12:13,03/01/2021 12:21,142,161,0,1.3,1.2,12.0
1,03/01/2021 12:07,03/01/2021 12:11,237,141,0,0.6,1.5,9.8
1,03/01/2021 12:30,03/01/2021 12:39,107,144,0,1.6,2.25,13.55
1,03/01/2021 12:40,03/01/2021 12:43,193,193,0,0.4,0.0,4.3
1,03/01/2021 12:44,03/01/2021 12:49,43,142,0,1.1,0.0,9.3
1,03/01/2021 12:41,03/01/2021 12:52,43,246,0,3.5,3.0,18.8
1,03/01/2021 12:18,03/01/2021 12:47,48,132,0,17.1,12.25,73.67
1,03/01/2021 12:06,03/01/2021 12:18,68,162,0,2.0,0.0,12.8
1,03/01/2021 12:33,03/01/2021 12:33,186,186,0,2.0,0.0,5.8
1,03/01/2021 12:18,03/01/2021 12:25,138,129,0,2.0,0.0,8.8
1,03/01/2021 12:09,03/01/2021 12:23,90,87,0,2.9,3.0,17.8
1,03/01/2021 12:40,03/01/2021 12:42,68,100,0,0.3,0.0,6.8
1,03/01/2021 12:05,03/01/2021 12:24,141,33,0,7.5,0.0,26.8
1,03/01/2021 12:31,03/01/2021 12:39,231,40,0,3.0,1.43,15.73
1,03/01/2021 12:58,03/01/2021 13:05,261,249,0,1.8,2.25,13.55
1,03/01/2021 12:23,03/01/2021 12:32,236,141,0,1.3,2.15,12.95
1,03/01/2021 12:56,03/01/2021 13:03,43,162,0,1.5,5.0,15.3
1,03/01/2021 13:04,03/01/2021 13:39,186,89,0,10.9,8.0,51.42
1,03/01/2021 13:35,03/01/2021 13:37,143,142,0,0.4,0.0,6.8
1,03/01/2021 13:48,03/01/2021 14:21,132,249,0,19.7,8.0,63.3
1,03/01/2021 13:12,03/01/2021 13:22,262,142,0,2.0,1.5,13.8
1,03/01/2021 13:31,03/01/2021 13:49,239,229,0,3.8,2.5,21.8
1,03/01/2021 13:52,03/01/2021 14:33,132,188,0,12.8,0.0,42.3
1,03/01/2021 13:01,03/01/2021 13:02,238,151,0,0.5,1.0,5.3
1,03/01/2021 13:06,03/01/2021 13:09,238,151,0,0.5,1.45,8.75
1,03/01/2021 13:21,03/01/2021 13:28,68,50,0,1.5,0.0,10.8
1,03/01/2021 13:11,03/01/2021 13:15,186,249,0,1.1,1.65,9.95
1,03/01/2021 13:42,03/01/2021 14:04,87,119,0,11.6,0.0,36.3
1,03/01/2021 13:19,03/01/2021 13:31,236,142,0,2.0,2.65,15.95
1,03/01/2021 13:42,03/01/2021 14:00,238,233,0,5.0,4.35,26.15
1,03/01/2021 13:08,03/01/2021 13:19,239,162,0,2.7,2.75,16.55
1,03/01/2021 13:34,03/01/2021 13:40,238,75,0,1.5,0.0,7.8
1,03/01/2021 13:16,03/01/2021 13:22,237,262,0,1.1,1.0,10.3
1,03/01/2021 13:26,03/01/2021 13:31,41,152,0,0.9,0.0,6.3
1,03/01/2021 13:47,03/01/2021 14:01,148,66,0,2.2,4.44,19.24
1,03/01/2021 13:46,03/01/2021 14:00,107,50,0,4.2,3.75,22.55
1,03/01/2021 13:40,03/01/2021 13:50,107,100,0,1.8,0.0,12.3
1,03/01/2021 13:02,03/01/2021 13:07,239,263,0,1.2,1.85,11.15
1,03/01/2021 13:11,03/01/2021 13:12,166,151,0,0.3,0.75,4.55
1,03/01/2021 13:23,03/01/2021 13:36,239,170,0,2.7,2.95,17.75
1,03/01/2021 13:13,03/01/2021 13:34,138,132,0,12.8,7.25,43.55
1,03/01/2021 13:35,03/01/2021 13:55,161,231,0,4.5,2.0,22.8
1,03/01/2021 13:41,03/01/2021 13:47,142,143,0,0.8,0.0,8.8
1,03/01/2021 13:57,03/01/2021 14:05,141,164,0,1.9,2.25,13.55
1,03/01/2021 13:26,03/01/2021 13:29,238,239,0,1.0,2.05,10.35
1,03/01/2021 13:37,03/01/2021 14:03,132,186,0,17.8,12.25,73.67
1,03/01/2021 13:50,03/01/2021 14:16,132,112,0,17.5,9.55,57.35
1,03/01/2021 13:45,03/01/2021 14:12,132,72,0,9.6,0.0,30.8
1,03/01/2021 13:14,03/01/2021 13:18,75,74,0,0.8,0.58,6.38
1,03/01/2021 13:55,03/01/2021 14:12,263,186,0,3.5,3.0,20.8
1,03/01/2021 13:26,03/01/2021 13:34,237,236,0,1.4,3.2,14.0
1,03/01/2021 13:35,03/01/2021 13:43,236,230,0,2.0,0.0,11.3
1,03/01/2021 13:13,03/01/2021 13:20,211,234,0,1.7,1.0,11.3
1,03/01/2021 13:08,03/01/2021 13:09,48,48,0,0.4,1.35,8.15
1,03/01/2021 13:20,03/01/2021 13:28,100,233,0,1.2,0.0,10.8
1,03/01/2021 13:53,03/01/2021 14:33,132,265,0,29.1,0.0,83.92
1,03/01/2021 14:16,03/01/2021 14:25,211,234,0,1.7,2.25,13.55
1,03/01/2021 14:48,03/01/2021 15:06,186,148,0,2.7,3.25,19.55
1,03/01/2021 14:12,03/01/2021 14:54,132,229,0,17.7,0.0,55.3
1,03/01/2021 14:18,03/01/2021 14:29,262,239,0,1.9,4.0,16.3
1,03/01/2021 14:00,03/01/2021 14:02,186,100,0,0.8,1.45,8.75
1,03/01/2021 14:34,03/01/2021 14:47,68,114,0,2.2,2.65,15.95
1,03/01/2021 14:50,03/01/2021 14:52,114,113,0,0.8,1.95,9.75
1,03/01/2021 14:27,03/01/2021 14:42,42,263,0,2.6,2.7,16.0
1,03/01/2021 14:51,03/01/2021 14:54,141,170,0,1.2,1.75,10.55
1,03/01/2021 14:45,03/01/2021 15:00,238,42,0,3.2,4.2,21.0
1,03/01/2021 14:02,03/01/2021 14:04,239,239,0,0.4,1.02,7.82
1,03/01/2021 14:53,03/01/2021 14:59,151,142,0,1.8,2.15,12.95
1,03/01/2021 14:12,03/01/2021 14:29,170,42,0,6.2,4.85,29.15
1,03/01/2021 14:16,03/01/2021 14:31,41,244,0,4.8,0.0,17.8
1,03/01/2021 14:02,03/01/2021 14:08,229,237,0,0.9,2.3,11.6
1,03/01/2021 14:01,03/01/2021 14:27,132,229,0,17.4,18.4,79.82
1,03/01/2021 14:22,03/01/2021 14:30,79,4,0,1.1,0.0,10.3
1,03/01/2021 14:26,03/01/2021 14:33,164,170,0,1.2,1.95,11.75
1,03/01/2021 14:49,03/01/2021 14:53,75,75,0,0.7,1.05,6.35
1,03/01/2021 14:05,03/01/2021 14:10,234,237,0,1.8,2.7,13.5
1,03/01/2021 14:29,03/01/2021 14:34,170,79,0,1.1,1.85,11.15
1,03/01/2021 14:39,03/01/2021 14:52,163,24,0,2.9,3.8,19.1
1,03/01/2021 14:13,03/01/2021 14:38,132,170,0,16.7,8.0,69.42
1,03/01/2021 14:50,03/01/2021 14:58,163,170,0,1.8,2.95,14.75
1,03/01/2021 14:31,03/01/2021 14:35,236,75,0,0.8,0.0,8.3
1,03/01/2021 14:58,03/01/2021 15:09,143,68,0,2.3,2.0,15.3
1,03/01/2021 14:28,03/01/2021 14:41,140,79,0,3.7,4.08,20.38
1,03/01/2021 14:55,03/01/2021 14:57,113,234,0,0.5,0.0,6.8
1,03/01/2021 14:14,03/01/2021 14:19,90,114,0,0.9,0.0,9.3
1,03/01/2021 14:10,03/01/2021 14:16,43,100,0,1.2,0.0,9.3
1,03/01/2021 14:48,03/01/2021 14:59,162,79,0,2.5,2.75,16.55
1,03/01/2021 14:12,03/01/2021 14:42,132,52,0,19.9,13.3,66.6
1,03/01/2021 14:08,03/01/2021 14:11,238,142,0,1.3,1.75,10.55
1,03/01/2021 14:34,03/01/2021 14:43,137,75,0,3.2,1.1,14.9
1,03/01/2021 14:48,03/01/2021 15:07,236,144,0,4.6,3.96,23.76
1,03/01/2021 14:10,03/01/2021 14:23,142,151,0,1.9,2.75,16.55
1,03/01/2021 14:42,03/01/2021 15:03,186,112,0,4.7,6.0,34.42
1,03/01/2021 14:37,03/01/2021 14:43,186,164,0,0.7,1.75,10.55
1,03/01/2021 14:29,03/01/2021 14:47,138,140,0,9.0,6.95,41.87
1,03/01/2021 14:36,03/01/2021 14:41,163,239,0,1.0,2.2,11.0
1,03/01/2021 14:11,03/01/2021 14:25,233,209,0,5.0,0.0,20.3
1,03/01/2021 14:53,03/01/2021 14:54,173,173,0,0.0,0.0,0.3
1,03/01/2021 14:04,03/01/2021 14:10,262,140,0,1.3,0.0,10.3
1,03/01/2021 14:26,03/01/2021 14:34,141,236,0,1.4,2.25,13.55
1,03/01/2021 14:37,03/01/2021 14:39,236,236,0,0.5,1.45,8.75
1,03/01/2021 14:47,03/01/2021 14:50,229,140,0,0.5,2.0,9.3
1,03/01/2021 15:49,03/01/2021 15:57,186,249,0,1.1,2.05,12.35
1,03/01/2021 15:40,03/01/2021 15:44,141,236,0,1.0,2.2,11.0
1,03/01/2021 15:53,03/01/2021 15:54,113,234,0,0.2,0.0,55.3
1,03/01/2021 15:55,03/01/2021 16:00,107,164,0,0.9,0.0,8.8
1,03/01/2021 15:00,03/01/2021 15:11,186,143,0,1.8,2.55,15.35
1,03/01/2021 15:20,03/01/2021 15:26,50,43,0,1.0,1.0,10.3
1,03/01/2021 15:49,03/01/2021 16:07,186,79,0,2.8,4.05,20.35
1,03/01/2021 15:23,03/01/2021 15:25,87,87,0,0.2,1.0,7.8
1,03/01/2021 15:57,03/01/2021 15:57,107,107,0,0.2,1.0,7.3
1,03/01/2021 15:44,03/01/2021 16:03,186,263,0,3.8,4.06,24.36
1,03/01/2021 15:09,03/01/2021 15:12,230,161,0,0.9,0.83,9.13
1,03/01/2021 15:25,03/01/2021 15:34,100,237,0,2.2,1.0,13.3
1,03/01/2021 15:48,03/01/2021 16:16,234,49,0,7.6,3.0,32.3
2,03/01/2021 15:49,03/01/2021 15:49,265,265,0,0.08,0.0,62.29
1,03/01/2021 15:15,03/01/2021 15:21,151,166,0,1.0,1.7,8.5
1,03/01/2021 15:31,03/01/2021 15:33,238,151,0,0.3,1.35,8.15
1,03/01/2021 15:35,03/01/2021 15:39,238,24,0,0.9,1.15,6.95
1,03/01/2021 15:44,03/01/2021 15:52,151,43,0,1.8,1.0,12.8
1,03/01/2021 15:07,03/01/2021 15:15,239,48,0,1.6,2.25,13.55
1,03/01/2021 15:47,03/01/2021 16:04,138,244,0,9.2,6.75,40.67
1,03/01/2021 15:48,03/01/2021 16:18,132,145,0,15.5,8.95,53.75
1,03/01/2021 15:08,03/01/2021 15:10,140,141,0,0.5,1.45,8.75
1,03/01/2021 15:15,03/01/2021 15:18,237,229,0,0.7,1.0,8.8
1,03/01/2021 15:54,03/01/2021 16:00,79,233,0,1.6,3.05,13.35
1,03/01/2021 15:36,03/01/2021 15:45,151,236,0,1.7,2.45,14.75
1,03/01/2021 15:55,03/01/2021 16:00,237,237,0,0.9,1.85,11.15
1,03/01/2021 15:14,03/01/2021 15:37,132,91,0,12.7,2.0,38.3
1,03/01/2021 15:28,03/01/2021 15:31,236,239,0,0.8,1.55,9.35
1,03/01/2021 15:54,03/01/2021 16:01,239,75,0,1.7,0.0,10.8
1,03/01/2021 15:55,03/01/2021 16:04,233,164,0,1.5,0.0,10.8
1,03/01/2021 15:05,03/01/2021 15:08,137,162,0,0.7,1.55,9.35
1,03/01/2021 15:14,03/01/2021 15:24,186,229,0,1.7,3.5,15.3
1,03/01/2021 15:17,03/01/2021 15:23,90,164,0,0.9,2.2,11.0
1,03/01/2021 15:44,03/01/2021 15:48,79,4,0,1.1,2.6,11.4
1,03/01/2021 15:54,03/01/2021 16:06,79,158,0,1.9,0.0,13.3
1,03/01/2021 15:39,03/01/2021 16:07,132,232,0,17.5,11.05,66.35
1,03/01/2021 15:33,03/01/2021 15:40,162,262,0,2.2,2.35,14.15
1,03/01/2021 15:29,03/01/2021 15:38,41,238,0,1.7,1.7,13.0
1,03/01/2021 15:54,03/01/2021 15:58,114,249,0,0.8,1.65,9.95
1,03/01/2021 15:55,03/01/2021 16:03,238,166,0,1.5,2.25,13.55
1,03/01/2021 15:14,03/01/2021 16:01,132,40,0,14.2,0.0,46.3
1,03/01/2021 15:23,03/01/2021 15:37,186,238,0,3.5,2.0,18.8
1,03/01/2021 15:41,03/01/2021 15:46,238,239,0,0.6,1.5,9.8
1,03/01/2021 15:50,03/01/2021 16:04,239,141,0,2.1,4.4,19.2
1,03/01/2021 15:08,03/01/2021 15:11,239,238,0,1.0,1.5,9.8
1,03/01/2021 15:46,03/01/2021 15:53,264,166,0,2.1,2.0,13.3
1,03/01/2021 15:16,03/01/2021 15:20,164,113,0,1.1,1.2,10.0
1,03/01/2021 15:21,03/01/2021 15:39,113,142,0,3.8,1.0,19.3
1,03/01/2021 15:54,03/01/2021 16:08,186,211,0,2.2,2.85,17.15
1,03/01/2021 15:59,03/01/2021 16:29,48,7,0,6.0,5.45,32.75
1,03/01/2021 15:59,03/01/2021 16:23,186,97,0,7.6,4.0,32.3
1,03/01/2021 15:27,03/01/2021 15:34,249,79,0,1.0,2.3,11.6
1,03/01/2021 15:00,03/01/2021 15:22,186,262,0,4.2,4.15,24.95
1,03/01/2021 15:30,03/01/2021 15:34,236,141,0,0.8,1.0,9.3
1,03/01/2021 15:59,03/01/2021 16:03,186,68,0,0.6,1.0,8.8
1,03/01/2021 15:19,03/01/2021 15:36,138,244,0,9.5,0.0,34.42
1,03/01/2021 15:09,03/01/2021 15:37,132,140,0,20.0,5.08,66.5
1,03/01/2021 15:20,03/01/2021 15:27,186,48,0,1.1,0.0,9.8
1,03/01/2021 15:43,03/01/2021 15:55,238,200,0,7.6,9.0,31.8
1,03/01/2021 15:12,03/01/2021 15:20,79,144,0,1.3,2.35,14.15
1,03/01/2021 16:41,03/01/2021 17:00,186,141,0,3.4,0.0,17.8
1,03/01/2021 16:13,03/01/2021 16:29,230,144,0,3.6,3.0,19.8
1,03/01/2021 16:35,03/01/2021 16:47,144,90,0,2.0,2.55,15.35
1,03/01/2021 16:45,03/01/2021 16:57,246,48,0,2.1,2.0,16.3
1,03/01/2021 16:17,03/01/2021 16:23,114,148,0,0.8,1.0,10.3
1,03/01/2021 16:28,03/01/2021 16:39,79,229,0,2.6,0.0,13.3
1,03/01/2021 16:55,03/01/2021 17:01,161,233,0,0.8,1.0,9.8
1,03/01/2021 16:06,03/01/2021 16:27,132,95,0,9.7,0.0,28.3
