VendorId,PickUpDateTime,DropOffDateTime,PickUpLocationId,DropOffLocationId,PassengerCount,TripDistance,TipAmount,TotalAmount
1,25/01/2021 16:13,25/01/2021 16:20,68,234,0,1.1,3.0,13.8
1,25/01/2021 16:40,25/01/2021 16:51,233,79,0,2.2,0.0,13.8
1,25/01/2021 16:55,25/01/2021 17:03,79,249,0,1.1,2.8,14.1
1,25/01/2021 16:12,25/01/2021 16:17,239,151,0,0.7,1.85,11.15
1,25/01/2021 16:14,25/01/2021 16:24,170,249,0,2.6,4.25,18.55
1,25/01/2021 16:52,25/01/2021 17:02,90,246,0,1.9,2.55,15.35
1,25/01/2021 16:30,25/01/2021 16:37,142,48,0,0.8,0.0,10.3
1,25/01/2021 16:38,25/01/2021 16:47,48,229,0,1.2,2.0,13.8
1,25/01/2021 16:50,25/01/2021 16:57,229,137,0,1.5,0.0,11.8
1,25/01/2021 16:22,25/01/2021 16:41,132,131,0,9.0,7.05,35.35
1,25/01/2021 16:15,25/01/2021 16:49,132,82,0,14.9,0.0,46.3
1,25/01/2021 16:05,25/01/2021 16:13,236,74,0,1.8,2.46,14.76
1,25/01/2021 16:25,25/01/2021 16:31,237,263,0,1.5,2.8,14.1
1,25/01/2021 16:38,25/01/2021 16:44,264,264,0,1.6,1.75,10.55
1,25/01/2021 16:20,25/01/2021 16:29,164,170,0,0.7,2.0,13.3
1,25/01/2021 16:44,25/01/2021 17:01,263,144,0,5.8,5.95,29.75
1,25/01/2021 16:38,25/01/2021 16:45,79,249,0,1.3,0.0,11.3
1,25/01/2021 16:53,25/01/2021 16:55,164,161,0,0.3,1.0,8.8
1,25/01/2021 16:54,25/01/2021 17:02,237,75,0,1.7,2.35,14.15
1,25/01/2021 16:05,25/01/2021 16:18,234,246,0,2.1,0.0,15.8
1,25/01/2021 16:03,25/01/2021 16:08,68,90,0,0.6,1.0,10.3
1,25/01/2021 16:10,25/01/2021 16:25,186,142,0,2.6,3.25,19.55
1,25/01/2021 16:43,25/01/2021 16:48,90,113,0,0.9,2.45,12.25
1,25/01/2021 16:18,25/01/2021 16:26,161,237,0,1.3,2.25,13.55
1,25/01/2021 16:47,25/01/2021 16:56,161,229,0,1.3,2.0,13.8
1,25/01/2021 16:38,25/01/2021 16:41,263,141,0,0.6,1.0,9.8
1,25/01/2021 16:43,25/01/2021 16:55,141,137,0,1.7,2.85,17.15
1,25/01/2021 16:07,25/01/2021 16:21,236,166,0,2.6,3.95,19.75
1,25/01/2021 16:26,25/01/2021 16:38,166,142,0,2.3,3.7,18.5
1,25/01/2021 16:50,25/01/2021 16:56,237,140,0,0.9,1.55,11.85
1,25/01/2021 16:27,25/01/2021 16:30,100,90,0,0.9,1.85,11.15
1,25/01/2021 17:22,25/01/2021 17:37,163,238,0,2.5,2.0,18.8
1,25/01/2021 17:44,25/01/2021 17:50,239,143,0,1.0,1.0,11.8
1,25/01/2021 17:55,25/01/2021 18:06,50,238,0,2.1,0.0,14.8
1,25/01/2021 17:40,25/01/2021 17:49,162,137,0,1.5,2.45,14.75
1,25/01/2021 17:51,25/01/2021 18:00,107,186,0,1.1,2.0,13.3
1,25/01/2021 17:25,25/01/2021 17:30,246,68,0,1.0,1.95,11.75
1,25/01/2021 17:03,25/01/2021 17:35,132,225,0,10.7,0.0,35.8
1,25/01/2021 17:25,25/01/2021 17:30,186,246,0,0.9,0.0,9.8
1,25/01/2021 17:38,25/01/2021 17:45,186,170,0,0.7,2.05,12.35
1,25/01/2021 17:49,25/01/2021 18:04,137,231,0,2.7,3.25,19.55
1,25/01/2021 17:03,25/01/2021 17:05,263,141,0,0.6,1.66,9.96
1,25/01/2021 17:38,25/01/2021 17:47,88,232,0,2.3,2.75,16.55
1,25/01/2021 17:16,25/01/2021 17:24,166,116,0,1.8,0.0,9.8
1,25/01/2021 17:30,25/01/2021 17:38,116,116,0,0.9,0.0,8.8
1,25/01/2021 17:26,25/01/2021 17:33,261,148,0,1.3,0.0,10.8
1,25/01/2021 17:55,25/01/2021 18:06,87,148,0,2.2,0.0,14.3
1,25/01/2021 17:04,25/01/2021 17:09,239,238,0,1.2,2.15,12.95
1,25/01/2021 17:23,25/01/2021 17:33,239,237,0,1.9,2.65,15.95
1,25/01/2021 17:04,25/01/2021 17:34,132,90,0,18.4,12.25,73.67
1,25/01/2021 17:10,25/01/2021 17:27,230,263,0,2.8,3.55,21.35
1,25/01/2021 17:40,25/01/2021 17:58,141,238,0,2.8,3.65,21.95
1,25/01/2021 17:33,25/01/2021 18:18,132,17,0,16.8,2.0,53.8
1,25/01/2021 17:36,25/01/2021 17:44,137,114,0,1.4,2.35,14.15
1,25/01/2021 17:04,25/01/2021 17:15,142,263,0,2.3,2.85,17.15
1,25/01/2021 17:50,25/01/2021 17:56,75,74,0,1.3,1.0,9.3
1,25/01/2021 17:24,25/01/2021 17:38,237,224,0,2.9,2.0,18.8
1,25/01/2021 17:51,25/01/2021 17:57,234,170,0,1.3,3.24,14.04
1,25/01/2021 17:33,25/01/2021 17:40,161,164,0,1.2,2.7,13.5
1,25/01/2021 17:33,25/01/2021 17:41,239,236,0,1.4,2.95,14.75
1,25/01/2021 17:08,25/01/2021 17:11,140,262,0,1.0,1.85,11.15
1,25/01/2021 17:16,25/01/2021 17:22,143,239,0,1.1,0.0,10.8
1,25/01/2021 17:05,25/01/2021 17:17,237,145,0,2.2,2.95,17.75
1,25/01/2021 17:54,25/01/2021 18:03,90,261,0,2.8,2.0,16.8
1,25/01/2021 17:06,25/01/2021 17:12,140,229,0,0.5,1.0,10.8
1,25/01/2021 17:25,25/01/2021 17:33,107,170,0,1.3,2.35,14.15
1,25/01/2021 17:40,25/01/2021 17:48,170,114,0,2.1,2.55,15.35
1,25/01/2021 17:53,25/01/2021 17:55,114,234,0,0.9,2.2,11.0
1,25/01/2021 17:58,25/01/2021 18:16,234,239,0,4.4,4.16,24.96
1,25/01/2021 17:07,25/01/2021 17:16,166,239,0,2.0,3.3,16.6
1,25/01/2021 17:46,25/01/2021 17:51,238,41,0,1.3,3.0,10.8
1,25/01/2021 17:07,25/01/2021 17:23,140,113,0,4.3,4.05,24.35
1,25/01/2021 17:35,25/01/2021 17:39,249,231,0,0.8,1.85,11.15
1,25/01/2021 17:45,25/01/2021 18:00,13,161,0,4.2,0.0,19.3
1,25/01/2021 17:07,25/01/2021 17:10,161,163,0,0.7,2.2,11.0
1,25/01/2021 17:20,25/01/2021 17:29,161,140,0,1.6,2.35,14.15
1,25/01/2021 17:34,25/01/2021 17:40,90,114,0,1.0,0.0,10.3
1,25/01/2021 17:45,25/01/2021 17:53,234,43,0,2.5,2.5,16.3
1,25/01/2021 17:58,25/01/2021 18:18,142,116,0,4.2,0.0,20.8
1,25/01/2021 17:29,25/01/2021 17:34,186,137,0,0.8,1.5,11.3
1,25/01/2021 17:50,25/01/2021 17:54,140,262,0,1.0,1.95,11.75
1,25/01/2021 17:02,25/01/2021 17:12,142,236,0,2.0,2.75,16.55
1,25/01/2021 17:14,25/01/2021 17:18,75,236,0,0.6,2.3,11.6
1,25/01/2021 17:21,25/01/2021 17:24,236,141,0,0.6,1.0,9.8
1,25/01/2021 17:11,25/01/2021 17:44,132,246,0,18.3,10.0,75.92
1,25/01/2021 17:00,25/01/2021 17:08,233,263,0,2.4,2.65,15.95
1,25/01/2021 17:06,25/01/2021 17:10,249,113,0,0.6,0.0,8.8
1,25/01/2021 17:36,25/01/2021 17:46,162,246,0,1.7,3.2,16.0
1,25/01/2021 17:13,25/01/2021 17:16,264,264,0,0.7,0.0,6.3
1,25/01/2021 17:19,25/01/2021 17:50,264,264,0,4.9,6.05,30.35
1,25/01/2021 17:59,25/01/2021 18:04,236,237,0,0.8,2.9,12.7
1,25/01/2021 17:29,25/01/2021 17:40,170,262,0,2.8,2.5,17.3
1,25/01/2021 17:05,25/01/2021 17:10,161,186,0,1.0,1.95,11.75
1,25/01/2021 17:33,25/01/2021 17:43,231,68,0,2.8,0.0,14.8
1,25/01/2021 17:54,25/01/2021 18:05,161,137,0,2.0,1.0,14.8
1,25/01/2021 17:08,25/01/2021 17:16,141,262,0,1.1,2.8,14.1
1,25/01/2021 17:33,25/01/2021 17:38,263,262,0,0.6,0.93,10.23
1,25/01/2021 17:25,25/01/2021 17:28,141,237,0,0.4,2.0,10.3
1,25/01/2021 17:37,25/01/2021 17:45,237,140,0,0.7,1.08,11.88
1,25/01/2021 17:10,25/01/2021 17:19,75,262,0,1.4,0.0,12.3
1,25/01/2021 17:53,25/01/2021 17:59,163,143,0,0.9,2.06,12.36
1,25/01/2021 17:21,25/01/2021 17:26,163,170,0,0.9,2.55,12.85
1,25/01/2021 17:01,25/01/2021 17:25,107,42,0,6.4,5.25,31.55
1,25/01/2021 17:23,25/01/2021 17:28,161,237,0,0.8,1.95,11.75
1,25/01/2021 18:18,25/01/2021 18:33,230,236,0,2.5,3.16,18.96
1,25/01/2021 18:13,25/01/2021 18:33,186,151,0,4.6,0.0,20.3
1,25/01/2021 18:34,25/01/2021 18:58,132,265,0,5.9,5.15,30.95
1,25/01/2021 18:29,25/01/2021 18:50,138,112,0,8.1,8.15,35.45
1,25/01/2021 18:57,25/01/2021 19:09,163,164,0,2.2,2.0,16.3
1,25/01/2021 18:29,25/01/2021 18:40,100,141,0,2.3,2.5,16.8
1,25/01/2021 18:25,25/01/2021 18:28,233,229,0,0.8,1.75,10.55
1,25/01/2021 18:33,25/01/2021 18:48,162,249,0,2.5,3.05,18.35
1,25/01/2021 18:07,25/01/2021 18:15,231,107,0,2.1,1.28,14.08
1,25/01/2021 18:47,25/01/2021 18:52,162,186,0,1.0,3.05,13.35
1,25/01/2021 18:57,25/01/2021 19:05,186,230,0,1.5,2.35,14.15
1,25/01/2021 18:18,25/01/2021 18:23,166,166,0,0.8,1.0,8.3
1,25/01/2021 18:12,25/01/2021 18:27,142,158,0,3.0,2.2,19.0
1,25/01/2021 18:37,25/01/2021 18:44,114,234,0,1.6,0.0,11.3
1,25/01/2021 18:00,25/01/2021 18:06,74,74,0,0.7,0.0,7.3
1,25/01/2021 18:02,25/01/2021 18:20,161,41,0,3.5,0.0,19.8
1,25/01/2021 18:29,25/01/2021 18:33,236,236,0,0.4,0.0,8.8
1,25/01/2021 18:48,25/01/2021 19:03,161,239,0,2.8,2.0,18.3
1,25/01/2021 18:50,25/01/2021 18:54,141,236,0,1.0,1.95,11.75
1,25/01/2021 18:07,25/01/2021 18:09,68,68,0,0.2,1.45,8.75
1,25/01/2021 18:04,25/01/2021 18:14,142,239,0,1.5,3.0,15.8
1,25/01/2021 18:10,25/01/2021 18:41,132,255,0,16.2,8.0,54.8
1,25/01/2021 18:04,25/01/2021 18:19,261,261,0,1.7,4.0,19.3
1,25/01/2021 18:24,25/01/2021 18:40,88,263,0,8.3,3.0,31.8
1,25/01/2021 18:43,25/01/2021 18:56,263,230,0,3.0,3.15,18.95
1,25/01/2021 18:29,25/01/2021 18:43,50,140,0,2.3,3.15,18.95
1,25/01/2021 18:32,25/01/2021 18:47,186,237,0,2.9,1.73,19.03
1,25/01/2021 18:04,25/01/2021 18:17,161,143,0,2.0,3.06,18.36
1,25/01/2021 18:26,25/01/2021 18:30,238,151,0,0.7,0.0,9.8
1,25/01/2021 18:54,25/01/2021 19:02,237,238,0,1.9,0.0,12.8
1,25/01/2021 18:02,25/01/2021 18:05,237,236,0,0.6,2.2,11.0
1,25/01/2021 18:08,25/01/2021 18:15,236,238,0,1.5,2.25,13.55
1,25/01/2021 18:15,25/01/2021 18:15,264,264,0,0.2,5.0,9.3
1,25/01/2021 18:25,25/01/2021 18:26,264,264,0,0.2,2.0,6.3
1,25/01/2021 18:00,25/01/2021 18:08,161,246,0,1.3,0.0,11.8
1,25/01/2021 18:27,25/01/2021 18:33,161,237,0,1.4,2.25,13.55
1,25/01/2021 18:36,25/01/2021 18:45,141,170,0,2.2,2.75,16.55
1,25/01/2021 18:50,25/01/2021 19:03,230,231,0,3.5,3.0,19.8
1,25/01/2021 18:45,25/01/2021 18:49,142,142,0,0.5,0.0,9.3
1,25/01/2021 18:53,25/01/2021 18:59,163,237,0,0.9,2.55,12.85
1,25/01/2021 18:23,25/01/2021 18:33,237,100,0,1.8,2.55,15.35
1,25/01/2021 18:24,25/01/2021 18:40,239,116,0,3.4,1.2,20.0
1,25/01/2021 18:50,25/01/2021 19:01,152,243,0,4.6,0.0,16.8
1,25/01/2021 18:08,25/01/2021 18:14,236,75,0,1.3,2.7,13.5
1,25/01/2021 18:19,25/01/2021 18:22,263,263,0,0.7,1.2,10.0
1,25/01/2021 18:30,25/01/2021 18:34,186,48,0,0.8,1.86,11.16
1,25/01/2021 18:47,25/01/2021 18:51,234,186,0,1.2,5.0,15.3
1,25/01/2021 18:00,25/01/2021 18:24,132,265,0,8.5,3.0,36.3
1,25/01/2021 18:06,25/01/2021 18:36,132,122,0,7.7,2.0,30.3
1,25/01/2021 18:35,25/01/2021 18:43,264,264,0,1.4,2.75,12.05
1,25/01/2021 18:49,25/01/2021 18:55,264,264,0,1.1,1.5,9.3
1,25/01/2021 18:58,25/01/2021 19:09,264,264,0,2.0,2.95,14.75
1,25/01/2021 18:12,25/01/2021 18:22,161,249,0,2.0,2.65,15.95
1,25/01/2021 18:37,25/01/2021 18:38,249,249,0,0.4,0.0,7.8
1,25/01/2021 18:40,25/01/2021 18:48,90,113,0,1.1,3.35,14.65
1,25/01/2021 18:55,25/01/2021 18:59,107,164,0,0.8,1.85,11.15
1,25/01/2021 18:24,25/01/2021 18:27,90,234,0,0.4,2.05,10.35
1,25/01/2021 18:28,25/01/2021 18:36,125,87,0,1.4,2.35,14.15
1,25/01/2021 18:48,25/01/2021 18:57,211,100,0,2.5,2.75,16.55
1,25/01/2021 18:12,25/01/2021 18:33,79,75,0,5.1,4.35,26.15
1,25/01/2021 18:50,25/01/2021 18:56,162,107,0,1.7,2.35,14.15
1,25/01/2021 18:35,25/01/2021 18:39,48,142,0,0.8,1.75,10.55
1,25/01/2021 18:05,25/01/2021 18:14,148,137,0,1.9,0.0,12.8
1,25/01/2021 18:26,25/01/2021 18:29,186,68,0,0.6,2.0,10.8
1,25/01/2021 18:18,25/01/2021 18:38,100,262,0,3.5,2.0,22.3
1,25/01/2021 18:48,25/01/2021 18:53,107,137,0,0.6,1.95,11.75
1,25/01/2021 19:12,25/01/2021 19:20,186,107,0,1.3,2.26,13.56
1,25/01/2021 19:30,25/01/2021 19:40,164,50,0,1.5,2.46,14.76
1,25/01/2021 19:55,25/01/2021 20:12,186,141,0,3.0,3.35,20.15
1,25/01/2021 19:44,25/01/2021 19:46,142,239,0,0.6,2.05,10.35
1,25/01/2021 19:28,25/01/2021 19:32,263,236,0,1.0,1.0,10.8
1,25/01/2021 19:45,25/01/2021 20:12,140,182,0,8.8,0.0,32.8
1,25/01/2021 19:31,25/01/2021 19:40,186,79,0,1.7,2.5,14.8
1,25/01/2021 19:57,25/01/2021 20:01,141,237,0,0.5,1.0,9.8
1,25/01/2021 19:07,25/01/2021 19:17,170,236,0,2.5,2.15,16.45
1,25/01/2021 19:11,25/01/2021 19:20,107,232,0,2.0,2.0,15.3
1,25/01/2021 19:17,25/01/2021 19:22,162,107,0,1.6,2.25,13.55
1,25/01/2021 19:55,25/01/2021 20:04,237,238,0,1.8,2.45,14.75
1,25/01/2021 19:59,25/01/2021 20:10,41,116,0,1.7,2.55,12.85
1,25/01/2021 19:28,25/01/2021 19:31,234,137,0,0.3,1.65,9.95
1,25/01/2021 19:28,25/01/2021 19:33,107,162,0,1.2,2.3,11.6
1,25/01/2021 19:34,25/01/2021 19:42,170,4,0,1.9,2.45,14.75
1,25/01/2021 19:38,25/01/2021 19:46,107,141,0,2.8,2.07,15.87
1,25/01/2021 19:06,25/01/2021 19:10,238,143,0,0.8,2.45,12.25
1,25/01/2021 19:31,25/01/2021 19:57,170,11,0,13.3,5.0,53.42
1,25/01/2021 19:29,25/01/2021 19:35,163,234,0,1.8,1.06,12.86
1,25/01/2021 19:49,25/01/2021 19:50,74,74,0,0.0,0.0,3.8
1,25/01/2021 19:19,25/01/2021 19:28,161,239,0,2.3,2.85,17.15
1,25/01/2021 19:36,25/01/2021 19:37,142,143,0,0.3,2.0,9.8
1,25/01/2021 19:04,25/01/2021 19:11,237,234,0,2.1,2.55,15.35
1,25/01/2021 19:45,25/01/2021 19:52,68,234,0,1.5,0.0,11.8
1,25/01/2021 19:17,25/01/2021 19:28,137,263,0,3.3,0.0,16.3
1,25/01/2021 19:33,25/01/2021 19:45,236,170,0,2.7,0.0,15.3
1,25/01/2021 19:38,25/01/2021 19:43,264,264,0,0.9,1.8,9.1
1,25/01/2021 19:45,25/01/2021 19:59,264,264,0,3.4,3.0,17.8
1,25/01/2021 19:20,25/01/2021 19:31,161,114,0,2.6,2.95,17.75
1,25/01/2021 19:34,25/01/2021 19:42,114,87,0,2.1,0.0,12.8
1,25/01/2021 19:24,25/01/2021 19:46,132,155,0,13.5,0.0,39.3
1,25/01/2021 19:22,25/01/2021 19:34,90,261,0,3.2,3.25,19.55
1,25/01/2021 19:44,25/01/2021 19:47,90,186,0,0.8,2.2,11.0
1,25/01/2021 19:49,25/01/2021 19:57,107,232,0,1.6,0.0,12.3
1,25/01/2021 19:45,25/01/2021 19:49,170,229,0,1.5,0.0,9.8
1,25/01/2021 19:47,25/01/2021 20:21,100,55,0,17.7,2.0,55.8
1,25/01/2021 19:34,25/01/2021 19:43,100,162,0,1.6,0.0,11.8
1,25/01/2021 20:35,25/01/2021 20:38,186,249,0,0.9,2.45,10.75
1,25/01/2021 20:15,25/01/2021 20:21,170,246,0,1.0,0.0,9.8
1,25/01/2021 20:11,25/01/2021 20:18,140,224,0,2.7,0.0,13.3
1,25/01/2021 20:59,25/01/2021 21:09,48,114,0,2.3,3.3,16.6
1,25/01/2021 20:58,25/01/2021 21:26,132,140,0,20.0,12.25,73.67
1,25/01/2021 20:17,25/01/2021 20:20,137,137,0,0.4,1.55,9.35
1,25/01/2021 20:13,25/01/2021 20:21,137,261,0,5.3,2.0,21.3
1,25/01/2021 20:52,25/01/2021 20:57,107,233,0,1.4,3.05,13.35
1,25/01/2021 20:53,25/01/2021 21:05,68,144,0,2.4,2.2,17.0
1,25/01/2021 20:29,25/01/2021 20:36,161,237,0,1.8,2.35,14.15
1,25/01/2021 20:51,25/01/2021 20:54,186,68,0,0.8,2.2,11.0
1,25/01/2021 20:26,25/01/2021 20:31,264,264,0,1.4,1.1,8.4
1,25/01/2021 20:57,25/01/2021 21:01,264,264,0,1.2,1.35,8.15
1,25/01/2021 20:18,25/01/2021 20:40,239,114,0,6.1,2.48,27.28
1,25/01/2021 20:45,25/01/2021 21:11,113,61,0,9.2,0.0,32.8
1,25/01/2021 20:11,25/01/2021 20:18,233,141,0,1.9,2.8,14.1
1,25/01/2021 20:29,25/01/2021 20:37,229,79,0,2.4,2.55,15.35
1,25/01/2021 20:52,25/01/2021 20:59,236,236,0,1.4,0.0,10.8
1,25/01/2021 20:59,25/01/2021 21:14,186,148,0,3.4,0.0,16.3
1,25/01/2021 20:23,25/01/2021 20:29,41,151,0,1.2,0.0,7.8
1,25/01/2021 21:28,25/01/2021 21:56,132,265,0,19.6,0.0,71.8
1,25/01/2021 21:02,25/01/2021 21:29,138,239,0,9.8,10.1,50.52
1,25/01/2021 21:04,25/01/2021 21:10,237,262,0,1.5,2.15,12.95
1,25/01/2021 21:51,25/01/2021 21:54,140,229,0,0.6,1.65,9.95
1,25/01/2021 21:58,25/01/2021 22:10,132,218,0,4.1,0.0,15.3
1,25/01/2021 21:02,25/01/2021 21:02,132,132,0,0.0,0.0,3.8
1,25/01/2021 21:11,25/01/2021 21:21,48,238,0,3.0,2.95,17.75
1,25/01/2021 21:23,25/01/2021 21:26,50,239,0,1.1,2.3,11.6
2,25/01/2021 21:37,25/01/2021 21:38,48,48,0,0.0,2.0,12.8
2,25/01/2021 21:56,25/01/2021 21:56,79,79,0,0.0,2.91,17.47
1,25/01/2021 21:19,25/01/2021 21:23,262,74,0,1.5,0.0,9.8
1,25/01/2021 21:13,25/01/2021 21:39,132,132,0,11.1,0.0,34.8
1,25/01/2021 21:06,25/01/2021 21:09,48,48,0,1.0,0.0,8.8
1,25/01/2021 21:15,25/01/2021 21:15,265,265,0,0.0,25.05,125.35
1,25/01/2021 21:59,25/01/2021 22:08,264,264,0,1.1,2.6,11.4
1,25/01/2021 21:55,25/01/2021 22:02,170,230,0,1.4,2.15,12.95
1,25/01/2021 21:33,25/01/2021 21:36,229,263,0,1.1,1.75,10.55
1,25/01/2021 21:38,25/01/2021 21:48,263,163,0,2.3,0.0,13.8
1,25/01/2021 21:21,25/01/2021 21:29,141,238,0,2.0,2.55,15.35
1,25/01/2021 21:45,25/01/2021 21:50,170,79,0,1.2,0.0,9.8
1,25/01/2021 21:02,25/01/2021 21:07,236,237,0,0.9,1.96,11.76
1,25/01/2021 21:34,25/01/2021 21:45,132,76,0,6.5,0.0,20.8
1,25/01/2021 21:13,25/01/2021 21:26,142,236,0,2.9,3.16,18.96
1,25/01/2021 22:01,25/01/2021 22:04,236,239,0,0.8,1.66,9.96
1,25/01/2021 22:04,25/01/2021 22:22,100,42,0,5.9,4.55,27.35
1,25/01/2021 22:24,25/01/2021 22:34,42,236,0,2.9,0.0,14.8
1,25/01/2021 22:45,25/01/2021 22:49,237,162,0,1.2,1.95,11.75
1,25/01/2021 22:53,25/01/2021 23:05,170,246,0,1.8,0.0,12.8
1,25/01/2021 22:25,25/01/2021 22:39,263,143,0,2.9,0.0,15.8
1,25/01/2021 22:30,25/01/2021 22:47,132,76,0,7.8,0.0,24.3
1,25/01/2021 22:37,25/01/2021 22:49,132,203,0,5.8,0.0,18.8
1,25/01/2021 22:48,25/01/2021 23:09,138,158,0,10.8,5.0,39.8
1,25/01/2021 22:15,25/01/2021 22:34,264,264,0,5.4,4.15,24.95
1,25/01/2021 22:36,25/01/2021 22:50,264,264,0,4.3,20.0,35.8
1,25/01/2021 22:00,25/01/2021 22:20,132,265,0,11.9,0.0,48.8
1,25/01/2021 22:02,25/01/2021 22:17,234,151,0,5.9,0.0,22.8
1,25/01/2021 22:07,25/01/2021 22:31,263,82,0,6.3,0.0,25.3
1,25/01/2021 22:09,25/01/2021 22:21,238,244,0,5.3,0.0,20.8
1,25/01/2021 23:00,25/01/2021 23:32,132,17,0,19.6,0.0,55.3
1,25/01/2021 23:08,25/01/2021 23:09,68,68,0,0.7,1.95,9.75
1,25/01/2021 23:15,25/01/2021 23:26,142,75,0,3.1,0.0,15.8
1,26/01/2021 00:23,26/01/2021 00:31,75,263,0,1.7,2.35,14.15
1,26/01/2021 00:43,26/01/2021 00:52,237,50,0,1.7,2.55,15.35
1,26/01/2021 00:47,26/01/2021 00:53,234,211,0,1.5,2.15,12.95
1,26/01/2021 00:38,26/01/2021 01:10,132,265,0,22.7,1.25,7.67
1,26/01/2021 00:35,26/01/2021 00:38,186,230,0,0.9,0.5,9.3
1,26/01/2021 00:07,26/01/2021 00:14,163,90,0,2.2,2.45,14.75
1,26/01/2021 00:00,26/01/2021 00:13,132,216,0,4.9,0.0,17.8
1,26/01/2021 01:04,26/01/2021 01:18,170,161,0,1.7,3.7,18.5
1,26/01/2021 01:01,26/01/2021 01:07,148,79,0,0.9,1.95,11.75
1,26/01/2021 01:12,26/01/2021 01:13,265,265,0,22.7,0.0,90.3
1,26/01/2021 02:41,26/01/2021 02:55,236,24,0,2.6,3.55,17.85
1,26/01/2021 04:35,26/01/2021 04:40,186,170,0,1.2,0.0,9.8
1,26/01/2021 04:24,26/01/2021 04:29,186,158,0,1.9,0.0,10.8
1,26/01/2021 04:37,26/01/2021 04:44,90,100,0,1.6,0.0,11.3
1,26/01/2021 04:50,26/01/2021 04:55,186,163,0,1.6,0.0,10.3
1,26/01/2021 04:48,26/01/2021 05:08,132,129,0,13.0,0.0,37.3
1,26/01/2021 05:31,26/01/2021 05:36,186,162,0,1.4,2.7,13.5
1,26/01/2021 05:55,26/01/2021 06:00,100,246,0,0.6,0.0,8.8
1,26/01/2021 05:09,26/01/2021 05:12,75,74,0,0.8,0.0,5.8
1,26/01/2021 05:34,26/01/2021 05:35,75,75,0,0.3,1.0,5.3
1,26/01/2021 05:31,26/01/2021 05:46,264,264,0,3.2,4.25,18.55
1,26/01/2021 05:54,26/01/2021 05:59,48,68,0,1.4,1.95,11.75
1,26/01/2021 05:30,26/01/2021 05:55,79,132,0,18.2,0.0,55.3
1,26/01/2021 06:45,26/01/2021 06:49,142,142,0,0.4,0.0,7.8
1,26/01/2021 06:29,26/01/2021 06:36,90,170,0,1.7,0.0,10.8
1,26/01/2021 06:15,26/01/2021 06:19,48,230,0,0.9,0.0,8.3
1,26/01/2021 06:31,26/01/2021 06:38,100,43,0,1.8,2.0,13.3
1,26/01/2021 06:47,26/01/2021 06:51,186,170,0,0.8,0.0,7.8
1,26/01/2021 06:21,26/01/2021 06:32,186,238,0,3.0,2.0,16.3
1,26/01/2021 06:36,26/01/2021 06:47,143,244,0,5.2,1.98,21.78
1,26/01/2021 06:43,26/01/2021 07:01,65,161,0,5.7,5.0,26.8
1,26/01/2021 06:32,26/01/2021 06:37,186,246,0,0.7,1.5,10.8
1,26/01/2021 06:47,26/01/2021 06:51,186,48,0,1.2,0.0,9.3
1,26/01/2021 06:18,26/01/2021 06:25,262,162,0,2.4,3.5,16.3
1,26/01/2021 06:18,26/01/2021 06:27,170,236,0,1.9,0.0,12.3
1,26/01/2021 06:43,26/01/2021 06:49,170,68,0,1.2,0.0,9.8
1,26/01/2021 06:39,26/01/2021 06:53,186,140,0,3.0,3.15,18.95
1,26/01/2021 06:14,26/01/2021 06:18,186,161,0,0.8,0.0,8.3
1,26/01/2021 06:53,26/01/2021 07:02,230,113,0,2.6,2.65,15.95
1,26/01/2021 06:10,26/01/2021 06:23,107,209,0,4.0,4.55,22.85
1,26/01/2021 06:24,26/01/2021 06:39,209,161,0,5.2,4.15,24.95
1,26/01/2021 06:52,26/01/2021 06:57,79,137,0,1.4,1.0,10.3
1,26/01/2021 06:42,26/01/2021 06:44,238,236,0,0.8,1.16,6.96
1,26/01/2021 06:59,26/01/2021 07:09,170,148,0,2.1,2.55,15.35
1,26/01/2021 06:07,26/01/2021 06:09,48,50,0,0.4,1.35,8.15
1,26/01/2021 06:13,26/01/2021 06:22,50,43,0,2.3,0.0,13.3
1,26/01/2021 06:44,26/01/2021 06:51,237,75,0,1.9,1.1,12.4
1,26/01/2021 06:26,26/01/2021 06:32,186,163,0,1.5,3.05,13.35
1,26/01/2021 06:44,26/01/2021 07:11,229,244,0,7.6,8.9,38.7
1,26/01/2021 06:40,26/01/2021 07:15,142,73,0,12.6,0.0,43.3
1,26/01/2021 06:49,26/01/2021 06:57,162,141,0,1.9,2.0,13.3
1,26/01/2021 06:58,26/01/2021 07:08,141,75,0,1.9,2.46,14.76
1,26/01/2021 07:07,26/01/2021 07:14,237,100,0,1.8,0.0,11.3
1,26/01/2021 07:27,26/01/2021 07:48,261,237,0,6.4,6.45,32.25
1,26/01/2021 07:24,26/01/2021 07:26,75,41,0,0.6,0.0,4.8
1,26/01/2021 07:53,26/01/2021 08:10,141,244,0,6.7,0.0,24.8
1,26/01/2021 07:18,26/01/2021 07:26,186,170,0,1.0,0.0,10.3
1,26/01/2021 07:44,26/01/2021 07:57,186,107,0,1.9,3.95,17.25
1,26/01/2021 07:22,26/01/2021 07:33,140,168,0,4.4,0.0,18.3
1,26/01/2021 07:30,26/01/2021 07:37,186,234,0,1.4,1.0,11.3
1,26/01/2021 07:24,26/01/2021 07:38,151,244,0,4.6,0.0,16.8
1,26/01/2021 07:44,26/01/2021 08:12,116,87,0,9.5,0.0,32.8
