VendorId,PickUpDateTime,DropOffDateTime,PickUpLocationId,DropOffLocationId,PassengerCount,TripDistance,TipAmount,TotalAmount
1,06/01/2021 14:32,06/01/2021 14:37,158,90,0,0.7,0.0,8.3
1,06/01/2021 14:54,06/01/2021 14:57,230,161,0,0.4,1.8,9.1
1,06/01/2021 14:17,06/01/2021 14:22,170,161,0,0.6,0.0,8.3
1,06/01/2021 14:51,06/01/2021 15:08,262,50,0,3.9,2.0,20.3
1,06/01/2021 14:48,06/01/2021 14:53,170,230,0,0.9,0.88,9.68
1,06/01/2021 14:51,06/01/2021 14:57,237,262,0,1.1,1.5,11.3
1,06/01/2021 14:37,06/01/2021 14:47,211,234,0,2.1,0.0,12.8
1,06/01/2021 14:21,06/01/2021 14:32,151,41,0,1.4,0.0,9.8
1,06/01/2021 14:40,06/01/2021 14:46,230,239,0,1.6,2.15,12.95
1,06/01/2021 14:06,06/01/2021 14:10,164,186,0,0.7,0.0,8.3
1,06/01/2021 14:44,06/01/2021 14:52,41,43,0,1.2,0.0,8.3
1,06/01/2021 14:04,06/01/2021 14:27,236,137,0,3.1,3.75,22.55
1,06/01/2021 14:32,06/01/2021 14:54,233,238,0,4.1,0.0,20.8
1,06/01/2021 14:38,06/01/2021 14:44,237,236,0,1.0,1.0,10.8
1,06/01/2021 14:48,06/01/2021 14:54,236,237,0,0.6,1.0,9.8
1,06/01/2021 14:55,06/01/2021 15:07,141,50,0,1.6,2.55,15.35
1,06/01/2021 14:00,06/01/2021 14:04,100,68,0,0.9,2.05,10.35
1,06/01/2021 14:12,06/01/2021 14:29,100,88,0,3.5,2.5,19.8
1,06/01/2021 14:55,06/01/2021 14:59,114,79,0,0.8,0.0,8.8
1,06/01/2021 14:19,06/01/2021 14:25,236,237,0,0.7,1.2,10.0
1,06/01/2021 14:32,06/01/2021 14:36,140,263,0,0.9,1.5,9.8
1,06/01/2021 14:41,06/01/2021 15:05,236,113,0,4.3,4.35,26.15
1,06/01/2021 15:05,06/01/2021 15:23,186,229,0,2.1,0.0,15.3
1,06/01/2021 15:27,06/01/2021 15:30,162,162,0,0.4,1.0,8.3
1,06/01/2021 15:06,06/01/2021 15:16,229,262,0,1.5,2.8,14.1
1,06/01/2021 15:20,06/01/2021 15:23,262,263,0,0.4,0.0,7.3
1,06/01/2021 15:51,06/01/2021 15:55,75,238,0,0.6,0.0,5.3
1,06/01/2021 15:08,06/01/2021 15:14,141,262,0,0.9,1.85,11.15
1,06/01/2021 15:16,06/01/2021 15:21,262,141,0,0.6,2.05,10.35
1,06/01/2021 15:34,06/01/2021 15:49,161,141,0,2.2,4.4,19.2
1,06/01/2021 15:11,06/01/2021 15:34,166,244,0,3.2,0.0,16.3
1,06/01/2021 15:44,06/01/2021 16:01,244,151,0,3.9,2.5,18.3
1,06/01/2021 15:16,06/01/2021 15:16,90,90,0,0.1,2.0,7.8
1,06/01/2021 15:30,06/01/2021 15:56,68,74,0,5.0,0.0,23.8
1,06/01/2021 15:37,06/01/2021 15:49,152,238,0,1.9,0.0,13.3
1,06/01/2021 15:51,06/01/2021 16:17,239,244,0,5.6,0.0,23.3
1,06/01/2021 15:25,06/01/2021 15:39,143,236,0,2.3,2.95,17.75
1,06/01/2021 15:50,06/01/2021 15:55,140,237,0,0.5,2.45,10.75
1,06/01/2021 15:10,06/01/2021 15:28,246,141,0,3.3,3.46,20.76
1,06/01/2021 15:36,06/01/2021 15:52,237,7,0,3.2,5.0,21.8
1,06/01/2021 15:04,06/01/2021 15:20,170,262,0,2.7,3.95,19.75
1,06/01/2021 15:12,06/01/2021 15:27,74,238,0,2.2,0.0,14.8
1,06/01/2021 15:31,06/01/2021 15:37,75,236,0,1.2,2.45,12.25
1,06/01/2021 15:49,06/01/2021 15:52,164,161,0,0.8,1.56,9.36
1,06/01/2021 15:59,06/01/2021 16:05,163,48,0,0.9,2.3,11.6
1,06/01/2021 15:26,06/01/2021 15:34,236,262,0,1.0,2.05,12.35
1,06/01/2021 15:40,06/01/2021 15:42,263,262,0,0.4,2.0,8.8
1,06/01/2021 15:23,06/01/2021 15:23,151,151,0,0.0,10.0,13.3
1,06/01/2021 15:35,06/01/2021 15:41,236,262,0,0.9,0.0,8.8
1,06/01/2021 15:43,06/01/2021 15:47,262,263,0,0.5,0.0,7.8
1,06/01/2021 15:11,06/01/2021 15:22,90,144,0,2.0,1.0,13.3
1,06/01/2021 15:57,06/01/2021 16:02,237,236,0,0.6,0.7,9.0
1,06/01/2021 15:33,06/01/2021 15:41,236,141,0,1.4,3.35,14.65
1,06/01/2021 15:17,06/01/2021 15:21,141,229,0,0.9,1.65,9.95
1,06/01/2021 15:24,06/01/2021 15:26,229,229,0,0.4,0.0,6.8
1,06/01/2021 15:29,06/01/2021 15:34,170,107,0,0.9,1.75,10.55
1,06/01/2021 15:44,06/01/2021 16:17,79,255,0,3.6,0.0,26.3
1,06/01/2021 15:01,06/01/2021 15:12,68,233,0,1.7,0.0,12.3
1,06/01/2021 15:39,06/01/2021 15:52,164,79,0,2.3,0.0,14.3
1,06/01/2021 15:55,06/01/2021 16:05,107,164,0,1.2,2.35,14.15
1,06/01/2021 15:41,06/01/2021 15:49,144,186,0,3.8,3.5,19.8
1,06/01/2021 15:47,06/01/2021 15:52,170,79,0,1.2,1.85,11.15
1,06/01/2021 15:13,06/01/2021 15:20,141,263,0,0.9,1.85,11.15
1,06/01/2021 15:36,06/01/2021 15:41,236,237,0,0.9,1.75,10.55
1,06/01/2021 15:47,06/01/2021 15:55,236,151,0,1.9,1.75,13.55
1,06/01/2021 15:00,06/01/2021 15:22,151,161,0,4.0,2.5,22.8
1,06/01/2021 15:27,06/01/2021 15:39,164,141,0,2.2,2.56,15.36
1,06/01/2021 15:00,06/01/2021 15:09,100,48,0,1.5,0.0,11.3
1,06/01/2021 15:48,06/01/2021 16:08,161,87,0,5.9,5.7,28.5
1,06/01/2021 15:49,06/01/2021 15:53,186,163,0,1.2,2.0,10.8
1,06/01/2021 15:19,06/01/2021 15:58,132,145,0,16.8,10.0,59.3
1,06/01/2021 15:16,06/01/2021 15:29,239,236,0,1.8,0.0,13.3
1,06/01/2021 15:22,06/01/2021 15:28,264,264,0,0.9,1.86,11.16
1,06/01/2021 15:49,06/01/2021 15:55,236,238,0,1.2,1.2,11.0
1,06/01/2021 15:08,06/01/2021 15:34,163,163,0,2.6,6.05,26.35
1,06/01/2021 15:45,06/01/2021 15:46,164,164,0,0.0,0.0,5.8
1,06/01/2021 15:12,06/01/2021 15:12,137,137,0,0.0,0.0,5.8
1,06/01/2021 15:38,06/01/2021 15:54,161,68,0,2.9,0.0,15.8
1,06/01/2021 15:32,06/01/2021 16:11,132,123,0,16.7,0.0,48.8
1,06/01/2021 15:23,06/01/2021 15:31,237,161,0,1.3,2.15,12.95
1,06/01/2021 15:44,06/01/2021 15:49,234,170,0,1.2,2.45,12.25
1,06/01/2021 15:44,06/01/2021 15:57,236,233,0,1.9,0.0,13.3
1,06/01/2021 15:26,06/01/2021 15:40,170,239,0,2.9,3.05,18.35
1,06/01/2021 15:34,06/01/2021 15:49,161,48,0,3.0,0.0,15.8
1,06/01/2021 15:28,06/01/2021 15:28,231,231,0,1.1,2.3,11.6
1,06/01/2021 15:42,06/01/2021 15:55,141,239,0,2.3,3.55,17.85
1,06/01/2021 15:00,06/01/2021 15:11,237,239,0,1.9,0.0,12.8
1,06/01/2021 15:45,06/01/2021 15:50,229,140,0,1.2,0.0,9.3
1,06/01/2021 15:26,06/01/2021 15:34,75,75,0,1.0,0.0,7.3
1,06/01/2021 15:07,06/01/2021 15:10,141,263,0,0.5,1.0,8.3
1,06/01/2021 15:53,06/01/2021 16:00,161,237,0,1.1,0.0,10.8
1,06/01/2021 15:30,06/01/2021 15:38,170,237,0,1.2,2.05,12.35
1,06/01/2021 15:46,06/01/2021 15:52,162,170,0,0.8,2.3,11.6
1,06/01/2021 15:09,06/01/2021 15:15,237,237,0,0.8,1.85,11.15
1,06/01/2021 15:27,06/01/2021 15:36,237,164,0,1.7,0.0,11.8
1,06/01/2021 15:42,06/01/2021 15:53,48,239,0,1.9,2.55,15.35
1,06/01/2021 15:14,06/01/2021 15:22,142,48,0,1.5,2.15,12.95
1,06/01/2021 15:33,06/01/2021 16:16,230,223,0,7.2,4.0,37.3
1,06/01/2021 15:24,06/01/2021 15:32,237,163,0,1.0,0.0,10.3
1,06/01/2021 15:53,06/01/2021 15:57,164,100,0,0.4,0.0,7.8
1,06/01/2021 15:09,06/01/2021 15:26,164,236,0,2.9,3.55,21.35
1,06/01/2021 15:13,06/01/2021 15:23,234,170,0,1.1,2.0,13.3
1,06/01/2021 15:32,06/01/2021 15:35,163,237,0,0.5,1.65,9.95
1,06/01/2021 15:48,06/01/2021 15:52,161,100,0,0.8,3.0,12.3
1,06/01/2021 16:00,06/01/2021 16:04,186,234,0,1.0,0.0,9.3
1,06/01/2021 16:07,06/01/2021 16:20,90,162,0,2.3,3.05,18.35
1,06/01/2021 16:12,06/01/2021 16:37,186,236,0,3.8,4.35,26.15
1,06/01/2021 16:38,06/01/2021 17:13,236,33,0,9.1,6.0,39.3
1,06/01/2021 16:24,06/01/2021 16:25,43,163,0,0.1,0.0,6.8
1,06/01/2021 16:27,06/01/2021 16:45,262,143,0,3.6,1.0,19.8
1,06/01/2021 16:50,06/01/2021 17:02,142,263,0,2.8,4.7,20.5
1,06/01/2021 16:44,06/01/2021 16:55,132,216,0,4.1,0.0,15.8
1,06/01/2021 16:06,06/01/2021 16:21,262,140,0,0.8,2.95,17.75
1,06/01/2021 16:56,06/01/2021 17:01,163,186,0,1.2,4.0,14.3
1,06/01/2021 16:47,06/01/2021 16:55,170,186,0,1.0,0.0,11.3
1,06/01/2021 16:05,06/01/2021 16:14,238,142,0,1.5,2.45,14.75
1,06/01/2021 16:33,06/01/2021 16:42,238,263,0,1.3,0.0,9.3
1,06/01/2021 16:13,06/01/2021 16:18,237,236,0,0.8,0.0,10.3
1,06/01/2021 16:22,06/01/2021 16:40,230,236,0,2.6,3.55,21.35
1,06/01/2021 16:22,06/01/2021 16:29,43,239,0,1.5,2.26,13.56
1,06/01/2021 16:45,06/01/2021 16:52,90,161,0,1.3,0.0,11.8
1,06/01/2021 16:24,06/01/2021 16:28,140,237,0,0.6,2.6,11.4
1,06/01/2021 16:27,06/01/2021 16:40,107,230,0,2.8,3.15,18.95
1,06/01/2021 16:18,06/01/2021 16:20,68,50,0,0.7,1.65,9.95
1,06/01/2021 16:35,06/01/2021 16:37,230,100,0,0.5,1.0,8.8
1,06/01/2021 16:44,06/01/2021 16:56,246,238,0,3.7,3.55,21.35
1,06/01/2021 16:32,06/01/2021 16:42,114,107,0,1.4,2.55,15.35
1,06/01/2021 16:46,06/01/2021 16:51,79,114,0,0.5,0.0,9.3
1,06/01/2021 16:29,06/01/2021 16:50,148,75,0,5.2,4.0,26.8
1,06/01/2021 16:48,06/01/2021 17:37,186,167,0,9.6,0.0,40.8
1,06/01/2021 16:07,06/01/2021 16:18,170,141,0,2.1,2.75,16.55
1,06/01/2021 16:15,06/01/2021 16:23,170,90,0,1.3,2.35,14.15
1,06/01/2021 16:34,06/01/2021 16:38,137,233,0,0.7,1.76,10.56
1,06/01/2021 16:51,06/01/2021 16:57,170,137,0,0.7,0.0,9.8
1,06/01/2021 16:00,06/01/2021 16:08,249,144,0,1.3,3.05,13.35
1,06/01/2021 16:31,06/01/2021 16:47,161,262,0,2.3,0.0,16.8
1,06/01/2021 16:09,06/01/2021 16:10,236,236,0,0.4,1.0,8.8
1,06/01/2021 16:08,06/01/2021 16:19,140,140,0,0.2,0.0,12.3
1,06/01/2021 16:21,06/01/2021 16:29,140,237,0,0.9,0.0,10.8
1,06/01/2021 16:31,06/01/2021 16:35,48,230,0,0.4,0.0,8.8
1,06/01/2021 16:47,06/01/2021 16:59,164,237,0,2.0,2.22,17.02
1,06/01/2021 16:07,06/01/2021 16:15,161,237,0,1.8,0.0,12.8
1,06/01/2021 16:52,06/01/2021 17:00,163,142,0,1.4,0.0,11.8
1,06/01/2021 16:50,06/01/2021 17:02,237,249,0,3.0,3.15,18.95
1,06/01/2021 16:19,06/01/2021 16:29,68,211,0,1.5,1.92,14.72
1,06/01/2021 16:17,06/01/2021 16:22,238,238,0,0.8,0.0,9.8
1,06/01/2021 16:47,06/01/2021 16:47,7,264,0,0.0,0.0,12.8
1,06/01/2021 16:56,06/01/2021 17:03,137,262,0,2.6,2.65,15.95
1,06/01/2021 16:03,06/01/2021 16:10,236,75,0,1.3,2.0,13.8
1,06/01/2021 16:03,06/01/2021 16:09,79,170,0,1.1,2.15,12.95
1,06/01/2021 16:00,06/01/2021 16:06,237,43,0,0.5,0.0,9.3
1,06/01/2021 16:18,06/01/2021 16:34,161,236,0,2.7,3.35,20.15
1,06/01/2021 16:31,06/01/2021 17:16,132,142,0,18.1,11.95,71.75
1,06/01/2021 16:35,06/01/2021 16:46,75,42,0,1.7,0.0,10.3
1,06/01/2021 16:57,06/01/2021 17:07,41,116,0,1.6,0.0,10.8
1,06/01/2021 16:19,06/01/2021 16:27,43,48,0,1.4,0.0,11.3
1,06/01/2021 16:48,06/01/2021 17:01,246,164,0,1.3,1.0,14.3
1,06/01/2021 16:08,06/01/2021 16:33,161,66,0,5.0,6.05,30.35
1,06/01/2021 16:42,06/01/2021 16:56,261,232,0,2.1,0.0,15.3
1,06/01/2021 16:16,06/01/2021 16:24,48,161,0,0.9,1.0,12.3
1,06/01/2021 16:15,06/01/2021 16:34,234,143,0,3.8,2.0,21.8
1,06/01/2021 16:25,06/01/2021 16:38,140,74,0,3.0,3.15,18.95
1,06/01/2021 16:39,06/01/2021 16:46,74,236,0,1.3,2.7,13.5
1,06/01/2021 16:00,06/01/2021 16:12,239,141,0,2.1,3.7,18.5
1,06/01/2021 16:09,06/01/2021 16:13,163,50,0,0.9,0.0,9.3
1,06/01/2021 16:21,06/01/2021 16:29,48,48,0,0.7,1.55,12.35
1,06/01/2021 16:58,06/01/2021 17:03,79,249,0,1.2,1.95,11.75
1,06/01/2021 16:48,06/01/2021 16:56,170,237,0,1.7,0.0,12.3
1,06/01/2021 16:48,06/01/2021 17:01,68,209,0,2.7,2.0,17.8
1,06/01/2021 16:37,06/01/2021 16:55,142,41,0,3.8,0.0,19.8
1,06/01/2021 16:09,06/01/2021 16:17,161,142,0,1.3,2.35,14.15
1,06/01/2021 16:28,06/01/2021 16:51,161,231,0,4.0,1.0,22.3
1,06/01/2021 16:58,06/01/2021 17:02,211,113,0,0.9,1.85,11.15
1,06/01/2021 16:01,06/01/2021 16:40,138,61,0,11.3,10.0,70.3
1,06/01/2021 16:20,06/01/2021 16:22,100,186,0,0.4,1.33,9.63
1,06/01/2021 16:54,06/01/2021 17:03,261,234,0,2.6,0.0,14.3
1,06/01/2021 16:56,06/01/2021 17:03,237,263,0,0.9,1.2,12.5
1,06/01/2021 17:18,06/01/2021 17:30,162,48,0,1.6,2.65,15.95
1,06/01/2021 17:35,06/01/2021 17:54,161,88,0,6.2,4.86,29.16
1,06/01/2021 17:45,06/01/2021 17:59,100,231,0,2.8,0.0,15.8
1,06/01/2021 17:46,06/01/2021 18:04,138,116,0,7.6,0.0,31.92
1,06/01/2021 17:15,06/01/2021 17:24,140,224,0,2.8,3.7,18.5
1,06/01/2021 17:07,06/01/2021 17:15,246,158,0,1.6,2.35,14.15
1,06/01/2021 17:27,06/01/2021 17:33,50,142,0,1.4,2.15,12.95
1,06/01/2021 17:35,06/01/2021 17:50,239,166,0,2.5,0.2,16.0
1,06/01/2021 17:43,06/01/2021 17:52,186,137,0,1.2,2.35,14.15
1,06/01/2021 17:58,06/01/2021 18:14,137,236,0,2.6,1.7,19.0
1,06/01/2021 17:22,06/01/2021 17:27,236,75,0,0.9,0.0,9.8
1,06/01/2021 17:53,06/01/2021 17:59,263,75,0,0.9,2.05,12.35
1,06/01/2021 17:08,06/01/2021 17:26,140,161,0,1.5,3.25,19.55
1,06/01/2021 17:54,06/01/2021 18:07,162,246,0,1.6,2.07,15.87
1,06/01/2021 17:00,06/01/2021 17:12,230,113,0,2.4,2.85,17.15
1,06/01/2021 17:19,06/01/2021 17:39,144,236,0,8.3,5.75,34.55
1,06/01/2021 17:59,06/01/2021 18:07,234,211,0,1.7,2.0,14.3
1,06/01/2021 17:34,06/01/2021 17:41,151,75,0,1.2,0.0,8.8
1,06/01/2021 17:42,06/01/2021 17:48,75,74,0,1.3,1.65,9.95
1,06/01/2021 17:28,06/01/2021 17:36,68,239,0,2.3,1.92,14.72
1,06/01/2021 17:55,06/01/2021 18:06,246,231,0,2.6,3.95,19.75
1,06/01/2021 17:13,06/01/2021 17:45,132,79,0,17.8,13.15,79.07
1,06/01/2021 17:19,06/01/2021 17:43,75,261,0,9.1,6.25,37.55
1,06/01/2021 17:10,06/01/2021 17:13,43,239,0,0.6,0.0,8.3
1,06/01/2021 17:17,06/01/2021 17:30,142,140,0,2.1,0.0,14.8
1,06/01/2021 17:35,06/01/2021 17:46,141,163,0,1.4,3.8,16.6
1,06/01/2021 17:23,06/01/2021 17:24,237,237,0,0.6,0.0,6.8
1,06/01/2021 17:12,06/01/2021 17:26,237,239,0,2.4,3.15,18.95
1,06/01/2021 17:33,06/01/2021 17:37,143,142,0,0.6,0.0,8.8
1,06/01/2021 17:41,06/01/2021 17:51,230,234,0,1.6,2.46,14.76
1,06/01/2021 17:52,06/01/2021 17:58,234,113,0,0.9,2.05,12.35
1,06/01/2021 17:17,06/01/2021 17:28,161,236,0,2.1,1.38,15.18
1,06/01/2021 17:45,06/01/2021 17:55,163,239,0,1.8,1.28,14.08
1,06/01/2021 17:59,06/01/2021 18:01,239,238,0,0.6,1.0,9.3
1,06/01/2021 17:13,06/01/2021 17:22,107,162,0,1.6,2.2,15.0
1,06/01/2021 17:24,06/01/2021 17:33,229,48,0,1.2,0.0,11.8
1,06/01/2021 17:46,06/01/2021 17:50,161,237,0,0.6,0.0,9.3
1,06/01/2021 17:56,06/01/2021 17:59,229,233,0,0.6,1.0,9.3
1,06/01/2021 17:25,06/01/2021 17:40,138,95,0,5.3,0.0,19.3
1,06/01/2021 17:26,06/01/2021 17:30,48,246,0,1.0,1.85,11.15
1,06/01/2021 17:33,06/01/2021 17:42,239,75,0,2.0,0.0,13.8
1,06/01/2021 17:14,06/01/2021 17:22,140,163,0,1.5,1.85,14.15
1,06/01/2021 17:28,06/01/2021 17:37,249,107,0,1.5,2.45,14.75
1,06/01/2021 17:20,06/01/2021 17:27,164,107,0,1.1,0.0,11.3
1,06/01/2021 17:04,06/01/2021 17:28,249,236,0,5.0,2.5,26.3
1,06/01/2021 17:34,06/01/2021 17:50,236,236,0,2.4,3.35,20.15
1,06/01/2021 17:07,06/01/2021 17:07,223,223,0,0.0,2.0,17.6
1,06/01/2021 17:56,06/01/2021 18:04,162,224,0,1.6,2.35,14.15
1,06/01/2021 17:44,06/01/2021 17:49,236,262,0,0.6,1.86,11.16
1,06/01/2021 17:13,06/01/2021 17:48,132,255,0,15.2,0.0,47.3
1,06/01/2021 17:20,06/01/2021 17:36,162,238,0,3.0,0.0,17.8
1,06/01/2021 17:40,06/01/2021 17:45,239,142,0,1.0,1.0,10.8
1,06/01/2021 17:53,06/01/2021 17:57,163,161,0,0.6,1.0,9.8
1,06/01/2021 17:20,06/01/2021 17:28,24,239,0,1.4,3.5,15.3
1,06/01/2021 17:09,06/01/2021 17:16,233,224,0,1.4,2.25,13.55
1,06/01/2021 17:32,06/01/2021 17:39,137,229,0,1.3,1.0,12.3
1,06/01/2021 17:47,06/01/2021 18:12,170,151,0,3.8,4.65,27.95
1,06/01/2021 17:05,06/01/2021 17:14,79,90,0,2.1,2.75,16.55
1,06/01/2021 17:20,06/01/2021 17:29,158,48,0,1.6,2.55,15.35
1,06/01/2021 17:48,06/01/2021 18:18,68,127,0,9.6,6.65,39.95
1,06/01/2021 17:36,06/01/2021 17:46,162,236,0,1.8,1.0,14.8
1,06/01/2021 17:01,06/01/2021 17:15,107,262,0,4.0,3.75,22.55
1,06/01/2021 17:14,06/01/2021 17:17,237,237,0,0.5,0.0,8.8
1,06/01/2021 17:37,06/01/2021 17:41,237,236,0,0.7,0.0,9.3
1,06/01/2021 17:54,06/01/2021 18:34,161,244,0,8.7,6.95,41.75
1,06/01/2021 17:08,06/01/2021 17:14,237,141,0,0.7,0.0,9.8
1,06/01/2021 17:17,06/01/2021 17:21,141,263,0,1.2,1.0,10.8
1,06/01/2021 17:03,06/01/2021 17:11,209,88,0,0.8,2.15,12.95
1,06/01/2021 17:06,06/01/2021 17:29,75,42,0,2.6,4.3,21.6
1,06/01/2021 17:32,06/01/2021 17:41,42,116,0,1.1,0.0,9.3
1,06/01/2021 17:44,06/01/2021 17:59,152,243,0,4.7,0.0,17.3
1,06/01/2021 17:23,06/01/2021 17:33,162,186,0,1.6,2.55,15.35
1,06/01/2021 17:37,06/01/2021 17:41,186,68,0,0.9,1.95,11.75
1,06/01/2021 17:44,06/01/2021 18:01,68,238,0,4.2,3.0,23.8
1,06/01/2021 17:06,06/01/2021 17:10,113,107,0,0.4,1.75,10.55
1,06/01/2021 17:31,06/01/2021 17:38,170,229,0,1.6,2.35,14.15
1,06/01/2021 17:22,06/01/2021 17:30,100,162,0,1.5,2.45,14.75
1,06/01/2021 17:57,06/01/2021 18:25,141,97,0,8.5,6.65,39.95
1,06/01/2021 17:42,06/01/2021 18:11,45,181,0,4.8,20.0,43.3
1,06/01/2021 18:00,06/01/2021 18:09,148,33,0,2.4,2.0,15.3
1,06/01/2021 18:29,06/01/2021 18:35,234,170,0,1.2,2.15,12.95
1,06/01/2021 18:16,06/01/2021 18:33,186,237,0,2.8,3.46,20.76
1,06/01/2021 18:49,06/01/2021 19:08,170,236,0,3.1,0.0,18.3
1,06/01/2021 18:01,06/01/2021 18:12,234,142,0,2.6,1.0,16.3
1,06/01/2021 18:20,06/01/2021 18:24,238,75,0,0.9,1.7,9.0
1,06/01/2021 18:29,06/01/2021 18:32,75,236,0,0.5,0.83,9.13
1,06/01/2021 18:57,06/01/2021 19:15,164,209,0,3.6,4.55,22.85
1,06/01/2021 18:02,06/01/2021 18:08,24,238,0,1.0,2.15,12.95
1,06/01/2021 18:14,06/01/2021 18:20,239,142,0,1.0,0.0,10.3
1,06/01/2021 18:33,06/01/2021 18:51,161,231,0,3.9,1.0,20.8
1,06/01/2021 18:48,06/01/2021 18:59,170,236,0,2.5,1.5,16.3
1,06/01/2021 18:14,06/01/2021 18:27,186,163,0,2.1,2.95,17.75
1,06/01/2021 18:19,06/01/2021 18:40,87,239,0,7.4,5.55,33.35
1,06/01/2021 18:18,06/01/2021 18:26,237,263,0,1.3,2.25,13.55
1,06/01/2021 18:10,06/01/2021 18:16,231,211,0,0.8,1.95,11.75
1,06/01/2021 18:32,06/01/2021 18:35,237,161,0,0.8,1.26,10.06
1,06/01/2021 18:57,06/01/2021 19:02,140,262,0,1.4,0.0,10.3
1,06/01/2021 18:08,06/01/2021 18:23,236,186,0,3.3,3.45,20.75
1,06/01/2021 18:04,06/01/2021 18:11,166,41,0,0.9,1.55,9.35
1,06/01/2021 18:38,06/01/2021 18:41,113,234,0,0.8,0.0,9.3
1,06/01/2021 18:50,06/01/2021 18:57,161,236,0,2.0,2.45,14.75
1,06/01/2021 18:40,06/01/2021 18:52,186,143,0,2.5,3.05,18.35
1,06/01/2021 18:28,06/01/2021 18:43,170,263,0,2.6,3.15,18.95
1,06/01/2021 18:51,06/01/2021 18:58,141,107,0,2.1,2.46,14.76
1,06/01/2021 18:59,06/01/2021 19:15,107,87,0,2.6,2.0,18.8
1,06/01/2021 18:39,06/01/2021 18:48,43,262,0,1.6,1.5,13.8
1,06/01/2021 18:42,06/01/2021 19:03,144,17,0,3.3,0.0,19.8
1,06/01/2021 18:41,06/01/2021 18:52,161,143,0,2.1,1.5,15.8
1,06/01/2021 18:02,06/01/2021 18:09,237,237,0,1.1,0.0,10.8
1,06/01/2021 18:14,06/01/2021 18:23,236,43,0,1.5,0.0,12.3
1,06/01/2021 18:26,06/01/2021 18:36,163,170,0,1.8,1.11,14.41
1,06/01/2021 18:49,06/01/2021 18:53,161,233,0,0.4,0.0,8.8
1,06/01/2021 18:20,06/01/2021 18:33,170,143,0,2.7,3.05,18.35
1,06/01/2021 18:08,06/01/2021 18:23,164,148,0,2.6,3.25,19.55
1,06/01/2021 18:06,06/01/2021 18:17,161,230,0,1.3,1.0,13.3
1,06/01/2021 18:24,06/01/2021 18:32,163,68,0,1.8,0.0,12.3
1,06/01/2021 18:39,06/01/2021 18:44,230,161,0,0.9,0.0,9.8
1,06/01/2021 18:58,06/01/2021 19:13,161,42,0,4.3,0.0,19.3
1,06/01/2021 18:09,06/01/2021 18:13,237,236,0,0.7,1.75,10.55
1,06/01/2021 18:29,06/01/2021 18:42,236,41,0,2.7,3.16,18.96
1,06/01/2021 18:02,06/01/2021 18:13,163,43,0,2.2,2.85,17.15
1,06/01/2021 18:32,06/01/2021 18:37,68,48,0,1.4,0.0,10.8
1,06/01/2021 18:41,06/01/2021 18:50,48,163,0,1.4,0.01,11.81
1,06/01/2021 18:03,06/01/2021 18:14,230,141,0,1.9,2.75,16.55
1,06/01/2021 18:22,06/01/2021 18:42,48,144,0,4.1,3.96,23.76
1,06/01/2021 18:39,06/01/2021 18:51,140,239,0,2.2,1.5,16.3
1,06/01/2021 18:41,06/01/2021 18:54,238,116,0,2.7,3.95,17.25
1,06/01/2021 18:58,06/01/2021 19:03,151,41,0,1.2,0.0,8.3
1,06/01/2021 18:00,06/01/2021 18:03,141,141,0,0.3,2.05,10.35
1,06/01/2021 18:40,06/01/2021 18:57,113,140,0,3.7,3.75,22.55
1,06/01/2021 18:52,06/01/2021 19:07,263,69,0,4.1,0.0,18.3
1,06/01/2021 18:57,06/01/2021 18:59,170,137,0,0.4,2.05,10.35
1,06/01/2021 18:16,06/01/2021 18:25,236,142,0,2.2,3.95,17.25
1,06/01/2021 18:08,06/01/2021 18:12,68,68,0,0.8,1.85,11.15
1,06/01/2021 18:16,06/01/2021 18:19,246,48,0,0.6,2.05,10.35
1,06/01/2021 18:47,06/01/2021 18:54,162,140,0,1.4,2.25,13.55
1,06/01/2021 18:26,06/01/2021 18:37,186,137,0,0.9,3.8,16.6
1,06/01/2021 18:51,06/01/2021 18:56,107,114,0,0.6,2.3,11.6
1,06/01/2021 18:24,06/01/2021 18:31,161,142,0,1.2,2.15,12.95
1,06/01/2021 18:37,06/01/2021 18:46,161,142,0,1.4,3.05,15.35
1,06/01/2021 18:05,06/01/2021 18:17,170,158,0,2.1,2.5,16.8
1,06/01/2021 19:09,06/01/2021 19:17,261,144,0,1.1,1.0,11.8
1,06/01/2021 19:35,06/01/2021 19:41,170,90,0,1.4,2.25,13.55
1,06/01/2021 19:28,06/01/2021 19:46,168,4,0,7.9,0.0,27.8
1,06/01/2021 19:37,06/01/2021 20:07,186,167,0,10.4,0.0,36.8
1,06/01/2021 19:29,06/01/2021 19:39,75,238,0,1.6,2.55,15.35
1,06/01/2021 19:21,06/01/2021 19:40,186,236,0,4.2,6.05,26.35
1,06/01/2021 19:50,06/01/2021 20:01,229,238,0,3.0,1.5,16.8
1,06/01/2021 19:58,06/01/2021 20:04,161,141,0,1.5,2.15,12.95
1,06/01/2021 19:10,06/01/2021 19:31,262,48,0,4.1,1.5,22.8
1,06/01/2021 19:51,06/01/2021 20:00,239,48,0,1.9,0.0,12.8
1,06/01/2021 19:00,06/01/2021 19:05,137,229,0,1.4,2.15,12.95
1,06/01/2021 19:09,06/01/2021 19:14,161,137,0,1.0,1.95,11.75
1,06/01/2021 19:16,06/01/2021 19:18,137,170,0,0.4,0.0,7.8
