VendorId,PickUpDateTime,DropOffDateTime,PickUpLocationId,DropOffLocationId,PassengerCount,TripDistance,TipAmount,TotalAmount
1,19/01/2021 15:21,19/01/2021 15:35,261,107,0,2.6,1.2,16.0
1,19/01/2021 15:47,19/01/2021 16:02,144,186,0,2.4,0.0,15.3
1,19/01/2021 15:35,19/01/2021 15:44,50,161,0,1.4,2.8,14.1
1,19/01/2021 15:43,19/01/2021 15:45,238,238,0,0.3,0.0,7.8
1,19/01/2021 15:08,19/01/2021 15:30,68,152,0,6.9,0.0,26.3
1,19/01/2021 15:19,19/01/2021 15:25,262,237,0,1.1,1.85,11.15
1,19/01/2021 15:36,19/01/2021 15:54,161,231,0,3.6,3.55,21.35
1,19/01/2021 15:10,19/01/2021 15:21,237,161,0,1.5,2.35,14.15
1,19/01/2021 15:33,19/01/2021 15:40,170,113,0,1.7,2.25,13.55
1,19/01/2021 15:38,19/01/2021 15:48,107,140,0,2.3,1.0,14.3
1,19/01/2021 15:54,19/01/2021 16:35,140,244,0,6.4,0.0,30.8
1,19/01/2021 15:21,19/01/2021 15:24,143,50,0,0.6,1.0,8.3
1,19/01/2021 15:54,19/01/2021 16:00,107,137,0,0.6,2.2,11.0
1,19/01/2021 15:02,19/01/2021 15:10,75,75,0,0.6,1.8,9.1
1,19/01/2021 15:12,19/01/2021 15:19,43,238,0,1.1,1.17,8.97
1,19/01/2021 15:41,19/01/2021 16:15,166,164,0,5.4,3.0,31.3
1,19/01/2021 15:18,19/01/2021 15:27,230,239,0,2.5,3.55,17.85
1,19/01/2021 15:49,19/01/2021 15:54,48,239,0,1.9,2.25,13.55
1,19/01/2021 15:58,19/01/2021 16:01,239,142,0,0.8,1.0,9.3
1,19/01/2021 15:05,19/01/2021 15:15,229,137,0,1.8,0.0,12.3
1,19/01/2021 15:39,19/01/2021 15:45,140,236,0,0.9,0.09,8.89
1,19/01/2021 15:51,19/01/2021 16:08,141,142,0,2.3,3.0,18.8
1,19/01/2021 15:04,19/01/2021 15:22,151,263,0,2.5,0.0,16.3
1,19/01/2021 15:39,19/01/2021 15:43,236,236,0,0.8,1.66,9.96
1,19/01/2021 15:37,19/01/2021 15:47,233,236,0,2.1,2.45,14.75
1,19/01/2021 15:23,19/01/2021 15:34,237,74,0,2.2,0.0,12.8
1,19/01/2021 15:06,19/01/2021 15:25,236,246,0,3.5,3.0,21.3
1,19/01/2021 15:26,19/01/2021 15:35,246,161,0,1.6,2.0,13.3
1,19/01/2021 15:48,19/01/2021 15:56,161,237,0,0.9,2.05,12.35
1,19/01/2021 15:10,19/01/2021 15:18,239,43,0,1.1,2.05,12.35
1,19/01/2021 15:50,19/01/2021 16:00,233,141,0,1.9,2.65,15.95
1,19/01/2021 15:59,19/01/2021 16:01,263,263,0,0.3,0.0,7.8
1,19/01/2021 16:07,19/01/2021 16:26,234,142,0,3.5,0.0,19.3
1,19/01/2021 16:20,19/01/2021 17:10,140,17,0,7.4,0.0,41.3
1,19/01/2021 16:24,19/01/2021 16:32,233,107,0,1.8,2.35,14.15
1,19/01/2021 16:58,19/01/2021 17:06,79,249,0,1.2,0.0,11.8
1,19/01/2021 16:12,19/01/2021 16:16,141,236,0,0.9,1.0,10.3
1,19/01/2021 16:17,19/01/2021 16:22,236,236,0,0.6,0.0,9.3
1,19/01/2021 16:26,19/01/2021 16:35,236,239,0,2.1,2.55,15.35
1,19/01/2021 16:49,19/01/2021 16:54,229,237,0,1.1,2.06,12.36
1,19/01/2021 16:59,19/01/2021 17:09,43,41,0,1.9,1.92,14.72
1,19/01/2021 16:53,19/01/2021 17:09,161,238,0,3.2,3.65,21.95
1,19/01/2021 16:31,19/01/2021 16:38,43,41,0,1.2,2.0,10.8
1,19/01/2021 16:37,19/01/2021 16:51,140,141,0,0.4,3.95,17.25
1,19/01/2021 16:50,19/01/2021 16:55,186,170,0,0.8,0.0,9.3
1,19/01/2021 16:16,19/01/2021 16:23,43,162,0,1.4,3.5,15.3
1,19/01/2021 16:07,19/01/2021 16:20,230,107,0,2.2,2.85,17.15
1,19/01/2021 16:37,19/01/2021 16:42,162,141,0,0.8,2.55,12.85
1,19/01/2021 16:46,19/01/2021 17:00,141,90,0,3.0,3.25,19.55
1,19/01/2021 16:41,19/01/2021 17:35,237,37,0,8.2,4.0,44.8
1,19/01/2021 16:02,19/01/2021 16:11,137,232,0,3.1,0.0,15.8
1,19/01/2021 16:21,19/01/2021 16:48,148,142,0,5.8,6.8,34.1
2,19/01/2021 16:47,19/01/2021 16:50,230,48,0,0.76,0.0,8.8
1,19/01/2021 16:56,19/01/2021 17:09,65,112,0,4.0,0.0,15.8
1,19/01/2021 16:14,19/01/2021 16:26,141,43,0,1.6,2.75,16.55
1,19/01/2021 16:14,19/01/2021 16:25,41,116,0,1.8,2.15,12.95
1,19/01/2021 16:50,19/01/2021 17:00,170,186,0,1.1,0.0,12.3
1,19/01/2021 16:13,19/01/2021 16:44,88,238,0,9.6,2.7,38.0
1,19/01/2021 16:22,19/01/2021 16:34,230,249,0,2.3,2.85,17.15
1,19/01/2021 16:23,19/01/2021 16:28,90,234,0,0.8,1.95,11.75
1,19/01/2021 16:43,19/01/2021 16:54,237,100,0,1.9,3.3,16.6
1,19/01/2021 16:58,19/01/2021 17:07,249,87,0,2.1,1.0,13.8
1,19/01/2021 16:43,19/01/2021 17:03,186,75,0,4.5,4.15,24.95
1,19/01/2021 16:42,19/01/2021 16:50,137,90,0,1.2,0.0,11.8
1,19/01/2021 16:08,19/01/2021 16:14,163,142,0,0.5,1.2,9.5
1,19/01/2021 16:34,19/01/2021 16:34,193,193,0,0.0,0.0,4.3
1,19/01/2021 16:03,19/01/2021 16:23,234,238,0,4.9,4.45,26.75
1,19/01/2021 16:31,19/01/2021 16:39,43,239,0,1.1,4.0,15.3
1,19/01/2021 16:47,19/01/2021 16:53,50,100,0,1.7,2.25,13.55
1,19/01/2021 16:51,19/01/2021 17:01,233,232,0,2.8,0.0,15.8
1,19/01/2021 16:19,19/01/2021 16:26,48,233,0,1.2,3.2,14.0
1,19/01/2021 16:27,19/01/2021 16:30,233,170,0,0.5,2.45,10.75
1,19/01/2021 16:39,19/01/2021 16:47,170,186,0,1.2,2.25,13.55
1,19/01/2021 16:51,19/01/2021 17:08,100,141,0,1.8,1.0,17.3
1,19/01/2021 16:18,19/01/2021 16:28,236,237,0,1.6,1.0,14.3
1,19/01/2021 16:32,19/01/2021 16:40,237,170,0,1.5,1.85,14.15
1,19/01/2021 16:45,19/01/2021 16:58,234,142,0,2.6,3.8,19.1
1,19/01/2021 16:39,19/01/2021 16:52,229,237,0,1.1,2.75,16.55
1,19/01/2021 16:59,19/01/2021 17:12,161,239,0,2.6,3.05,18.35
1,19/01/2021 16:04,19/01/2021 16:12,237,236,0,1.2,3.35,14.65
1,19/01/2021 16:21,19/01/2021 16:24,236,237,0,0.6,2.2,11.0
1,19/01/2021 16:07,19/01/2021 16:13,68,113,0,1.5,0.0,11.3
1,19/01/2021 16:12,19/01/2021 16:17,229,141,0,0.5,1.0,10.3
1,19/01/2021 16:17,19/01/2021 16:55,163,217,0,6.4,5.0,37.3
1,19/01/2021 16:29,19/01/2021 16:34,90,249,0,1.0,0.0,9.8
1,19/01/2021 16:49,19/01/2021 16:55,234,161,0,1.3,2.83,14.13
1,19/01/2021 16:18,19/01/2021 16:33,13,68,0,3.7,3.0,22.3
1,19/01/2021 16:47,19/01/2021 17:05,234,141,0,3.0,3.65,21.95
1,19/01/2021 16:06,19/01/2021 16:10,143,239,0,0.8,1.85,11.15
1,19/01/2021 16:27,19/01/2021 16:33,68,234,0,1.1,1.0,11.3
1,19/01/2021 16:36,19/01/2021 16:40,234,100,0,0.6,1.75,10.55
1,19/01/2021 16:20,19/01/2021 17:52,132,265,0,42.8,0.0,156.05
1,19/01/2021 16:10,19/01/2021 16:18,211,231,0,1.3,2.26,13.56
1,19/01/2021 16:21,19/01/2021 16:39,231,140,0,6.1,0.0,24.8
1,19/01/2021 16:50,19/01/2021 17:00,140,263,0,1.7,0.0,13.3
1,19/01/2021 16:29,19/01/2021 16:37,239,43,0,1.3,2.35,14.15
1,19/01/2021 16:08,19/01/2021 16:12,236,140,0,0.5,1.75,10.55
1,19/01/2021 16:23,19/01/2021 16:27,237,236,0,0.8,1.0,10.8
1,19/01/2021 16:45,19/01/2021 16:58,263,263,0,0.4,0.0,13.3
1,19/01/2021 16:13,19/01/2021 16:18,141,75,0,0.9,2.9,12.7
1,19/01/2021 16:36,19/01/2021 16:41,43,237,0,1.0,0.0,10.3
1,19/01/2021 16:25,19/01/2021 16:36,137,141,0,1.9,2.76,16.56
1,19/01/2021 16:14,19/01/2021 16:32,68,263,0,6.2,6.05,30.35
1,19/01/2021 16:45,19/01/2021 16:54,140,263,0,2.0,2.0,15.3
1,19/01/2021 16:12,19/01/2021 16:26,79,161,0,2.5,1.0,16.8
1,19/01/2021 16:51,19/01/2021 16:59,143,238,0,1.8,2.45,14.75
1,19/01/2021 16:37,19/01/2021 16:48,48,90,0,1.4,2.56,15.36
1,19/01/2021 16:39,19/01/2021 16:50,236,237,0,1.7,2.75,16.55
1,19/01/2021 16:08,19/01/2021 16:18,75,75,0,0.8,0.0,9.8
1,19/01/2021 16:22,19/01/2021 16:31,75,43,0,2.1,0.0,13.3
1,19/01/2021 16:36,19/01/2021 16:41,230,186,0,1.0,2.05,12.35
1,19/01/2021 16:54,19/01/2021 17:17,113,236,0,4.5,2.5,25.3
1,19/01/2021 16:10,19/01/2021 16:18,161,234,0,1.5,2.36,14.16
1,19/01/2021 16:22,19/01/2021 16:26,164,161,0,0.6,1.0,9.8
1,19/01/2021 16:26,19/01/2021 16:32,161,186,0,1.0,0.0,10.3
1,19/01/2021 16:52,19/01/2021 17:01,161,50,0,1.4,2.35,14.15
1,19/01/2021 16:41,19/01/2021 16:46,163,186,0,1.2,2.05,12.35
1,19/01/2021 17:00,19/01/2021 17:14,186,48,0,1.9,2.85,17.15
1,19/01/2021 17:22,19/01/2021 17:27,100,170,0,0.6,1.1,10.4
1,19/01/2021 17:14,19/01/2021 17:33,246,144,0,3.5,3.96,23.76
1,19/01/2021 17:51,19/01/2021 17:57,144,90,0,1.3,2.0,12.8
1,19/01/2021 17:23,19/01/2021 17:34,164,237,0,2.2,2.75,16.55
1,19/01/2021 17:33,19/01/2021 17:43,237,75,0,2.7,1.43,15.73
1,19/01/2021 17:18,19/01/2021 17:30,239,161,0,1.9,2.86,17.16
1,19/01/2021 17:35,19/01/2021 17:44,230,162,0,1.1,2.35,14.15
1,19/01/2021 17:58,19/01/2021 18:11,162,246,0,1.5,0.0,14.3
1,19/01/2021 17:43,19/01/2021 18:01,162,87,0,5.4,3.5,26.3
1,19/01/2021 17:53,19/01/2021 17:58,186,186,0,0.8,0.0,9.3
1,19/01/2021 17:07,19/01/2021 17:19,43,239,0,1.7,1.0,15.3
1,19/01/2021 17:29,19/01/2021 17:45,230,231,0,3.7,3.65,21.95
1,19/01/2021 17:16,19/01/2021 17:24,43,166,0,1.8,0.0,10.3
1,19/01/2021 17:15,19/01/2021 17:17,230,100,0,0.4,1.65,9.95
1,19/01/2021 17:24,19/01/2021 17:28,68,50,0,0.7,1.85,11.15
1,19/01/2021 17:08,19/01/2021 17:16,163,161,0,1.1,0.0,10.8
2,19/01/2021 17:35,19/01/2021 17:46,234,79,0,1.61,2.56,15.36
1,19/01/2021 17:16,19/01/2021 17:24,255,112,0,1.3,1.2,10.0
1,19/01/2021 17:53,19/01/2021 18:10,234,141,0,3.6,3.75,22.55
1,19/01/2021 17:57,19/01/2021 18:07,68,48,0,1.5,0.0,12.3
1,19/01/2021 17:00,19/01/2021 17:10,163,236,0,1.8,2.55,15.35
1,19/01/2021 17:12,19/01/2021 17:22,236,140,0,1.4,2.45,14.75
1,19/01/2021 17:24,19/01/2021 17:29,229,170,0,0.9,1.95,11.75
1,19/01/2021 17:15,19/01/2021 17:41,87,74,0,10.9,7.15,42.95
1,19/01/2021 17:11,19/01/2021 17:21,236,237,0,1.4,2.55,15.35
1,19/01/2021 17:26,19/01/2021 17:34,229,236,0,1.5,2.35,14.15
1,19/01/2021 17:49,19/01/2021 17:54,237,170,0,1.1,4.0,14.3
1,19/01/2021 17:04,19/01/2021 17:12,107,90,0,0.9,2.25,13.55
1,19/01/2021 17:45,19/01/2021 17:53,74,263,0,1.3,2.35,14.15
1,19/01/2021 17:29,19/01/2021 17:47,68,88,0,3.9,6.05,26.35
1,19/01/2021 17:22,19/01/2021 17:29,100,142,0,1.5,0.5,12.3
1,19/01/2021 17:45,19/01/2021 17:49,163,162,0,0.9,1.85,11.15
1,19/01/2021 17:24,19/01/2021 17:29,140,141,0,0.6,1.85,11.15
1,19/01/2021 17:11,19/01/2021 17:16,140,236,0,0.8,1.85,11.15
1,19/01/2021 17:02,19/01/2021 17:06,142,238,0,1.0,1.85,11.15
1,19/01/2021 17:16,19/01/2021 17:20,151,142,0,1.4,0.0,10.3
1,19/01/2021 17:26,19/01/2021 17:30,142,48,0,0.8,1.85,11.15
1,19/01/2021 17:53,19/01/2021 17:58,234,170,0,0.6,2.3,11.6
1,19/01/2021 17:39,19/01/2021 17:50,170,43,0,2.1,1.0,15.3
1,19/01/2021 17:07,19/01/2021 17:21,48,141,0,2.2,2.0,17.3
1,19/01/2021 17:48,19/01/2021 18:27,132,14,0,22.3,0.0,60.8
1,19/01/2021 17:17,19/01/2021 17:20,148,79,0,0.4,1.0,9.3
1,19/01/2021 17:34,19/01/2021 17:41,164,161,0,1.1,2.15,12.95
1,19/01/2021 17:49,19/01/2021 18:00,161,141,0,1.5,0.0,13.3
1,19/01/2021 17:06,19/01/2021 17:26,100,236,0,3.9,4.25,25.55
1,19/01/2021 17:42,19/01/2021 17:50,141,163,0,1.0,2.8,14.1
1,19/01/2021 17:56,19/01/2021 18:06,100,231,0,2.5,2.75,16.55
1,19/01/2021 17:26,19/01/2021 17:35,236,237,0,1.9,0.66,13.96
1,19/01/2021 17:46,19/01/2021 17:55,231,50,0,3.9,3.45,20.75
1,19/01/2021 17:22,19/01/2021 17:34,162,140,0,2.3,0.0,14.3
1,19/01/2021 17:02,19/01/2021 17:12,162,141,0,1.2,2.45,14.75
1,19/01/2021 17:26,19/01/2021 17:50,140,42,0,5.3,5.05,30.35
1,19/01/2021 17:16,19/01/2021 17:25,236,238,0,1.7,2.55,15.35
1,19/01/2021 17:07,19/01/2021 17:23,263,233,0,2.5,0.0,16.8
1,19/01/2021 17:28,19/01/2021 17:56,132,95,0,10.6,0.0,33.3
1,19/01/2021 17:57,19/01/2021 18:06,163,164,0,1.7,2.56,15.36
1,19/01/2021 17:05,19/01/2021 17:11,140,263,0,1.2,2.15,12.95
1,19/01/2021 17:36,19/01/2021 17:51,140,142,0,1.7,0.0,14.8
1,19/01/2021 17:29,19/01/2021 17:40,50,90,0,2.7,4.4,19.2
1,19/01/2021 17:28,19/01/2021 17:37,75,238,0,1.5,2.9,12.7
1,19/01/2021 17:19,19/01/2021 17:31,236,229,0,1.4,2.07,15.87
1,19/01/2021 17:04,19/01/2021 17:29,138,249,0,10.2,12.1,52.52
1,19/01/2021 17:10,19/01/2021 17:30,68,148,0,3.0,1.0,19.3
1,19/01/2021 17:58,19/01/2021 18:12,170,143,0,2.9,1.0,17.8
1,19/01/2021 17:07,19/01/2021 17:10,100,230,0,0.7,0.0,8.8
1,19/01/2021 17:18,19/01/2021 17:25,163,142,0,1.4,3.35,14.65
1,19/01/2021 17:37,19/01/2021 17:47,142,246,0,2.0,2.65,15.95
1,19/01/2021 17:18,19/01/2021 17:28,164,90,0,1.5,1.5,13.8
1,19/01/2021 17:01,19/01/2021 17:09,74,41,0,0.8,0.7,9.0
1,19/01/2021 18:15,19/01/2021 18:18,186,100,0,0.6,0.0,8.8
1,19/01/2021 18:21,19/01/2021 18:26,100,170,0,1.1,1.95,11.75
1,19/01/2021 18:40,19/01/2021 18:56,70,229,0,8.0,5.65,33.95
1,19/01/2021 18:00,19/01/2021 18:01,265,265,0,0.0,0.0,40.3
1,19/01/2021 18:16,19/01/2021 18:36,90,24,0,5.0,4.36,26.16
1,19/01/2021 18:44,19/01/2021 18:53,239,239,0,1.0,2.8,14.1
1,19/01/2021 18:29,19/01/2021 18:36,162,186,0,1.2,0.0,10.8
1,19/01/2021 18:42,19/01/2021 18:46,230,100,0,0.9,1.95,11.75
1,19/01/2021 18:06,19/01/2021 18:18,140,107,0,3.1,5.0,21.8
1,19/01/2021 18:42,19/01/2021 18:57,237,246,0,3.3,3.45,20.75
1,19/01/2021 18:26,19/01/2021 18:30,161,170,0,0.7,1.75,10.55
1,19/01/2021 18:30,19/01/2021 18:36,262,236,0,0.9,0.0,10.3
1,19/01/2021 18:42,19/01/2021 18:50,186,137,0,1.1,0.0,10.8
1,19/01/2021 18:05,19/01/2021 18:14,114,170,0,1.7,2.0,14.3
1,19/01/2021 18:20,19/01/2021 18:22,162,229,0,0.3,1.55,9.35
1,19/01/2021 18:35,19/01/2021 18:43,114,186,0,1.7,2.45,14.75
1,19/01/2021 18:55,19/01/2021 19:14,230,116,0,6.7,5.15,30.95
1,19/01/2021 18:09,19/01/2021 18:22,68,79,0,2.1,2.85,17.15
1,19/01/2021 18:01,19/01/2021 18:04,230,163,0,0.5,2.05,10.35
1,19/01/2021 18:11,19/01/2021 18:16,161,237,0,1.0,1.0,10.8
1,19/01/2021 18:42,19/01/2021 19:01,229,88,0,5.9,3.0,27.8
1,19/01/2021 18:14,19/01/2021 18:28,48,41,0,3.5,2.6,19.9
1,19/01/2021 18:18,19/01/2021 18:29,48,100,0,1.5,0.0,13.3
1,19/01/2021 18:38,19/01/2021 18:42,264,229,0,0.5,2.2,11.0
1,19/01/2021 18:07,19/01/2021 18:14,238,41,0,1.5,0.0,11.8
1,19/01/2021 18:33,19/01/2021 18:43,162,107,0,2.1,2.76,16.56
1,19/01/2021 18:05,19/01/2021 18:16,87,229,0,5.1,4.05,24.35
1,19/01/2021 18:09,19/01/2021 18:14,170,48,0,0.7,0.0,9.8
1,19/01/2021 18:18,19/01/2021 18:21,48,143,0,0.6,1.75,10.55
1,19/01/2021 18:36,19/01/2021 18:43,163,141,0,1.0,2.0,12.8
1,19/01/2021 18:11,19/01/2021 18:42,261,243,0,14.5,8.85,53.15
1,19/01/2021 18:01,19/01/2021 18:18,140,151,0,2.9,1.7,19.0
1,19/01/2021 18:28,19/01/2021 18:41,162,211,0,3.0,3.35,20.15
1,19/01/2021 18:43,19/01/2021 18:50,211,231,0,1.0,2.7,13.5
1,19/01/2021 18:09,19/01/2021 18:19,229,142,0,1.6,2.66,15.96
1,19/01/2021 18:32,19/01/2021 18:43,163,249,0,2.7,2.85,17.15
1,19/01/2021 18:51,19/01/2021 18:58,249,107,0,1.1,2.7,13.5
1,19/01/2021 18:53,19/01/2021 18:55,234,113,0,0.5,0.0,8.3
1,19/01/2021 18:11,19/01/2021 18:18,163,100,0,1.5,2.25,13.55
1,19/01/2021 18:25,19/01/2021 18:30,100,234,0,0.9,2.45,12.25
1,19/01/2021 18:37,19/01/2021 18:43,234,107,0,0.6,1.95,11.75
1,19/01/2021 18:50,19/01/2021 18:54,234,234,0,0.6,2.64,11.44
1,19/01/2021 18:55,19/01/2021 18:58,90,249,0,0.7,1.5,10.8
1,19/01/2021 18:27,19/01/2021 18:35,234,230,0,1.3,2.36,14.16
1,19/01/2021 18:41,19/01/2021 18:53,249,148,0,1.7,0.0,13.8
1,19/01/2021 18:23,19/01/2021 18:37,170,249,0,2.6,3.05,18.35
1,19/01/2021 18:53,19/01/2021 18:57,263,237,0,0.9,1.85,11.15
1,19/01/2021 18:25,19/01/2021 18:33,236,142,0,1.5,0.0,12.3
1,19/01/2021 18:50,19/01/2021 18:59,234,229,0,2.2,0.0,13.8
1,19/01/2021 18:11,19/01/2021 18:16,161,229,0,0.6,1.85,11.15
1,19/01/2021 18:57,19/01/2021 19:08,140,236,0,1.7,2.75,16.55
1,19/01/2021 18:03,19/01/2021 18:15,141,161,0,1.8,1.5,15.8
1,19/01/2021 18:03,19/01/2021 18:12,161,236,0,2.4,2.66,15.96
1,19/01/2021 18:10,19/01/2021 18:18,230,249,0,1.8,1.0,12.8
1,19/01/2021 18:29,19/01/2021 18:46,90,236,0,3.6,0.0,18.3
1,19/01/2021 18:15,19/01/2021 18:20,143,238,0,1.3,0.0,10.3
1,19/01/2021 18:55,19/01/2021 18:57,246,48,0,0.7,2.0,10.8
1,19/01/2021 18:25,19/01/2021 18:29,163,229,0,0.8,2.0,11.3
1,19/01/2021 18:06,19/01/2021 18:10,230,186,0,1.0,2.45,12.25
1,19/01/2021 18:32,19/01/2021 18:39,162,170,0,1.1,1.7,12.0
1,19/01/2021 19:14,19/01/2021 19:24,186,137,0,1.5,2.0,14.8
1,19/01/2021 19:56,19/01/2021 20:02,186,137,0,0.9,1.76,11.56
1,19/01/2021 19:43,19/01/2021 19:48,140,262,0,1.0,2.05,12.35
1,19/01/2021 19:58,19/01/2021 20:04,140,233,0,2.3,2.45,14.75
1,19/01/2021 19:09,19/01/2021 19:12,237,236,0,0.9,1.85,11.15
1,19/01/2021 19:15,19/01/2021 19:29,236,170,0,2.8,3.25,19.55
1,19/01/2021 19:08,19/01/2021 19:14,68,162,0,0.9,2.05,12.35
1,19/01/2021 19:25,19/01/2021 19:28,237,237,0,0.8,1.76,10.56
1,19/01/2021 19:47,19/01/2021 19:54,43,142,0,0.9,2.15,12.95
1,19/01/2021 19:17,19/01/2021 19:24,100,142,0,1.5,0.0,11.3
1,19/01/2021 19:28,19/01/2021 19:35,142,236,0,1.4,2.25,13.55
1,19/01/2021 19:32,19/01/2021 19:44,186,79,0,2.3,2.85,17.15
1,19/01/2021 19:08,19/01/2021 19:13,68,90,0,0.9,1.95,11.75
1,19/01/2021 19:16,19/01/2021 19:17,132,132,0,0.1,0.0,57.3
1,19/01/2021 19:19,19/01/2021 19:52,132,228,0,23.8,0.0,64.3
1,19/01/2021 19:06,19/01/2021 19:18,249,4,0,1.7,3.95,17.25
1,19/01/2021 19:20,19/01/2021 19:33,13,50,0,4.4,3.85,23.15
1,19/01/2021 19:28,19/01/2021 19:36,166,244,0,3.0,0.0,12.3
1,19/01/2021 19:41,19/01/2021 19:50,74,74,0,1.0,0.0,8.8
1,19/01/2021 19:08,19/01/2021 19:11,163,229,0,0.4,1.0,9.8
1,19/01/2021 19:28,19/01/2021 19:38,239,236,0,1.4,2.55,15.35
1,19/01/2021 19:55,19/01/2021 19:57,68,68,0,0.6,0.0,7.8
1,19/01/2021 19:03,19/01/2021 19:07,249,249,0,0.4,1.65,9.95
1,19/01/2021 19:11,19/01/2021 19:19,125,45,0,1.4,0.0,11.8
1,19/01/2021 19:25,19/01/2021 19:31,148,170,0,1.8,2.35,14.15
1,19/01/2021 19:43,19/01/2021 19:54,186,237,0,2.7,3.05,18.35
1,19/01/2021 19:15,19/01/2021 19:25,234,229,0,2.1,0.0,13.8
1,19/01/2021 19:36,19/01/2021 19:46,161,236,0,1.8,2.75,16.55
1,19/01/2021 19:57,19/01/2021 20:01,236,263,0,0.6,0.83,9.13
1,19/01/2021 19:21,19/01/2021 19:30,161,140,0,2.1,1.5,14.8
1,19/01/2021 19:14,19/01/2021 19:27,107,237,0,2.6,3.15,18.95
1,19/01/2021 19:22,19/01/2021 19:30,162,50,0,1.3,1.0,12.3
1,19/01/2021 19:11,19/01/2021 19:22,236,24,0,2.3,1.43,15.73
1,19/01/2021 19:17,19/01/2021 19:37,234,75,0,4.7,5.45,27.25
1,19/01/2021 19:46,19/01/2021 20:19,237,37,0,9.0,0.0,34.3
1,19/01/2021 19:25,19/01/2021 19:32,161,113,0,2.2,2.55,15.35
1,19/01/2021 19:41,19/01/2021 19:48,140,233,0,1.8,2.45,14.75
1,19/01/2021 19:51,19/01/2021 19:57,233,141,0,2.2,0.5,12.8
1,19/01/2021 19:34,19/01/2021 20:06,132,61,0,11.0,7.05,42.35
1,19/01/2021 19:17,19/01/2021 19:31,75,143,0,3.1,1.0,17.8
1,19/01/2021 19:59,19/01/2021 20:05,186,137,0,0.8,1.25,11.05
1,19/01/2021 19:45,19/01/2021 19:58,239,140,0,2.5,1.53,16.83
1,19/01/2021 19:27,19/01/2021 19:36,246,239,0,3.3,3.05,18.35
1,19/01/2021 19:02,19/01/2021 19:08,68,68,0,1.3,2.15,12.95
1,19/01/2021 19:34,19/01/2021 19:44,233,249,0,2.6,2.75,16.55
1,19/01/2021 20:08,19/01/2021 20:19,164,145,0,2.6,4.05,24.47
1,19/01/2021 20:22,19/01/2021 20:26,162,237,0,0.7,0.0,8.8
1,19/01/2021 20:40,19/01/2021 20:49,162,142,0,2.2,1.0,14.3
1,19/01/2021 20:13,19/01/2021 20:53,249,18,0,14.1,0.0,47.3
1,19/01/2021 20:45,19/01/2021 21:00,249,233,0,2.9,3.0,19.8
1,19/01/2021 20:09,19/01/2021 20:15,151,238,0,0.7,0.0,9.8
1,19/01/2021 20:10,19/01/2021 20:22,264,143,0,2.0,4.1,17.9
1,19/01/2021 20:22,19/01/2021 20:49,132,71,0,12.1,0.0,36.8
1,19/01/2021 20:07,19/01/2021 20:08,263,263,0,0.4,1.0,8.3
1,19/01/2021 20:30,19/01/2021 21:00,68,132,0,18.1,18.4,79.82
1,19/01/2021 20:02,19/01/2021 20:09,43,237,0,1.9,2.35,14.15
1,19/01/2021 20:17,19/01/2021 20:25,161,141,0,1.7,2.35,14.15
1,19/01/2021 20:05,19/01/2021 20:09,237,236,0,1.1,1.47,11.27
1,19/01/2021 20:13,19/01/2021 20:23,75,140,0,1.8,2.55,15.35
1,19/01/2021 20:03,19/01/2021 20:08,263,141,0,1.3,3.05,13.35
1,19/01/2021 20:58,19/01/2021 21:06,162,107,0,1.3,1.0,12.3
1,19/01/2021 20:13,19/01/2021 20:24,249,141,0,3.1,3.05,18.35
1,19/01/2021 20:13,19/01/2021 20:13,132,132,0,3.9,0.0,3.8
1,19/01/2021 20:40,19/01/2021 20:45,141,43,0,1.1,1.85,11.15
1,19/01/2021 20:40,19/01/2021 20:49,43,100,0,2.1,0.0,12.8
1,19/01/2021 20:07,19/01/2021 20:11,68,48,0,0.9,2.75,12.05
1,19/01/2021 20:45,19/01/2021 20:48,263,74,0,1.2,2.75,12.05
1,19/01/2021 20:06,19/01/2021 20:08,43,238,0,0.6,1.0,9.3
1,19/01/2021 20:23,19/01/2021 20:27,162,233,0,0.8,1.75,10.55
1,19/01/2021 21:33,19/01/2021 21:41,143,151,0,2.5,0.0,12.8
1,19/01/2021 21:40,19/01/2021 21:51,161,211,0,3.0,3.0,18.3
1,19/01/2021 21:55,19/01/2021 22:13,144,36,0,5.2,0.0,21.8
1,19/01/2021 21:43,19/01/2021 21:53,143,141,0,1.7,3.8,16.6
1,19/01/2021 21:28,19/01/2021 21:33,234,246,0,1.0,0.0,9.8
1,19/01/2021 21:58,19/01/2021 22:10,249,45,0,1.9,0.0,13.8
1,19/01/2021 21:43,19/01/2021 21:53,132,219,0,5.7,0.0,18.3
1,19/01/2021 21:56,19/01/2021 22:16,132,255,0,16.2,8.85,53.15
1,19/01/2021 21:00,19/01/2021 21:06,100,48,0,0.6,1.0,10.3
1,19/01/2021 21:50,19/01/2021 21:56,113,137,0,1.3,2.15,12.95
1,19/01/2021 21:09,19/01/2021 21:47,132,94,0,21.2,0.0,64.92
1,19/01/2021 21:16,19/01/2021 21:34,132,86,0,8.1,0.0,32.3
1,19/01/2021 21:05,19/01/2021 21:22,137,244,0,9.2,6.05,36.35
1,19/01/2021 21:54,19/01/2021 21:59,238,239,0,0.8,5.0,14.3
1,19/01/2021 21:03,19/01/2021 21:07,141,262,0,1.1,1.85,11.15
