VendorId,PickUpDateTime,DropOffDateTime,PickUpLocationId,DropOffLocationId,PassengerCount,TripDistance,TipAmount,TotalAmount
1,15/01/2021 18:24,15/01/2021 18:54,75,213,0,6.2,0.0,24.3
1,15/01/2021 18:02,15/01/2021 18:09,113,170,0,1.7,2.45,14.75
1,15/01/2021 18:15,15/01/2021 18:22,229,170,0,1.1,3.05,13.35
1,15/01/2021 18:53,15/01/2021 18:55,249,249,0,0.3,1.55,9.35
1,15/01/2021 18:24,15/01/2021 18:32,68,48,0,1.3,2.36,14.16
1,15/01/2021 18:15,15/01/2021 18:21,234,79,0,1.2,2.15,12.95
1,15/01/2021 18:27,15/01/2021 18:37,107,249,0,1.6,0.0,12.8
1,15/01/2021 18:01,15/01/2021 18:05,90,113,0,0.8,2.3,11.6
1,15/01/2021 18:00,15/01/2021 18:40,43,220,0,8.3,8.65,43.25
1,15/01/2021 18:28,15/01/2021 18:50,142,42,0,4.5,6.5,28.3
1,15/01/2021 18:04,15/01/2021 18:04,162,170,0,0.1,0.0,6.8
1,15/01/2021 18:11,15/01/2021 18:17,164,107,0,1.0,0.0,10.3
1,15/01/2021 18:23,15/01/2021 18:25,100,186,0,0.4,0.0,8.3
1,15/01/2021 18:19,15/01/2021 18:38,236,107,0,3.6,6.05,26.35
1,15/01/2021 18:41,15/01/2021 18:49,107,4,0,0.9,2.15,12.95
1,15/01/2021 18:52,15/01/2021 19:09,79,262,0,3.6,3.75,22.55
1,15/01/2021 18:27,15/01/2021 18:30,141,140,0,0.4,1.65,9.95
1,15/01/2021 18:43,15/01/2021 18:47,236,43,0,0.8,1.85,11.15
1,15/01/2021 18:50,15/01/2021 18:58,239,236,0,1.3,2.35,14.15
1,15/01/2021 19:36,15/01/2021 19:43,74,41,0,1.4,0.0,8.8
1,15/01/2021 19:58,15/01/2021 20:20,142,243,0,7.1,6.7,33.5
1,15/01/2021 19:27,15/01/2021 19:41,75,42,0,2.7,0.0,14.3
1,15/01/2021 19:08,15/01/2021 19:27,43,41,0,3.1,0.0,19.3
1,15/01/2021 19:00,15/01/2021 19:03,141,236,0,0.8,1.0,9.8
1,15/01/2021 19:06,15/01/2021 19:12,263,239,0,1.1,1.5,12.3
1,15/01/2021 19:19,15/01/2021 19:24,142,50,0,1.3,2.16,12.96
1,15/01/2021 19:53,15/01/2021 19:59,143,239,0,0.9,2.05,12.35
1,15/01/2021 19:16,15/01/2021 19:31,238,164,0,3.8,3.65,21.95
1,15/01/2021 19:56,15/01/2021 20:38,186,89,0,10.9,8.15,48.95
1,15/01/2021 19:12,15/01/2021 19:19,79,148,0,0.7,2.15,12.95
1,15/01/2021 19:07,15/01/2021 19:17,100,142,0,1.7,0.0,12.3
1,15/01/2021 19:45,15/01/2021 19:58,186,229,0,2.5,4.4,19.2
1,15/01/2021 19:29,15/01/2021 19:39,151,116,0,2.0,0.0,11.3
1,15/01/2021 19:00,15/01/2021 19:14,90,211,0,2.1,9.0,24.3
1,15/01/2021 19:23,15/01/2021 19:31,107,161,0,1.5,2.35,14.15
1,15/01/2021 19:42,15/01/2021 19:52,229,236,0,1.9,1.0,14.8
1,15/01/2021 19:56,15/01/2021 20:14,236,79,0,4.4,4.15,24.95
1,15/01/2021 19:43,15/01/2021 20:36,236,37,0,15.0,0.0,54.8
1,15/01/2021 19:07,15/01/2021 19:31,140,231,0,5.7,5.25,31.55
1,15/01/2021 19:20,15/01/2021 19:30,79,170,0,1.9,0.0,13.3
1,15/01/2021 19:38,15/01/2021 19:42,161,230,0,0.6,1.0,9.8
1,15/01/2021 19:55,15/01/2021 20:03,158,79,0,1.1,2.7,13.5
1,15/01/2021 19:16,15/01/2021 19:23,249,186,0,1.6,2.35,14.15
1,15/01/2021 19:04,15/01/2021 19:10,186,48,0,1.1,2.05,12.35
1,15/01/2021 19:12,15/01/2021 19:26,50,140,0,2.6,2.0,17.8
1,15/01/2021 19:16,15/01/2021 19:23,137,186,0,1.0,2.15,12.95
1,15/01/2021 19:32,15/01/2021 19:41,234,144,0,1.7,2.45,14.75
1,15/01/2021 19:13,15/01/2021 19:25,142,263,0,2.3,2.95,17.75
1,15/01/2021 19:28,15/01/2021 19:38,263,237,0,2.0,2.66,15.96
1,15/01/2021 19:01,15/01/2021 19:23,238,107,0,5.0,4.55,27.35
1,15/01/2021 19:40,15/01/2021 19:58,234,140,0,3.5,1.7,20.0
1,15/01/2021 19:28,15/01/2021 19:42,140,142,0,2.4,0.0,15.3
1,15/01/2021 19:04,15/01/2021 19:15,158,231,0,1.5,3.95,17.25
1,15/01/2021 19:01,15/01/2021 19:08,246,48,0,1.3,0.0,11.3
1,15/01/2021 19:10,15/01/2021 19:18,48,239,0,2.2,2.65,15.95
1,15/01/2021 19:27,15/01/2021 19:31,239,239,0,0.8,1.85,11.15
1,15/01/2021 19:46,15/01/2021 19:57,48,170,0,1.9,0.0,13.8
1,15/01/2021 19:30,15/01/2021 19:42,161,262,0,2.6,1.2,16.5
1,15/01/2021 19:07,15/01/2021 19:15,140,263,0,1.3,2.35,14.15
1,15/01/2021 19:02,15/01/2021 19:10,142,239,0,1.2,0.0,12.3
1,15/01/2021 19:21,15/01/2021 19:28,239,41,0,1.8,1.0,12.8
1,15/01/2021 19:38,15/01/2021 19:45,48,162,0,1.2,2.26,13.56
1,15/01/2021 19:55,15/01/2021 19:57,43,43,0,0.5,0.0,5.8
1,15/01/2021 19:08,15/01/2021 19:18,239,236,0,1.5,1.0,13.8
1,15/01/2021 19:27,15/01/2021 19:29,141,237,0,0.5,1.65,9.95
1,15/01/2021 19:07,15/01/2021 19:11,229,162,0,0.7,0.0,9.3
1,15/01/2021 19:14,15/01/2021 19:22,229,236,0,2.0,2.55,15.35
1,15/01/2021 19:35,15/01/2021 19:36,163,230,0,0.5,2.0,9.8
1,15/01/2021 19:38,15/01/2021 19:44,230,233,0,1.1,3.05,13.35
1,15/01/2021 19:48,15/01/2021 20:01,233,249,0,2.7,3.16,18.96
1,15/01/2021 19:02,15/01/2021 19:05,164,161,0,0.6,0.0,8.3
1,15/01/2021 19:06,15/01/2021 19:33,230,127,0,9.6,4.0,36.8
1,15/01/2021 19:09,15/01/2021 19:20,231,79,0,1.5,2.56,15.36
1,15/01/2021 19:16,15/01/2021 19:36,261,163,0,5.1,4.55,27.35
1,15/01/2021 19:11,15/01/2021 19:13,236,236,0,0.5,0.0,7.8
1,15/01/2021 19:20,15/01/2021 19:33,164,140,0,2.9,3.25,19.55
1,15/01/2021 19:33,15/01/2021 19:45,90,79,0,1.8,0.0,13.8
1,15/01/2021 19:48,15/01/2021 19:56,79,232,0,1.1,2.15,12.95
1,15/01/2021 19:16,15/01/2021 19:23,230,90,0,1.5,1.0,12.3
1,15/01/2021 19:04,15/01/2021 19:12,237,142,0,1.5,1.0,12.8
1,15/01/2021 19:21,15/01/2021 19:34,237,239,0,2.3,3.06,18.36
1,15/01/2021 20:53,15/01/2021 21:04,186,231,0,2.4,0.0,13.8
1,15/01/2021 20:39,15/01/2021 21:14,132,198,0,10.9,0.0,34.8
1,15/01/2021 20:11,15/01/2021 20:19,140,229,0,1.4,0.0,11.3
1,15/01/2021 20:09,15/01/2021 20:09,142,142,0,0.0,0.0,6.3
1,15/01/2021 20:56,15/01/2021 21:03,181,97,0,1.3,1.0,8.8
1,15/01/2021 20:08,15/01/2021 20:20,137,230,0,2.0,2.07,15.87
1,15/01/2021 20:47,15/01/2021 20:52,170,230,0,0.7,0.0,9.3
1,15/01/2021 20:22,15/01/2021 20:23,132,132,0,0.0,0.0,4.3
1,15/01/2021 20:03,15/01/2021 20:11,233,262,0,1.9,0.0,11.8
1,15/01/2021 20:12,15/01/2021 20:36,13,142,0,5.2,4.66,27.96
1,15/01/2021 20:50,15/01/2021 21:20,256,243,0,14.1,0.0,44.8
1,15/01/2021 20:16,15/01/2021 20:22,170,229,0,1.2,1.96,11.76
1,15/01/2021 20:49,15/01/2021 20:58,79,164,0,1.7,0.0,12.3
1,15/01/2021 20:49,15/01/2021 20:58,140,236,0,1.6,0.0,12.3
1,15/01/2021 20:27,15/01/2021 20:34,107,229,0,1.5,2.15,12.95
1,15/01/2021 20:06,15/01/2021 20:12,114,79,0,1.2,1.0,11.3
1,15/01/2021 20:22,15/01/2021 20:45,113,181,0,4.8,4.46,26.76
1,15/01/2021 20:52,15/01/2021 20:55,48,100,0,0.5,1.55,9.35
1,15/01/2021 20:38,15/01/2021 20:45,249,158,0,1.0,2.05,12.35
1,15/01/2021 20:27,15/01/2021 20:35,43,262,0,1.3,1.0,11.8
1,15/01/2021 20:05,15/01/2021 20:07,186,90,0,0.5,1.55,9.35
1,15/01/2021 20:27,15/01/2021 20:35,43,143,0,1.2,2.15,12.95
1,15/01/2021 20:41,15/01/2021 20:45,141,229,0,0.7,1.0,9.8
1,15/01/2021 20:24,15/01/2021 20:27,68,90,0,0.5,0.0,7.8
1,15/01/2021 20:46,15/01/2021 21:02,90,25,0,4.3,3.85,23.15
1,15/01/2021 20:03,15/01/2021 20:11,249,107,0,1.3,2.15,12.95
1,15/01/2021 20:18,15/01/2021 20:54,107,94,0,11.2,0.0,39.8
1,15/01/2021 20:15,15/01/2021 20:25,163,263,0,2.3,2.75,16.55
1,15/01/2021 20:28,15/01/2021 20:55,132,63,0,8.9,0.0,29.8
1,15/01/2021 20:36,15/01/2021 21:10,132,62,0,10.9,7.15,42.95
1,15/01/2021 20:02,15/01/2021 20:15,90,141,0,3.0,1.5,17.3
1,15/01/2021 20:21,15/01/2021 20:32,162,74,0,3.1,2.95,17.75
1,15/01/2021 20:54,15/01/2021 20:57,229,229,0,0.3,1.0,8.8
1,15/01/2021 20:44,15/01/2021 21:01,158,151,0,5.5,1.5,24.3
1,15/01/2021 20:14,15/01/2021 20:18,100,48,0,0.8,0.88,9.68
1,15/01/2021 20:23,15/01/2021 20:29,100,48,0,0.9,1.85,11.15
1,15/01/2021 20:42,15/01/2021 20:53,24,74,0,1.7,0.7,11.0
1,15/01/2021 20:09,15/01/2021 20:20,79,186,0,2.0,0.0,13.8
1,15/01/2021 21:09,15/01/2021 21:17,138,93,0,3.3,0.0,12.3
1,15/01/2021 21:32,15/01/2021 22:05,138,186,0,12.8,6.0,54.42
1,15/01/2021 21:27,15/01/2021 21:35,246,90,0,1.4,2.25,13.55
1,15/01/2021 21:43,15/01/2021 21:48,90,224,0,1.0,1.85,11.15
1,15/01/2021 21:12,15/01/2021 21:18,75,41,0,1.2,0.0,7.8
1,15/01/2021 21:58,15/01/2021 21:59,113,113,0,0.0,0.0,6.3
1,15/01/2021 21:44,15/01/2021 21:50,243,243,0,1.0,0.0,7.8
1,15/01/2021 21:39,15/01/2021 21:41,237,237,0,0.5,0.0,7.8
1,15/01/2021 21:05,15/01/2021 21:17,142,236,0,1.9,3.45,17.25
1,15/01/2021 21:19,15/01/2021 21:26,236,43,0,1.5,3.2,14.0
1,15/01/2021 21:36,15/01/2021 21:42,48,100,0,0.8,0.0,8.8
1,15/01/2021 21:06,15/01/2021 21:15,144,114,0,1.0,2.25,13.55
1,15/01/2021 21:21,15/01/2021 21:27,234,48,0,1.1,3.05,13.35
1,15/01/2021 21:04,15/01/2021 21:08,141,141,0,0.8,1.75,10.55
1,15/01/2021 21:10,15/01/2021 21:15,231,13,0,0.7,5.0,13.8
1,15/01/2021 21:42,15/01/2021 21:45,161,186,0,0.9,1.75,10.55
1,15/01/2021 21:15,15/01/2021 21:23,211,114,0,0.6,0.0,10.3
1,15/01/2021 21:09,15/01/2021 21:19,236,238,0,1.9,2.55,15.35
1,15/01/2021 21:31,15/01/2021 21:38,238,166,0,1.4,0.0,10.8
1,15/01/2021 21:30,15/01/2021 21:52,162,127,0,8.9,6.25,37.55
1,15/01/2021 21:01,15/01/2021 21:05,74,41,0,0.5,0.0,5.8
1,15/01/2021 22:07,15/01/2021 22:11,186,137,0,0.7,0.0,8.8
1,15/01/2021 22:52,15/01/2021 23:18,132,196,0,9.1,0.0,30.3
1,15/01/2021 22:02,15/01/2021 22:08,114,249,0,0.9,1.95,11.75
1,15/01/2021 22:09,15/01/2021 22:25,249,233,0,3.1,5.0,21.8
1,15/01/2021 22:22,15/01/2021 22:50,132,61,0,10.3,0.0,32.8
1,15/01/2021 22:31,15/01/2021 22:44,151,116,0,2.9,0.0,13.3
1,15/01/2021 22:48,15/01/2021 22:58,186,141,0,2.3,3.45,17.25
1,15/01/2021 22:06,15/01/2021 22:13,79,233,0,2.1,2.0,14.3
1,15/01/2021 22:25,15/01/2021 22:38,249,66,0,3.4,3.25,19.55
1,15/01/2021 22:52,15/01/2021 22:53,144,144,0,0.2,2.0,8.8
1,15/01/2021 22:13,15/01/2021 22:20,79,137,0,1.4,2.06,12.36
1,15/01/2021 22:26,15/01/2021 22:37,79,229,0,2.8,2.0,16.3
1,15/01/2021 22:41,15/01/2021 23:00,229,52,0,6.9,3.0,27.8
1,15/01/2021 22:40,15/01/2021 22:44,237,237,0,0.5,11.7,20.0
1,15/01/2021 22:58,15/01/2021 23:15,43,125,0,3.9,3.65,21.95
1,15/01/2021 22:03,15/01/2021 22:08,186,100,0,0.8,5.0,14.3
1,15/01/2021 22:19,15/01/2021 22:28,237,41,0,2.9,0.0,14.3
1,15/01/2021 22:40,15/01/2021 22:42,236,239,0,0.7,0.0,8.3
1,15/01/2021 22:44,15/01/2021 22:53,239,68,0,2.3,1.0,14.3
1,15/01/2021 22:22,15/01/2021 22:40,230,179,0,4.4,0.0,20.3
1,15/01/2021 22:25,15/01/2021 22:30,232,45,0,0.9,1.85,11.15
1,15/01/2021 22:34,15/01/2021 22:40,144,148,0,0.8,1.95,11.75
1,15/01/2021 22:44,15/01/2021 22:47,79,107,0,0.9,0.0,8.8
1,15/01/2021 22:50,15/01/2021 22:51,75,75,0,0.1,0.0,6.3
1,15/01/2021 22:25,15/01/2021 22:34,158,164,0,1.8,2.7,15.0
1,15/01/2021 22:44,15/01/2021 22:47,164,161,0,0.8,0.0,8.3
1,15/01/2021 22:52,15/01/2021 22:58,161,246,0,1.2,2.05,12.35
1,15/01/2021 22:36,15/01/2021 22:39,107,137,0,0.9,1.75,10.55
1,15/01/2021 22:00,15/01/2021 22:04,237,236,0,1.7,2.05,12.35
1,15/01/2021 22:33,15/01/2021 22:35,79,79,0,0.4,1.1,8.4
1,15/01/2021 23:18,15/01/2021 23:34,138,236,0,8.7,6.88,41.3
1,15/01/2021 23:10,15/01/2021 23:31,68,262,0,4.7,4.25,25.55
1,15/01/2021 23:10,15/01/2021 23:29,141,157,0,5.8,0.0,23.3
1,15/01/2021 23:57,16/01/2021 00:01,107,233,0,1.4,0.0,10.3
1,15/01/2021 23:57,16/01/2021 00:08,107,263,0,3.8,3.25,19.55
1,15/01/2021 23:21,15/01/2021 23:52,132,29,0,15.5,0.0,43.8
1,15/01/2021 23:42,15/01/2021 23:43,70,70,0,17.6,0.0,3.8
1,15/01/2021 23:28,15/01/2021 23:57,132,229,0,16.8,8.0,63.3
1,15/01/2021 23:38,15/01/2021 23:42,148,79,0,0.7,0.0,8.8
1,15/01/2021 23:51,16/01/2021 00:12,107,41,0,6.4,2.0,25.8
1,15/01/2021 23:23,15/01/2021 23:31,249,144,0,1.2,3.35,14.65
1,16/01/2021 00:09,16/01/2021 00:10,140,140,0,0.5,1.45,8.75
1,16/01/2021 00:14,16/01/2021 00:28,140,112,0,4.0,4.7,23.5
1,16/01/2021 00:50,16/01/2021 01:07,107,41,0,5.3,4.25,25.55
1,16/01/2021 00:08,16/01/2021 00:19,237,186,0,2.2,2.65,15.95
1,16/01/2021 00:06,16/01/2021 00:27,138,49,0,9.5,8.6,37.4
1,16/01/2021 00:41,16/01/2021 00:50,141,239,0,2.2,2.65,15.95
1,16/01/2021 00:52,16/01/2021 01:11,113,255,0,4.6,10.0,30.8
1,16/01/2021 01:54,16/01/2021 02:01,137,236,0,2.9,2.65,15.95
1,16/01/2021 01:15,16/01/2021 01:29,170,7,0,4.6,5.6,24.4
1,16/01/2021 01:50,16/01/2021 01:53,234,137,0,0.7,0.0,8.3
1,16/01/2021 02:57,16/01/2021 02:59,162,141,0,1.0,0.0,8.8
1,16/01/2021 03:29,16/01/2021 03:36,262,75,0,1.2,0.0,10.8
1,16/01/2021 05:02,16/01/2021 05:03,74,74,0,0.0,1.0,16.3
1,16/01/2021 05:34,16/01/2021 05:45,79,88,0,3.7,2.0,18.8
1,16/01/2021 06:54,16/01/2021 07:09,132,63,0,7.4,0.0,23.3
1,16/01/2021 06:35,16/01/2021 06:40,148,137,0,1.5,1.4,10.7
1,16/01/2021 06:32,16/01/2021 06:39,43,140,0,1.7,2.15,12.95
1,16/01/2021 06:42,16/01/2021 06:49,141,142,0,1.6,7.0,18.3
1,16/01/2021 06:47,16/01/2021 07:16,132,42,0,18.8,11.75,70.67
1,16/01/2021 06:41,16/01/2021 06:44,164,164,0,0.5,0.0,7.3
1,16/01/2021 06:22,16/01/2021 06:50,132,100,0,17.3,0.0,61.42
1,16/01/2021 06:01,16/01/2021 06:02,42,42,0,0.1,0.0,3.3
1,16/01/2021 06:58,16/01/2021 07:01,100,142,0,1.0,0.0,8.3
1,16/01/2021 06:32,16/01/2021 06:44,48,140,0,2.1,1.0,14.3
1,16/01/2021 06:48,16/01/2021 07:01,140,100,0,3.2,0.0,16.3
1,16/01/2021 06:28,16/01/2021 06:32,230,68,0,0.7,2.45,10.75
1,16/01/2021 06:46,16/01/2021 06:53,107,68,0,1.1,0.0,9.8
1,16/01/2021 07:07,16/01/2021 07:24,132,138,0,12.0,3.0,36.8
1,16/01/2021 07:35,16/01/2021 07:38,186,246,0,0.4,1.45,8.75
1,16/01/2021 07:40,16/01/2021 07:54,50,262,0,3.8,3.35,20.15
1,16/01/2021 07:36,16/01/2021 07:41,233,140,0,1.8,0.0,10.3
1,16/01/2021 07:03,16/01/2021 07:07,236,141,0,1.0,0.0,8.3
1,16/01/2021 07:35,16/01/2021 07:38,246,142,0,1.0,1.65,9.95
1,16/01/2021 07:43,16/01/2021 08:03,238,112,0,5.9,4.65,27.95
1,16/01/2021 07:36,16/01/2021 07:42,75,141,0,2.2,2.0,13.3
1,16/01/2021 07:52,16/01/2021 07:57,75,74,0,1.1,0.0,6.8
1,16/01/2021 07:26,16/01/2021 07:30,186,48,0,1.6,1.95,11.75
1,16/01/2021 07:50,16/01/2021 08:07,186,262,0,4.4,1.0,20.3
1,16/01/2021 07:40,16/01/2021 07:48,151,161,0,3.0,1.2,15.0
1,16/01/2021 07:02,16/01/2021 07:14,68,166,0,4.4,0.0,17.3
1,16/01/2021 07:34,16/01/2021 07:37,48,68,0,0.9,1.65,9.95
1,16/01/2021 07:47,16/01/2021 07:59,48,236,0,3.3,3.05,18.35
1,16/01/2021 07:29,16/01/2021 07:32,141,236,0,0.7,0.0,7.8
1,16/01/2021 07:50,16/01/2021 07:56,43,237,0,1.6,2.15,12.95
1,16/01/2021 08:48,16/01/2021 08:56,113,186,0,1.8,2.0,13.3
1,16/01/2021 08:42,16/01/2021 08:49,186,142,0,2.1,2.35,14.15
1,16/01/2021 08:32,16/01/2021 08:40,170,211,0,2.3,0.0,12.3
1,16/01/2021 08:47,16/01/2021 08:55,234,161,0,2.3,1.5,13.3
1,16/01/2021 08:57,16/01/2021 09:00,249,100,0,1.3,1.75,10.55
1,16/01/2021 08:16,16/01/2021 08:21,262,236,0,0.7,1.32,10.12
1,16/01/2021 08:55,16/01/2021 09:07,262,162,0,2.0,3.3,16.6
1,16/01/2021 08:43,16/01/2021 08:48,186,249,0,1.4,0.0,9.3
1,16/01/2021 08:31,16/01/2021 08:39,142,141,0,1.7,0.0,11.3
1,16/01/2021 08:46,16/01/2021 08:50,237,236,0,1.2,0.0,8.8
1,16/01/2021 08:39,16/01/2021 08:45,48,142,0,1.7,2.15,12.95
1,16/01/2021 08:44,16/01/2021 08:51,113,158,0,1.3,3.05,13.35
1,16/01/2021 08:59,16/01/2021 09:03,158,90,0,1.0,2.6,11.4
1,16/01/2021 08:58,16/01/2021 09:05,229,137,0,1.6,0.0,11.3
1,16/01/2021 08:52,16/01/2021 09:12,75,147,0,4.1,0.0,16.8
1,16/01/2021 08:15,16/01/2021 08:20,79,186,0,1.6,2.05,12.35
1,16/01/2021 08:07,16/01/2021 08:17,236,230,0,2.4,4.5,17.8
1,16/01/2021 09:18,16/01/2021 09:23,116,152,0,1.0,0.0,6.8
1,16/01/2021 09:34,16/01/2021 09:55,166,140,0,4.1,6.35,27.65
1,16/01/2021 09:44,16/01/2021 09:47,229,229,0,0.9,0.0,7.2
1,16/01/2021 09:52,16/01/2021 09:53,141,237,0,0.5,1.35,8.15
1,16/01/2021 09:06,16/01/2021 09:12,50,230,0,0.8,1.75,10.55
1,16/01/2021 09:09,16/01/2021 09:13,143,43,0,0.7,1.66,9.96
1,16/01/2021 09:43,16/01/2021 10:04,151,137,0,4.8,5.45,27.25
1,16/01/2021 09:11,16/01/2021 09:23,231,107,0,2.7,2.0,15.8
1,16/01/2021 09:34,16/01/2021 09:43,114,186,0,2.5,0.0,13.3
1,16/01/2021 09:36,16/01/2021 09:50,238,90,0,3.5,3.35,20.15
1,16/01/2021 09:52,16/01/2021 09:54,186,100,0,0.6,1.45,8.75
1,16/01/2021 09:09,16/01/2021 09:11,249,234,0,0.5,1.45,8.75
1,16/01/2021 09:23,16/01/2021 09:30,237,162,0,1.5,0.0,10.8
1,16/01/2021 09:32,16/01/2021 09:41,140,137,0,3.0,3.55,17.85
1,16/01/2021 09:44,16/01/2021 10:00,107,33,0,4.2,4.8,24.1
1,16/01/2021 09:44,16/01/2021 09:56,114,246,0,1.7,2.56,15.36
1,16/01/2021 09:24,16/01/2021 09:32,144,90,0,2.0,2.0,13.8
1,16/01/2021 09:47,16/01/2021 09:54,142,161,0,1.5,0.0,11.3
1,16/01/2021 09:22,16/01/2021 09:27,48,237,0,1.2,1.85,11.15
1,16/01/2021 09:38,16/01/2021 09:40,236,237,0,1.0,1.0,9.3
1,16/01/2021 09:22,16/01/2021 09:27,68,68,0,1.0,2.0,11.3
1,16/01/2021 09:21,16/01/2021 09:29,151,151,0,1.8,2.6,11.4
1,16/01/2021 09:50,16/01/2021 09:56,137,162,0,1.5,2.05,12.35
1,16/01/2021 09:37,16/01/2021 09:46,236,162,0,2.6,2.66,15.96
1,16/01/2021 09:52,16/01/2021 09:56,68,90,0,1.1,0.0,8.8
1,16/01/2021 10:54,16/01/2021 10:56,141,229,0,0.9,2.3,10.1
1,16/01/2021 10:19,16/01/2021 10:20,145,145,0,0.0,0.0,3.3
1,16/01/2021 10:00,16/01/2021 10:31,132,243,0,20.6,0.0,58.92
1,16/01/2021 10:51,16/01/2021 11:04,232,234,0,2.1,2.85,17.15
1,16/01/2021 10:47,16/01/2021 10:56,237,162,0,1.8,1.0,13.3
1,16/01/2021 10:54,16/01/2021 10:56,43,75,0,0.3,0.0,4.3
1,16/01/2021 10:37,16/01/2021 10:50,141,50,0,2.7,1.7,16.0
1,16/01/2021 10:00,16/01/2021 10:13,162,239,0,2.4,0.0,14.8
1,16/01/2021 10:47,16/01/2021 10:55,142,151,0,2.0,1.0,12.8
1,16/01/2021 10:37,16/01/2021 10:39,142,142,0,2.5,0.0,0.6
1,16/01/2021 10:39,16/01/2021 10:40,142,142,0,2.5,0.0,6.42
1,16/01/2021 10:47,16/01/2021 10:57,263,151,0,2.3,1.2,14.0
1,16/01/2021 10:28,16/01/2021 10:36,263,145,0,2.7,2.0,14.8
1,16/01/2021 10:09,16/01/2021 10:22,142,158,0,3.2,0.0,15.8
1,16/01/2021 10:41,16/01/2021 10:46,239,48,0,1.3,1.67,10.97
1,16/01/2021 10:25,16/01/2021 10:31,68,186,0,1.0,0.0,9.3
1,16/01/2021 10:45,16/01/2021 10:54,231,232,0,1.6,2.26,13.56
1,16/01/2021 10:23,16/01/2021 10:32,186,43,0,2.2,0.0,12.8
1,16/01/2021 10:04,16/01/2021 10:07,90,100,0,0.7,1.55,9.35
1,16/01/2021 10:11,16/01/2021 10:17,68,163,0,1.6,0.0,10.3
1,16/01/2021 10:04,16/01/2021 10:13,186,158,0,2.1,0.0,12.3
1,16/01/2021 10:19,16/01/2021 10:21,68,246,0,0.7,1.45,8.75
1,16/01/2021 10:02,16/01/2021 10:11,146,233,0,2.7,0.0,13.3
1,16/01/2021 10:19,16/01/2021 10:20,48,48,0,0.0,2.45,14.75
1,16/01/2021 10:38,16/01/2021 10:48,170,246,0,1.4,0.0,11.3
1,16/01/2021 10:51,16/01/2021 11:01,246,231,0,2.5,2.75,16.55
1,16/01/2021 10:29,16/01/2021 10:46,52,237,0,8.4,2.0,29.8
1,16/01/2021 10:56,16/01/2021 11:29,132,158,0,19.3,0.0,55.3
1,16/01/2021 10:14,16/01/2021 10:19,74,74,0,0.7,0.0,6.3
1,16/01/2021 10:22,16/01/2021 10:56,152,77,0,22.8,0.0,67.42
1,16/01/2021 10:20,16/01/2021 10:27,238,41,0,1.6,2.5,13.8
1,16/01/2021 10:42,16/01/2021 11:09,138,239,0,10.4,8.35,50.27
1,16/01/2021 10:47,16/01/2021 10:50,238,236,0,1.1,1.66,9.96
1,16/01/2021 10:08,16/01/2021 10:14,236,237,0,0.8,1.95,11.25
1,16/01/2021 10:46,16/01/2021 10:52,236,75,0,1.3,0.0,9.8
1,16/01/2021 10:52,16/01/2021 11:01,137,90,0,1.8,2.25,13.55
1,16/01/2021 10:01,16/01/2021 10:04,239,238,0,1.0,1.0,9.3
1,16/01/2021 10:54,16/01/2021 11:03,236,239,0,1.5,2.26,13.56
1,16/01/2021 11:50,16/01/2021 11:59,41,238,0,1.5,3.5,15.3
1,16/01/2021 11:17,16/01/2021 11:19,145,145,0,0.0,0.0,3.8
1,16/01/2021 11:33,16/01/2021 11:35,238,238,0,0.6,0.0,7.3
1,16/01/2021 11:15,16/01/2021 11:22,162,163,0,0.9,0.0,9.3
1,16/01/2021 11:24,16/01/2021 11:33,48,236,0,2.1,3.05,15.35
1,16/01/2021 11:40,16/01/2021 11:47,236,74,0,2.1,2.25,13.55
1,16/01/2021 11:49,16/01/2021 12:00,74,70,0,5.4,3.59,27.51
1,16/01/2021 11:36,16/01/2021 11:39,68,246,0,0.4,0.0,7.8
1,16/01/2021 11:48,16/01/2021 11:54,211,234,0,1.4,2.05,12.35
1,16/01/2021 11:12,16/01/2021 11:30,239,158,0,4.1,2.97,22.77
1,16/01/2021 11:29,16/01/2021 11:34,151,238,0,0.9,2.2,11.0
1,16/01/2021 11:48,16/01/2021 12:05,239,158,0,4.6,4.05,24.35
1,16/01/2021 11:35,16/01/2021 11:43,186,163,0,1.6,0.0,11.3
1,16/01/2021 11:06,16/01/2021 11:10,68,164,0,0.8,1.65,9.95
1,16/01/2021 11:03,16/01/2021 11:09,233,145,0,1.8,4.2,21.12
1,16/01/2021 11:13,16/01/2021 11:28,113,239,0,4.1,3.55,21.35
1,16/01/2021 11:45,16/01/2021 11:50,170,229,0,1.1,2.0,11.3
1,16/01/2021 11:48,16/01/2021 11:55,262,74,0,1.5,1.0,11.3
1,16/01/2021 11:29,16/01/2021 11:50,41,226,0,8.7,0.0,33.42
1,16/01/2021 11:46,16/01/2021 12:03,140,82,0,8.3,3.5,37.42
1,16/01/2021 11:20,16/01/2021 11:33,238,68,0,2.9,3.05,18.35
1,16/01/2021 11:53,16/01/2021 11:58,162,263,0,1.5,1.95,11.75
1,16/01/2021 11:14,16/01/2021 11:23,142,238,0,1.7,2.0,13.8
1,16/01/2021 11:40,16/01/2021 11:43,90,90,0,0.6,2.3,10.1
1,16/01/2021 11:01,16/01/2021 11:05,143,50,0,1.0,0.0,8.8
1,16/01/2021 11:11,16/01/2021 11:14,143,239,0,0.5,0.0,7.8
