VendorId,PickUpDateTime,DropOffDateTime,PickUpLocationId,DropOffLocationId,PassengerCount,TripDistance,TipAmount,TotalAmount
1,22/01/2021 14:09,22/01/2021 14:12,143,142,0,0.5,0.0,7.8
1,22/01/2021 14:18,22/01/2021 14:24,43,161,0,1.5,2.05,12.35
1,22/01/2021 14:33,22/01/2021 14:38,161,162,0,0.7,0.0,8.8
1,22/01/2021 14:40,22/01/2021 14:47,162,137,0,1.2,1.0,10.8
1,22/01/2021 14:49,22/01/2021 15:30,132,36,0,11.2,0.0,38.3
1,22/01/2021 14:01,22/01/2021 14:12,24,42,0,1.7,0.0,9.8
1,22/01/2021 14:55,22/01/2021 15:18,164,232,0,3.0,0.0,18.8
1,22/01/2021 14:20,22/01/2021 14:54,161,255,0,6.2,0.0,28.8
1,22/01/2021 14:19,22/01/2021 14:41,164,238,0,3.8,3.95,23.75
1,22/01/2021 14:54,22/01/2021 15:05,142,233,0,1.9,3.8,16.6
1,22/01/2021 14:25,22/01/2021 14:45,132,64,0,12.7,0.0,35.3
1,22/01/2021 14:49,22/01/2021 15:00,75,41,0,1.6,0.0,9.8
1,22/01/2021 14:06,22/01/2021 14:26,75,233,0,3.4,3.65,21.95
1,22/01/2021 14:39,22/01/2021 14:42,237,140,0,0.4,0.0,7.3
1,22/01/2021 14:55,22/01/2021 14:57,140,140,0,0.3,0.0,7.3
1,22/01/2021 14:40,22/01/2021 14:46,237,262,0,0.9,0.0,8.8
1,22/01/2021 14:12,22/01/2021 14:31,138,234,0,9.4,7.38,44.3
1,22/01/2021 14:08,22/01/2021 14:30,113,239,0,4.1,3.05,23.35
1,22/01/2021 14:23,22/01/2021 14:33,140,141,0,0.9,2.05,12.35
1,22/01/2021 14:13,22/01/2021 14:31,161,224,0,2.2,3.16,18.96
1,22/01/2021 14:38,22/01/2021 14:59,79,232,0,1.6,0.0,14.3
1,22/01/2021 14:44,22/01/2021 14:52,162,164,0,1.5,2.15,12.95
1,22/01/2021 14:02,22/01/2021 14:11,170,137,0,0.7,0.52,10.82
1,22/01/2021 14:27,22/01/2021 15:18,75,68,0,5.9,2.0,35.8
1,22/01/2021 15:21,22/01/2021 15:23,100,100,0,0.1,1.5,8.3
1,22/01/2021 15:47,22/01/2021 16:08,186,13,0,3.9,4.95,24.75
1,22/01/2021 15:05,22/01/2021 15:15,231,114,0,1.4,2.25,13.55
1,22/01/2021 15:23,22/01/2021 15:36,144,246,0,2.5,3.55,17.85
1,22/01/2021 15:02,22/01/2021 15:26,48,166,0,4.1,5.55,27.85
1,22/01/2021 15:25,22/01/2021 16:00,132,37,0,10.3,0.0,33.3
1,22/01/2021 15:09,22/01/2021 15:28,151,263,0,2.6,3.45,20.75
1,22/01/2021 15:07,22/01/2021 15:38,100,232,0,3.9,4.85,29.15
1,22/01/2021 15:19,22/01/2021 15:23,238,151,0,0.7,2.6,11.4
1,22/01/2021 15:36,22/01/2021 15:42,239,142,0,1.1,1.95,11.75
1,22/01/2021 15:34,22/01/2021 15:40,239,238,0,1.2,1.95,11.75
1,22/01/2021 15:41,22/01/2021 16:00,82,230,0,7.2,5.0,66.42
1,22/01/2021 15:14,22/01/2021 15:32,170,239,0,3.1,3.55,21.35
1,22/01/2021 15:50,22/01/2021 16:04,141,48,0,2.3,0.0,14.8
1,22/01/2021 15:06,22/01/2021 15:10,113,90,0,0.7,0.0,7.8
1,22/01/2021 15:22,22/01/2021 15:27,68,163,0,1.2,1.85,11.15
1,22/01/2021 15:53,22/01/2021 16:00,161,229,0,1.0,1.95,11.75
1,22/01/2021 15:40,22/01/2021 15:51,24,75,0,1.6,0.0,10.3
1,22/01/2021 15:01,22/01/2021 15:15,170,246,0,1.1,1.0,13.3
1,22/01/2021 15:16,22/01/2021 15:35,246,144,0,3.1,2.0,19.3
1,22/01/2021 15:36,22/01/2021 15:39,144,113,0,0.7,0.0,7.3
1,22/01/2021 15:48,22/01/2021 15:54,164,137,0,0.7,1.85,11.15
1,22/01/2021 15:06,22/01/2021 15:18,238,41,0,2.1,0.0,13.3
1,22/01/2021 15:23,22/01/2021 15:45,263,79,0,5.6,4.55,27.35
1,22/01/2021 15:46,22/01/2021 15:59,79,229,0,2.6,0.0,14.8
1,22/01/2021 15:57,22/01/2021 16:05,140,140,0,0.5,1.47,11.27
1,22/01/2021 15:22,22/01/2021 16:07,239,168,0,5.1,0.0,31.8
1,22/01/2021 15:28,22/01/2021 15:55,90,166,0,6.4,4.0,29.8
1,22/01/2021 15:12,22/01/2021 15:16,234,170,0,0.4,0.0,7.8
1,22/01/2021 15:04,22/01/2021 15:31,140,113,0,3.6,2.0,23.3
1,22/01/2021 15:03,22/01/2021 15:07,186,90,0,0.6,2.3,10.1
1,22/01/2021 15:12,22/01/2021 15:49,113,116,0,7.7,0.0,30.8
1,22/01/2021 15:24,22/01/2021 15:27,233,137,0,0.7,1.56,9.36
1,22/01/2021 15:33,22/01/2021 16:32,170,189,0,8.0,0.0,40.3
1,22/01/2021 15:18,22/01/2021 15:20,237,237,0,0.3,0.0,6.8
1,22/01/2021 15:38,22/01/2021 15:41,263,263,0,0.3,0.0,6.8
1,22/01/2021 15:14,22/01/2021 15:19,246,186,0,0.9,0.0,8.8
1,22/01/2021 15:24,22/01/2021 15:45,164,13,0,3.7,2.0,21.8
1,22/01/2021 15:15,22/01/2021 15:15,87,87,0,0.0,0.0,5.8
1,22/01/2021 15:46,22/01/2021 15:54,246,230,0,1.2,2.05,12.35
1,22/01/2021 15:10,22/01/2021 15:22,237,239,0,2.1,2.65,15.95
1,22/01/2021 15:35,22/01/2021 15:44,50,164,0,1.9,2.45,14.75
1,22/01/2021 15:42,22/01/2021 15:55,231,48,0,3.7,0.0,17.3
1,22/01/2021 15:44,22/01/2021 15:56,68,161,0,1.8,3.2,16.0
1,22/01/2021 15:00,22/01/2021 15:08,186,161,0,1.1,0.0,10.3
1,22/01/2021 15:16,22/01/2021 15:20,164,234,0,0.7,2.05,10.35
1,22/01/2021 15:27,22/01/2021 15:40,113,162,0,2.4,2.86,17.16
1,22/01/2021 15:40,22/01/2021 15:43,161,163,0,0.2,0.0,7.3
1,22/01/2021 15:27,22/01/2021 15:38,229,79,0,2.4,2.65,15.95
1,22/01/2021 15:40,22/01/2021 15:47,79,113,0,1.0,1.95,11.75
1,22/01/2021 15:51,22/01/2021 16:12,234,141,0,3.7,4.8,24.1
1,22/01/2021 15:34,22/01/2021 15:42,246,48,0,2.2,2.45,14.75
1,22/01/2021 15:25,22/01/2021 15:32,161,142,0,1.3,2.05,12.35
1,22/01/2021 15:02,22/01/2021 15:17,107,256,0,3.1,0.0,16.8
1,22/01/2021 15:46,22/01/2021 15:56,107,229,0,2.0,2.75,16.55
1,22/01/2021 15:32,22/01/2021 15:38,163,161,0,1.0,0.0,9.3
1,22/01/2021 15:05,22/01/2021 15:12,132,218,0,3.4,0.0,12.3
1,22/01/2021 15:42,22/01/2021 15:53,141,237,0,0.7,1.0,12.8
1,22/01/2021 15:22,22/01/2021 15:28,237,140,0,0.7,1.75,10.55
1,22/01/2021 15:12,22/01/2021 15:24,170,143,0,2.2,1.0,14.3
1,22/01/2021 15:27,22/01/2021 15:38,48,162,0,1.1,0.0,11.8
1,22/01/2021 15:39,22/01/2021 15:45,162,170,0,1.4,1.95,11.75
1,22/01/2021 15:51,22/01/2021 15:55,233,162,0,0.7,0.0,8.3
1,22/01/2021 15:24,22/01/2021 15:26,164,170,0,0.2,1.85,8.15
1,22/01/2021 15:29,22/01/2021 15:48,107,141,0,2.9,3.45,20.75
1,22/01/2021 15:32,22/01/2021 15:38,237,43,0,0.7,1.75,10.55
1,22/01/2021 15:40,22/01/2021 15:47,163,236,0,1.5,1.55,11.85
1,22/01/2021 15:32,22/01/2021 15:37,68,164,0,0.7,0.0,8.3
1,22/01/2021 15:42,22/01/2021 15:54,234,237,0,2.5,3.0,17.8
1,22/01/2021 15:59,22/01/2021 16:04,100,161,0,0.7,1.0,10.3
1,22/01/2021 15:06,22/01/2021 15:26,141,68,0,2.8,1.0,18.8
1,22/01/2021 15:47,22/01/2021 15:58,238,236,0,1.4,1.18,12.98
1,22/01/2021 15:50,22/01/2021 16:00,140,236,0,1.2,2.15,12.95
1,22/01/2021 15:04,22/01/2021 15:19,186,211,0,2.3,2.96,17.76
1,22/01/2021 15:51,22/01/2021 16:09,237,100,0,1.8,0.0,15.3
1,22/01/2021 15:14,22/01/2021 15:56,132,265,0,25.9,12.0,123.3
1,22/01/2021 15:22,22/01/2021 15:32,107,161,0,2.1,0.0,12.8
1,22/01/2021 15:53,22/01/2021 16:14,107,263,0,3.7,3.95,23.75
1,22/01/2021 15:00,22/01/2021 15:08,237,141,0,1.0,2.05,12.35
1,22/01/2021 15:23,22/01/2021 15:39,75,43,0,2.8,3.15,18.95
1,22/01/2021 15:52,22/01/2021 16:02,186,163,0,1.9,3.95,17.25
1,22/01/2021 15:22,22/01/2021 15:45,79,163,0,3.3,3.96,23.76
1,22/01/2021 15:56,22/01/2021 17:02,100,127,0,10.7,0.0,49.8
1,22/01/2021 15:18,22/01/2021 15:38,107,239,0,3.6,3.95,23.75
1,22/01/2021 15:48,22/01/2021 15:57,43,237,0,1.6,1.77,13.57
1,22/01/2021 15:17,22/01/2021 15:26,226,229,0,2.3,2.66,15.96
1,22/01/2021 15:27,22/01/2021 15:34,234,164,0,1.2,5.0,16.3
1,22/01/2021 15:43,22/01/2021 15:54,163,170,0,1.5,1.0,13.8
1,22/01/2021 15:57,22/01/2021 16:03,229,262,0,1.5,2.15,12.95
1,22/01/2021 16:54,22/01/2021 17:06,186,170,0,1.0,2.56,15.36
1,22/01/2021 16:33,22/01/2021 16:49,138,262,0,8.0,4.0,38.42
1,22/01/2021 16:46,22/01/2021 16:58,234,158,0,1.7,0.0,12.8
1,22/01/2021 16:26,22/01/2021 16:30,48,48,0,0.6,0.0,8.8
1,22/01/2021 16:04,22/01/2021 16:19,262,141,0,1.8,1.0,16.3
1,22/01/2021 16:31,22/01/2021 16:42,140,164,0,2.4,2.95,17.75
1,22/01/2021 16:54,22/01/2021 17:33,186,256,0,6.6,6.65,39.95
1,22/01/2021 16:52,22/01/2021 17:01,87,107,0,3.7,3.35,20.15
1,22/01/2021 16:11,22/01/2021 16:18,142,237,0,1.1,2.15,12.95
1,22/01/2021 16:24,22/01/2021 16:45,236,236,0,1.5,5.15,22.45
1,22/01/2021 16:40,22/01/2021 16:46,263,141,0,1.1,2.15,12.95
1,22/01/2021 16:57,22/01/2021 17:14,186,224,0,2.6,3.45,20.75
1,22/01/2021 16:26,22/01/2021 17:00,132,186,0,17.2,13.18,79.1
1,22/01/2021 16:06,22/01/2021 16:13,230,239,0,1.4,1.1,12.4
1,22/01/2021 16:31,22/01/2021 16:38,143,142,0,1.2,2.0,13.3
1,22/01/2021 16:00,22/01/2021 16:11,186,50,0,1.9,0.0,12.8
1,22/01/2021 16:34,22/01/2021 16:38,114,79,0,0.5,2.6,11.4
1,22/01/2021 16:23,22/01/2021 16:27,43,161,0,0.5,0.0,8.8
1,22/01/2021 16:38,22/01/2021 16:51,161,239,0,2.1,3.0,17.3
1,22/01/2021 16:53,22/01/2021 17:03,231,234,0,2.0,1.0,13.8
1,22/01/2021 16:48,22/01/2021 16:54,90,68,0,0.7,0.0,10.3
1,22/01/2021 16:46,22/01/2021 17:01,142,263,0,2.8,3.36,20.16
1,22/01/2021 16:07,22/01/2021 16:19,162,186,0,1.8,0.0,14.3
1,22/01/2021 16:27,22/01/2021 16:34,249,114,0,1.1,0.0,10.8
1,22/01/2021 16:17,22/01/2021 16:28,162,236,0,1.9,1.43,15.73
1,22/01/2021 16:48,22/01/2021 16:56,162,170,0,1.3,1.25,13.05
1,22/01/2021 16:16,22/01/2021 16:29,162,50,0,2.0,1.0,15.8
1,22/01/2021 16:58,22/01/2021 17:09,142,162,0,2.1,2.85,17.15
1,22/01/2021 16:37,22/01/2021 16:42,246,68,0,0.5,0.0,9.3
1,22/01/2021 16:35,22/01/2021 16:36,239,142,0,0.4,1.55,9.35
1,22/01/2021 16:37,22/01/2021 16:50,48,239,0,2.1,2.0,17.3
1,22/01/2021 16:00,22/01/2021 16:00,152,152,0,0.0,20.0,24.3
1,22/01/2021 16:35,22/01/2021 16:42,163,186,0,1.2,0.0,10.8
1,22/01/2021 16:54,22/01/2021 17:00,186,234,0,0.6,0.0,9.8
1,22/01/2021 16:18,22/01/2021 16:22,79,4,0,0.5,0.0,8.8
1,22/01/2021 16:56,22/01/2021 17:00,43,166,0,0.5,0.0,6.3
1,22/01/2021 16:37,22/01/2021 16:52,137,87,0,4.1,5.6,24.4
1,22/01/2021 16:39,22/01/2021 16:39,193,193,0,0.0,0.0,4.3
1,22/01/2021 16:40,22/01/2021 16:50,140,162,0,1.4,3.0,15.8
1,22/01/2021 16:28,22/01/2021 16:54,162,125,0,3.8,5.0,27.8
1,22/01/2021 16:34,22/01/2021 17:06,170,92,0,12.2,0.0,46.42
1,22/01/2021 16:01,22/01/2021 16:17,230,231,0,3.2,3.11,20.41
1,22/01/2021 16:40,22/01/2021 16:44,140,262,0,0.7,1.0,10.3
1,22/01/2021 16:52,22/01/2021 17:02,140,236,0,1.6,3.8,16.6
1,22/01/2021 16:01,22/01/2021 16:20,43,90,0,3.4,0.0,19.3
1,22/01/2021 16:42,22/01/2021 16:46,141,141,0,0.9,1.5,10.8
1,22/01/2021 16:02,22/01/2021 16:08,161,234,0,1.2,2.15,12.95
1,22/01/2021 16:10,22/01/2021 16:26,90,79,0,2.3,0.0,15.8
1,22/01/2021 16:30,22/01/2021 17:19,79,188,0,6.1,0.0,34.3
1,22/01/2021 16:04,22/01/2021 16:12,140,263,0,1.3,0.0,11.8
1,22/01/2021 16:16,22/01/2021 16:24,263,237,0,1.1,0.0,11.3
1,22/01/2021 16:27,22/01/2021 16:33,237,262,0,0.9,2.05,12.35
1,22/01/2021 16:57,22/01/2021 17:02,142,163,0,0.7,2.75,12.05
1,22/01/2021 16:26,22/01/2021 16:31,114,107,0,1.0,2.05,12.35
1,22/01/2021 16:05,22/01/2021 16:12,237,236,0,1.3,2.26,13.56
1,22/01/2021 16:40,22/01/2021 16:57,236,107,0,3.6,1.0,20.3
1,22/01/2021 16:05,22/01/2021 16:20,236,163,0,1.8,3.95,19.75
1,22/01/2021 16:23,22/01/2021 16:37,237,262,0,2.2,2.0,17.3
1,22/01/2021 16:31,22/01/2021 16:38,237,236,0,1.3,2.0,13.8
1,22/01/2021 16:07,22/01/2021 16:16,100,48,0,0.4,1.0,12.3
1,22/01/2021 16:47,22/01/2021 16:54,100,107,0,1.1,2.25,13.55
1,22/01/2021 16:15,22/01/2021 16:19,229,229,0,0.3,0.0,8.8
1,22/01/2021 16:32,22/01/2021 16:41,236,24,0,1.7,3.3,16.6
1,22/01/2021 16:45,22/01/2021 16:54,151,143,0,1.5,2.45,14.75
1,22/01/2021 16:09,22/01/2021 16:19,141,239,0,1.6,2.55,15.35
1,22/01/2021 16:20,22/01/2021 16:29,13,211,0,1.4,0.0,11.8
1,22/01/2021 16:30,22/01/2021 17:14,75,244,0,5.4,0.0,30.3
1,22/01/2021 16:32,22/01/2021 16:41,264,74,0,1.6,2.05,12.35
1,22/01/2021 16:35,22/01/2021 16:49,151,152,0,2.4,0.0,12.8
1,22/01/2021 16:17,22/01/2021 16:22,152,166,0,0.0,0.0,4.3
1,22/01/2021 16:18,22/01/2021 16:25,161,229,0,0.7,2.15,12.95
1,22/01/2021 16:43,22/01/2021 16:51,161,141,0,1.1,0.0,11.3
1,22/01/2021 16:02,22/01/2021 16:51,132,113,0,19.1,5.0,64.8
1,22/01/2021 16:45,22/01/2021 16:52,170,186,0,1.0,0.0,10.8
1,22/01/2021 16:59,22/01/2021 17:17,68,79,0,2.0,5.5,22.3
1,22/01/2021 17:33,22/01/2021 17:45,145,145,0,1.5,0.0,11.3
1,22/01/2021 17:13,22/01/2021 17:50,186,87,0,5.3,5.65,33.95
1,22/01/2021 17:23,22/01/2021 17:31,142,236,0,1.4,0.0,12.3
1,22/01/2021 17:35,22/01/2021 17:50,140,74,0,3.0,0.0,16.8
1,22/01/2021 17:49,22/01/2021 18:06,138,226,0,4.4,3.55,21.35
1,22/01/2021 17:26,22/01/2021 17:41,186,79,0,2.4,3.15,18.95
1,22/01/2021 17:55,22/01/2021 18:09,211,50,0,3.4,1.0,17.8
1,22/01/2021 17:45,22/01/2021 17:52,262,140,0,1.2,2.0,13.3
1,22/01/2021 17:31,22/01/2021 18:02,229,52,0,7.3,9.05,39.35
1,22/01/2021 17:59,22/01/2021 18:02,233,229,0,0.8,0.0,8.8
1,22/01/2021 17:20,22/01/2021 17:41,170,74,0,4.3,2.0,22.8
1,22/01/2021 17:42,22/01/2021 17:58,74,263,0,2.2,3.25,19.55
1,22/01/2021 17:24,22/01/2021 18:19,132,261,0,20.9,14.9,74.7
1,22/01/2021 17:48,22/01/2021 17:56,186,79,0,1.9,2.46,14.76
1,22/01/2021 17:25,22/01/2021 17:47,261,48,0,6.8,0.0,27.3
1,22/01/2021 17:49,22/01/2021 18:00,100,234,0,2.0,0.0,13.8
1,22/01/2021 17:31,22/01/2021 17:38,249,114,0,0.9,0.0,10.3
1,22/01/2021 17:13,22/01/2021 17:27,234,232,0,2.3,3.05,18.35
1,22/01/2021 17:50,22/01/2021 18:13,161,74,0,4.4,2.2,24.0
1,22/01/2021 17:45,22/01/2021 18:19,132,63,0,8.6,0.0,31.8
1,22/01/2021 17:02,22/01/2021 17:37,138,65,0,10.5,0.0,35.3
1,22/01/2021 17:50,22/01/2021 17:54,144,148,0,0.5,1.86,11.16
1,22/01/2021 17:11,22/01/2021 17:18,162,141,0,0.8,3.2,14.0
1,22/01/2021 17:20,22/01/2021 17:31,141,75,0,1.9,3.3,16.6
1,22/01/2021 17:56,22/01/2021 18:10,163,107,0,2.2,1.0,16.3
1,22/01/2021 17:16,22/01/2021 17:23,137,79,0,1.5,1.0,12.3
1,22/01/2021 17:26,22/01/2021 17:36,114,249,0,1.3,3.2,16.0
1,22/01/2021 17:42,22/01/2021 18:01,68,237,0,3.2,3.75,22.55
1,22/01/2021 17:03,22/01/2021 17:10,244,116,0,0.9,0.0,8.3
1,22/01/2021 17:54,22/01/2021 18:13,233,7,0,3.8,4.95,24.75
1,22/01/2021 17:21,22/01/2021 17:25,48,186,0,1.0,1.95,11.75
1,22/01/2021 17:49,22/01/2021 18:08,162,87,0,4.8,3.0,24.3
1,22/01/2021 17:14,22/01/2021 17:42,79,238,0,5.2,6.3,31.6
1,22/01/2021 17:54,22/01/2021 17:59,142,143,0,0.4,2.3,11.6
1,22/01/2021 17:47,22/01/2021 17:51,234,68,0,0.4,0.0,8.8
1,22/01/2021 17:46,22/01/2021 17:55,164,237,0,1.3,3.5,15.3
1,22/01/2021 17:59,22/01/2021 18:24,186,236,0,3.7,2.0,24.8
1,22/01/2021 17:30,22/01/2021 17:37,164,48,0,1.4,1.0,12.8
1,22/01/2021 17:05,22/01/2021 17:28,261,239,0,6.7,4.7,32.0
1,22/01/2021 17:25,22/01/2021 18:05,140,223,0,4.9,0.0,29.8
1,22/01/2021 17:23,22/01/2021 17:47,161,260,0,4.6,0.0,23.3
1,22/01/2021 17:21,22/01/2021 17:32,107,186,0,1.3,2.55,15.35
1,22/01/2021 17:41,22/01/2021 18:57,186,182,0,13.5,0.0,55.8
1,22/01/2021 17:13,22/01/2021 17:15,137,229,0,0.9,1.85,11.15
1,22/01/2021 17:34,22/01/2021 17:37,170,233,0,0.5,0.0,8.3
1,22/01/2021 17:48,22/01/2021 18:03,170,262,0,2.8,0.0,16.8
1,22/01/2021 17:57,22/01/2021 18:12,143,41,0,3.6,5.2,23.0
1,22/01/2021 17:08,22/01/2021 17:18,107,186,0,1.3,2.45,14.75
1,22/01/2021 17:37,22/01/2021 17:59,107,256,0,5.0,5.85,35.27
1,22/01/2021 17:19,22/01/2021 17:24,236,141,0,0.8,0.0,9.3
1,22/01/2021 17:42,22/01/2021 17:48,237,163,0,0.7,1.2,11.5
1,22/01/2021 17:55,22/01/2021 18:07,100,231,0,2.7,3.05,18.35
1,22/01/2021 17:19,22/01/2021 17:26,161,186,0,1.4,1.7,13.0
1,22/01/2021 17:08,22/01/2021 17:13,161,229,0,0.9,0.0,9.8
1,22/01/2021 17:18,22/01/2021 17:21,162,229,0,0.3,0.0,8.3
1,22/01/2021 17:37,22/01/2021 17:42,162,230,0,0.8,0.0,9.8
1,22/01/2021 17:56,22/01/2021 18:03,68,143,0,1.7,2.35,14.15
1,22/01/2021 17:51,22/01/2021 18:03,263,74,0,2.2,2.85,17.15
1,22/01/2021 17:12,22/01/2021 18:05,132,41,0,18.6,10.0,73.42
1,22/01/2021 17:46,22/01/2021 18:03,186,148,0,2.8,3.45,20.75
1,22/01/2021 17:22,22/01/2021 17:35,239,262,0,2.5,4.55,19.85
1,22/01/2021 17:15,22/01/2021 17:28,234,162,0,2.1,2.0,16.8
1,22/01/2021 17:33,22/01/2021 17:38,162,236,0,1.0,0.0,9.8
1,22/01/2021 17:46,22/01/2021 18:17,236,159,0,4.6,0.0,25.8
1,22/01/2021 17:32,22/01/2021 17:42,166,238,0,1.4,2.55,15.35
1,22/01/2021 17:56,22/01/2021 18:01,237,237,0,1.0,0.0,9.8
1,22/01/2021 17:43,22/01/2021 17:49,48,161,0,1.3,2.55,12.85
1,22/01/2021 17:24,22/01/2021 17:45,94,159,0,3.6,0.0,17.8
1,22/01/2021 17:06,22/01/2021 17:13,239,151,0,1.2,3.2,14.0
1,22/01/2021 17:58,22/01/2021 17:59,163,163,0,1.2,52.0,58.8
1,22/01/2021 17:56,22/01/2021 18:00,151,239,0,1.2,3.05,13.35
1,22/01/2021 17:06,22/01/2021 17:13,141,162,0,1.1,2.25,13.55
1,22/01/2021 17:30,22/01/2021 17:40,163,263,0,1.8,2.0,15.3
1,22/01/2021 17:02,22/01/2021 17:17,164,140,0,2.5,3.15,18.95
1,22/01/2021 17:20,22/01/2021 17:47,79,75,0,5.2,4.95,29.75
1,22/01/2021 18:02,22/01/2021 18:14,231,234,0,2.2,3.55,17.85
1,22/01/2021 18:32,22/01/2021 18:36,186,90,0,0.8,0.0,9.3
1,22/01/2021 18:24,22/01/2021 18:32,75,262,0,1.4,2.8,14.1
1,22/01/2021 18:21,22/01/2021 18:35,246,237,0,3.1,3.35,20.15
1,22/01/2021 18:22,22/01/2021 18:47,262,249,0,5.1,4.95,29.75
1,22/01/2021 18:24,22/01/2021 18:31,211,79,0,1.5,2.0,13.8
1,22/01/2021 18:41,22/01/2021 18:53,170,140,0,1.9,1.5,15.8
1,22/01/2021 18:09,22/01/2021 18:30,140,186,0,3.0,0.0,18.8
1,22/01/2021 18:46,22/01/2021 18:56,239,263,0,1.8,10.0,23.3
1,22/01/2021 18:05,22/01/2021 18:07,236,236,0,0.4,1.95,9.75
1,22/01/2021 18:16,22/01/2021 18:23,162,234,0,1.5,2.35,14.15
1,22/01/2021 18:23,22/01/2021 18:35,261,232,0,1.8,0.0,13.8
1,22/01/2021 18:59,22/01/2021 19:09,137,162,0,1.4,0.0,11.8
1,22/01/2021 18:04,22/01/2021 18:08,234,234,0,0.5,2.05,10.35
1,22/01/2021 18:27,22/01/2021 18:38,186,142,0,2.4,1.0,14.8
1,22/01/2021 18:37,22/01/2021 18:47,239,230,0,1.7,3.3,16.6
1,22/01/2021 18:12,22/01/2021 18:24,161,137,0,2.0,1.0,15.3
1,22/01/2021 18:49,22/01/2021 18:55,164,107,0,1.3,2.15,12.95
1,22/01/2021 18:01,22/01/2021 18:32,132,63,0,8.1,0.0,30.8
1,22/01/2021 18:18,22/01/2021 18:21,230,186,0,0.6,0.0,8.3
1,22/01/2021 18:41,22/01/2021 18:48,186,161,0,1.2,2.15,12.95
1,22/01/2021 18:25,22/01/2021 18:35,263,237,0,1.6,0.0,12.8
1,22/01/2021 18:59,22/01/2021 19:20,113,74,0,7.0,8.0,34.8
1,22/01/2021 18:13,22/01/2021 18:16,234,234,0,0.6,0.0,8.3
1,22/01/2021 18:49,22/01/2021 18:51,161,162,0,0.4,1.11,8.91
1,22/01/2021 18:09,22/01/2021 18:17,161,249,0,2.0,2.45,14.75
1,22/01/2021 18:15,22/01/2021 18:30,164,236,0,3.2,3.46,20.76
1,22/01/2021 18:53,22/01/2021 18:59,236,75,0,1.1,2.0,12.8
1,22/01/2021 18:17,22/01/2021 18:20,164,170,0,0.6,1.5,10.3
1,22/01/2021 18:23,22/01/2021 18:47,170,17,0,5.9,5.25,31.55
1,22/01/2021 18:17,22/01/2021 18:27,161,113,0,2.3,2.75,16.55
1,22/01/2021 18:41,22/01/2021 19:12,230,127,0,9.5,0.0,33.3
1,22/01/2021 18:17,22/01/2021 18:40,87,74,0,9.7,6.66,39.96
1,22/01/2021 18:07,22/01/2021 18:11,48,186,0,0.9,0.0,9.3
1,22/01/2021 18:13,22/01/2021 18:16,186,48,0,0.7,0.0,8.8
1,22/01/2021 18:32,22/01/2021 18:39,233,170,0,0.5,2.05,12.35
1,22/01/2021 18:52,22/01/2021 19:18,137,238,0,4.9,0.0,24.3
1,22/01/2021 18:29,22/01/2021 18:31,142,142,0,0.3,1.55,9.35
1,22/01/2021 18:04,22/01/2021 18:10,48,90,0,1.8,0.0,11.3
1,22/01/2021 18:40,22/01/2021 18:51,186,144,0,2.5,0.0,14.3
1,22/01/2021 18:08,22/01/2021 18:21,186,75,0,3.5,3.35,20.15
1,22/01/2021 18:48,22/01/2021 18:57,75,239,0,1.8,2.65,15.95
1,22/01/2021 18:46,22/01/2021 18:55,162,90,0,1.4,2.45,14.75
1,22/01/2021 18:57,22/01/2021 19:12,90,13,0,2.3,3.15,18.95
1,22/01/2021 18:32,22/01/2021 18:58,70,230,0,11.0,0.0,41.42
1,22/01/2021 18:06,22/01/2021 18:34,113,17,0,4.9,0.0,25.3
1,22/01/2021 18:19,22/01/2021 18:25,43,143,0,1.0,2.16,12.96
1,22/01/2021 18:53,22/01/2021 18:58,100,234,0,0.9,1.0,11.3
1,22/01/2021 18:02,22/01/2021 18:37,132,124,0,5.8,5.0,32.8
1,22/01/2021 18:05,22/01/2021 18:18,261,68,0,3.1,0.0,15.8
1,22/01/2021 18:34,22/01/2021 18:38,140,237,0,0.9,1.95,11.75
1,22/01/2021 18:28,22/01/2021 18:42,234,48,0,2.6,3.15,18.95
1,22/01/2021 18:55,22/01/2021 18:57,48,68,0,0.6,1.7,10.0
1,22/01/2021 18:45,22/01/2021 19:03,236,186,0,3.3,3.65,21.95
1,22/01/2021 18:43,22/01/2021 19:30,132,71,0,10.3,10.0,49.3
1,22/01/2021 18:04,22/01/2021 18:08,237,140,0,0.7,1.85,11.15
1,22/01/2021 18:09,22/01/2021 18:14,140,237,0,1.1,1.95,11.75
1,22/01/2021 18:35,22/01/2021 18:55,70,69,0,7.0,6.05,36.47
1,22/01/2021 18:59,22/01/2021 19:02,151,238,0,0.5,1.7,7.5
1,22/01/2021 18:38,22/01/2021 18:45,75,236,0,1.1,2.15,12.95
1,22/01/2021 18:50,22/01/2021 18:54,75,263,0,0.9,1.47,11.27
1,22/01/2021 18:09,22/01/2021 18:12,237,237,0,0.3,0.0,8.3
1,22/01/2021 18:03,22/01/2021 18:14,186,137,0,1.3,2.55,15.35
1,22/01/2021 18:16,22/01/2021 18:21,137,107,0,1.0,1.95,11.75
1,22/01/2021 18:00,22/01/2021 18:06,237,170,0,1.3,0.0,10.8
1,22/01/2021 18:58,22/01/2021 19:12,142,170,0,3.0,3.25,19.55
1,22/01/2021 18:07,22/01/2021 18:20,230,158,0,2.4,2.95,17.75
1,22/01/2021 18:34,22/01/2021 18:38,48,143,0,0.9,1.0,10.3
