VendorId,PickUpDateTime,DropOffDateTime,PickUpLocationId,DropOffLocationId,PassengerCount,TripDistance,TipAmount,TotalAmount
1,11/01/2021 10:54,11/01/2021 11:02,249,231,0,1.5,1.5,12.3
1,11/01/2021 10:16,11/01/2021 10:33,141,209,0,6.7,4.95,29.75
1,11/01/2021 10:38,11/01/2021 10:45,231,114,0,1.4,2.45,12.25
1,11/01/2021 10:56,11/01/2021 10:59,249,186,0,0.6,0.0,7.3
1,11/01/2021 10:31,11/01/2021 10:44,237,151,0,2.4,2.95,17.75
1,11/01/2021 10:50,11/01/2021 10:56,43,75,0,1.0,2.0,11.8
1,11/01/2021 10:50,11/01/2021 10:55,75,74,0,0.8,0.0,6.3
1,11/01/2021 10:15,11/01/2021 10:30,142,68,0,2.1,0.0,14.8
1,11/01/2021 10:33,11/01/2021 10:40,68,163,0,1.7,2.55,12.85
1,11/01/2021 10:08,11/01/2021 10:20,140,233,0,2.0,2.22,16.02
1,11/01/2021 10:41,11/01/2021 10:46,263,236,0,0.5,2.45,10.75
1,11/01/2021 10:09,11/01/2021 10:27,264,264,0,4.3,3.65,21.95
1,11/01/2021 10:30,11/01/2021 10:36,264,264,0,0.8,0.0,6.3
1,11/01/2021 10:46,11/01/2021 10:58,264,264,0,1.9,3.0,16.3
1,11/01/2021 10:22,11/01/2021 10:35,151,163,0,2.7,2.96,17.76
1,11/01/2021 10:48,11/01/2021 11:04,234,45,0,2.1,0.0,15.3
1,11/01/2021 10:57,11/01/2021 11:08,140,170,0,1.9,3.8,16.6
1,11/01/2021 10:35,11/01/2021 10:46,68,170,0,1.1,0.0,11.8
1,11/01/2021 10:51,11/01/2021 11:02,161,90,0,2.1,0.0,12.8
1,11/01/2021 10:27,11/01/2021 10:41,137,13,0,5.4,0.0,21.3
1,11/01/2021 10:23,11/01/2021 10:30,113,114,0,1.3,0.0,10.3
1,11/01/2021 10:42,11/01/2021 10:50,186,68,0,1.7,1.0,12.8
1,11/01/2021 10:31,11/01/2021 10:38,161,140,0,1.4,2.05,12.35
1,11/01/2021 10:46,11/01/2021 10:54,140,236,0,1.3,2.15,12.95
1,11/01/2021 10:21,11/01/2021 10:27,162,100,0,0.6,0.0,9.3
1,11/01/2021 10:49,11/01/2021 11:19,186,74,0,5.2,0.0,25.8
1,11/01/2021 10:18,11/01/2021 10:27,237,161,0,1.4,2.25,13.55
1,11/01/2021 10:45,11/01/2021 10:51,263,75,0,0.7,2.6,11.4
1,11/01/2021 10:59,11/01/2021 11:07,236,140,0,1.0,1.55,11.85
1,11/01/2021 11:10,11/01/2021 11:10,264,264,0,0.0,0.0,30.0
1,11/01/2021 11:00,11/01/2021 11:04,229,140,0,0.8,1.25,9.55
1,11/01/2021 11:09,11/01/2021 11:19,140,161,0,1.7,2.45,14.75
1,11/01/2021 11:27,11/01/2021 11:35,141,236,0,1.3,0.0,10.8
1,11/01/2021 11:43,11/01/2021 12:21,132,90,0,16.9,9.21,70.63
1,11/01/2021 11:13,11/01/2021 11:25,142,151,0,2.4,0.0,13.8
1,11/01/2021 11:31,11/01/2021 11:46,238,229,0,3.0,2.5,18.8
1,11/01/2021 11:16,11/01/2021 11:26,163,236,0,1.5,2.35,14.15
1,11/01/2021 11:42,11/01/2021 11:51,162,141,0,1.4,0.0,11.3
1,11/01/2021 11:54,11/01/2021 12:03,140,236,0,1.7,2.25,13.55
1,11/01/2021 11:23,11/01/2021 11:32,231,100,0,2.4,2.55,15.35
1,11/01/2021 11:23,11/01/2021 11:38,43,237,0,2.2,2.95,17.75
1,11/01/2021 11:24,11/01/2021 11:37,237,137,0,1.6,2.55,15.35
1,11/01/2021 11:28,11/01/2021 11:40,74,141,0,2.7,0.0,14.8
1,11/01/2021 11:48,11/01/2021 11:59,141,224,0,2.8,2.3,17.6
1,11/01/2021 11:11,11/01/2021 11:18,239,239,0,0.9,2.75,12.05
1,11/01/2021 11:26,11/01/2021 11:37,239,100,0,2.1,2.65,15.95
1,11/01/2021 11:34,11/01/2021 11:55,141,161,0,1.9,5.0,21.8
1,11/01/2021 11:27,11/01/2021 11:36,238,236,0,2.0,3.8,16.6
1,11/01/2021 11:47,11/01/2021 11:50,141,236,0,0.7,1.55,9.35
1,11/01/2021 11:37,11/01/2021 11:42,75,74,0,0.7,1.4,7.2
1,11/01/2021 11:22,11/01/2021 11:33,239,152,0,3.1,0.0,15.3
1,11/01/2021 11:07,11/01/2021 11:22,236,162,0,1.6,0.0,13.8
1,11/01/2021 11:25,11/01/2021 11:35,229,164,0,1.7,1.0,13.3
1,11/01/2021 11:18,11/01/2021 11:24,238,43,0,1.4,0.0,10.3
1,11/01/2021 11:49,11/01/2021 12:02,229,100,0,1.8,0.0,12.8
1,11/01/2021 11:03,11/01/2021 11:10,262,42,0,3.0,0.0,11.3
1,11/01/2021 11:15,11/01/2021 11:43,42,43,0,3.5,4.55,27.35
1,11/01/2021 11:39,11/01/2021 11:57,13,164,0,3.6,1.7,20.0
1,11/01/2021 11:31,11/01/2021 11:40,186,158,0,1.6,5.0,16.3
1,11/01/2021 11:42,11/01/2021 11:50,142,151,0,1.8,0.0,11.3
1,11/01/2021 11:52,11/01/2021 11:55,50,48,0,0.3,0.0,7.8
1,11/01/2021 11:13,11/01/2021 11:26,162,158,0,2.8,3.05,18.35
1,11/01/2021 11:22,11/01/2021 11:34,246,161,0,1.7,3.05,15.35
1,11/01/2021 11:38,11/01/2021 11:49,163,238,0,2.0,1.5,14.3
1,11/01/2021 11:08,11/01/2021 11:15,229,237,0,1.3,0.0,10.3
1,11/01/2021 11:54,11/01/2021 12:06,166,74,0,1.6,0.0,10.3
1,11/01/2021 11:28,11/01/2021 11:34,100,161,0,0.5,0.0,8.3
1,11/01/2021 11:23,11/01/2021 11:30,68,48,0,1.4,2.05,12.35
1,11/01/2021 11:45,11/01/2021 12:00,143,68,0,3.2,2.0,17.8
1,11/01/2021 11:28,11/01/2021 11:54,48,1,0,17.6,12.0,95.17
1,11/01/2021 11:17,11/01/2021 11:35,262,229,0,1.7,2.0,17.3
1,11/01/2021 11:16,11/01/2021 11:25,163,68,0,2.2,0.0,12.3
1,11/01/2021 11:20,11/01/2021 11:23,236,237,0,1.0,2.6,11.4
1,11/01/2021 11:12,11/01/2021 11:22,142,141,0,1.9,2.55,15.35
1,11/01/2021 11:28,11/01/2021 11:35,237,162,0,1.4,0.0,9.8
1,11/01/2021 11:03,11/01/2021 11:14,141,162,0,1.5,2.0,14.3
1,11/01/2021 11:50,11/01/2021 11:57,107,237,0,1.9,2.25,13.55
1,11/01/2021 11:04,11/01/2021 11:08,263,262,0,0.6,1.0,8.8
1,11/01/2021 11:14,11/01/2021 11:25,236,74,0,2.2,0.0,13.3
1,11/01/2021 11:29,11/01/2021 11:41,41,74,0,1.6,0.0,10.3
1,11/01/2021 11:16,11/01/2021 11:26,264,264,0,1.0,0.0,11.3
1,11/01/2021 11:32,11/01/2021 11:47,264,264,0,3.6,0.0,16.8
1,11/01/2021 11:53,11/01/2021 11:58,264,264,0,0.7,1.5,10.3
1,11/01/2021 11:35,11/01/2021 11:39,170,229,0,1.2,1.75,10.55
1,11/01/2021 11:38,11/01/2021 11:54,229,148,0,3.8,3.45,20.75
1,11/01/2021 11:15,11/01/2021 11:26,113,162,0,2.1,2.65,15.95
1,11/01/2021 11:39,11/01/2021 11:59,237,211,0,3.7,2.0,21.8
1,11/01/2021 11:46,11/01/2021 11:51,239,239,0,0.5,0.0,8.8
1,11/01/2021 11:56,11/01/2021 12:04,239,43,0,1.6,0.0,10.8
1,11/01/2021 11:36,11/01/2021 11:41,43,238,0,1.5,1.95,11.75
1,11/01/2021 11:36,11/01/2021 11:49,137,90,0,1.6,1.0,13.8
1,11/01/2021 11:12,11/01/2021 11:25,249,43,0,2.5,2.85,17.15
1,11/01/2021 11:59,11/01/2021 12:14,238,237,0,2.7,4.7,20.5
1,11/01/2021 11:43,11/01/2021 11:49,144,79,0,0.7,2.0,10.8
1,11/01/2021 11:34,11/01/2021 11:44,237,162,0,1.3,2.25,13.55
1,11/01/2021 11:04,11/01/2021 11:11,68,163,0,1.5,2.05,12.35
1,11/01/2021 11:51,11/01/2021 12:01,141,141,0,0.7,2.15,12.95
1,11/01/2021 11:36,11/01/2021 11:41,113,114,0,0.5,2.45,10.75
1,11/01/2021 11:51,11/01/2021 11:59,114,234,0,1.6,0.0,10.8
1,11/01/2021 11:43,11/01/2021 11:53,170,90,0,1.7,3.5,15.3
1,11/01/2021 11:57,11/01/2021 11:58,90,68,0,0.2,0.0,6.8
1,11/01/2021 11:37,11/01/2021 12:19,236,95,0,9.8,0.0,37.8
1,11/01/2021 12:11,11/01/2021 12:16,229,161,0,0.7,1.65,9.95
1,11/01/2021 12:29,11/01/2021 12:29,145,145,0,0.0,0.0,3.3
1,11/01/2021 12:36,11/01/2021 12:36,145,145,0,0.0,0.0,3.3
1,11/01/2021 12:49,11/01/2021 12:49,145,145,0,0.0,0.0,3.3
1,11/01/2021 12:58,11/01/2021 12:58,145,145,0,0.0,0.0,3.3
1,11/01/2021 12:23,11/01/2021 12:35,125,230,0,2.5,2.0,15.8
1,11/01/2021 12:39,11/01/2021 12:52,163,238,0,2.2,2.75,16.55
1,11/01/2021 12:21,11/01/2021 12:38,90,246,0,1.5,2.3,17.6
1,11/01/2021 12:49,11/01/2021 13:02,161,263,0,2.0,4.1,17.9
1,11/01/2021 12:06,11/01/2021 12:14,239,143,0,1.2,3.5,14.8
1,11/01/2021 12:17,11/01/2021 12:43,142,41,0,3.8,0.0,18.8
1,11/01/2021 12:37,11/01/2021 12:42,263,141,0,0.9,1.75,10.55
1,11/01/2021 12:34,11/01/2021 12:41,237,236,0,1.0,1.95,11.75
1,11/01/2021 12:49,11/01/2021 13:04,237,232,0,4.5,2.0,20.8
1,11/01/2021 12:00,11/01/2021 12:24,100,148,0,5.0,0.0,23.8
1,11/01/2021 12:05,11/01/2021 12:11,186,48,0,1.5,1.95,11.75
1,11/01/2021 12:12,11/01/2021 12:14,48,48,0,0.0,1.15,6.95
1,11/01/2021 12:43,11/01/2021 12:45,151,238,0,0.5,1.25,8.55
1,11/01/2021 12:49,11/01/2021 12:52,238,151,0,0.5,0.0,4.8
1,11/01/2021 12:54,11/01/2021 12:57,151,238,0,0.5,0.0,5.3
1,11/01/2021 12:20,11/01/2021 12:31,229,262,0,1.9,0.0,12.3
1,11/01/2021 12:36,11/01/2021 12:49,263,142,0,2.3,3.55,17.85
1,11/01/2021 12:28,11/01/2021 12:37,239,151,0,1.7,0.0,11.3
1,11/01/2021 12:48,11/01/2021 12:56,239,142,0,0.8,2.45,12.25
1,11/01/2021 12:17,11/01/2021 12:24,162,141,0,1.2,2.45,12.25
1,11/01/2021 12:44,11/01/2021 12:51,237,163,0,0.8,1.85,11.15
1,11/01/2021 12:58,11/01/2021 13:15,75,50,0,4.1,4.7,23.5
1,11/01/2021 12:15,11/01/2021 12:26,164,236,0,2.7,1.0,15.3
1,11/01/2021 12:28,11/01/2021 12:32,236,236,0,0.6,1.0,8.8
1,11/01/2021 12:09,11/01/2021 12:13,164,170,0,0.6,1.66,9.96
1,11/01/2021 12:29,11/01/2021 12:55,141,151,0,3.6,2.0,23.8
1,11/01/2021 12:10,11/01/2021 12:12,48,48,0,0.4,0.0,7.3
1,11/01/2021 12:44,11/01/2021 12:49,125,249,0,0.7,0.0,8.3
1,11/01/2021 12:12,11/01/2021 12:19,186,68,0,0.8,0.0,9.8
1,11/01/2021 12:19,11/01/2021 12:22,170,164,0,0.3,0.0,6.8
1,11/01/2021 12:21,11/01/2021 12:33,170,249,0,2.5,2.75,16.55
1,11/01/2021 12:03,11/01/2021 12:09,143,239,0,0.9,0.0,8.8
1,11/01/2021 12:48,11/01/2021 12:48,45,45,0,0.0,4.44,10.24
1,11/01/2021 12:58,11/01/2021 13:12,231,100,0,3.0,3.15,18.95
1,11/01/2021 12:22,11/01/2021 12:29,186,107,0,0.9,2.0,11.8
1,11/01/2021 12:14,11/01/2021 12:20,90,107,0,0.9,1.0,10.3
1,11/01/2021 12:31,11/01/2021 12:57,151,4,0,6.7,12.2,40.0
1,11/01/2021 12:44,11/01/2021 13:02,100,88,0,6.0,0.03,24.33
1,11/01/2021 12:06,11/01/2021 12:19,161,249,0,2.4,0.0,13.8
1,11/01/2021 12:14,11/01/2021 12:21,170,113,0,1.3,2.05,12.35
1,11/01/2021 12:40,11/01/2021 12:47,164,163,0,1.4,0.0,10.3
1,11/01/2021 12:26,11/01/2021 12:45,239,140,0,2.3,3.35,20.15
1,11/01/2021 12:51,11/01/2021 13:11,141,246,0,3.9,3.0,23.3
1,11/01/2021 12:45,11/01/2021 12:48,142,142,0,0.6,0.0,7.8
1,11/01/2021 12:48,11/01/2021 12:55,238,166,0,1.4,2.55,12.85
1,11/01/2021 12:17,11/01/2021 12:26,262,238,0,1.8,2.95,14.75
1,11/01/2021 12:08,11/01/2021 12:13,141,263,0,0.6,1.5,10.3
1,11/01/2021 12:24,11/01/2021 12:30,263,141,0,1.3,1.95,11.75
1,11/01/2021 12:03,11/01/2021 12:07,264,264,0,0.8,0.0,8.3
1,11/01/2021 12:26,11/01/2021 12:44,264,264,0,4.1,0.0,19.3
1,11/01/2021 12:50,11/01/2021 13:00,264,264,0,2.0,2.45,14.75
1,11/01/2021 12:13,11/01/2021 12:43,132,263,0,18.8,6.5,67.92
1,11/01/2021 12:47,11/01/2021 12:59,142,151,0,1.9,3.3,16.6
1,11/01/2021 12:09,11/01/2021 12:12,79,79,0,0.6,2.7,10.0
1,11/01/2021 12:16,11/01/2021 12:57,107,224,0,7.5,0.0,32.8
1,11/01/2021 12:58,11/01/2021 13:03,224,148,0,0.6,1.2,10.0
1,11/01/2021 12:37,11/01/2021 12:43,249,186,0,1.4,2.05,12.35
1,11/01/2021 12:55,11/01/2021 12:59,186,113,0,0.9,0.8,9.1
1,11/01/2021 12:09,11/01/2021 12:17,229,141,0,1.3,0.0,10.3
1,11/01/2021 12:05,11/01/2021 12:25,41,41,0,2.6,1.48,16.28
1,11/01/2021 12:45,11/01/2021 12:53,236,161,0,1.6,2.25,13.55
1,11/01/2021 12:04,11/01/2021 12:12,90,170,0,1.2,1.7,12.5
1,11/01/2021 12:08,11/01/2021 12:22,90,50,0,2.7,2.95,17.75
1,11/01/2021 12:25,11/01/2021 12:29,143,143,0,0.6,0.0,7.8
1,11/01/2021 12:34,11/01/2021 12:39,143,43,0,0.7,1.65,9.95
1,11/01/2021 12:54,11/01/2021 12:59,238,166,0,0.9,1.85,11.15
1,11/01/2021 12:17,11/01/2021 12:21,237,236,0,0.7,0.0,8.3
1,11/01/2021 12:34,11/01/2021 12:40,236,237,0,1.2,1.5,11.8
1,11/01/2021 12:50,11/01/2021 12:57,237,141,0,1.3,0.0,9.8
1,11/01/2021 12:41,11/01/2021 12:44,263,236,0,0.5,1.0,8.3
1,11/01/2021 12:52,11/01/2021 12:59,237,229,0,1.0,1.96,11.76
1,11/01/2021 12:24,11/01/2021 12:31,236,237,0,1.1,1.5,11.8
1,11/01/2021 12:19,11/01/2021 12:28,186,68,0,1.2,3.0,13.8
1,11/01/2021 12:19,11/01/2021 12:23,263,263,0,0.6,1.0,9.3
1,11/01/2021 12:25,11/01/2021 12:30,141,237,0,0.5,1.0,8.8
1,11/01/2021 12:50,11/01/2021 13:07,237,114,0,3.0,3.25,19.55
1,11/01/2021 12:08,11/01/2021 12:16,114,231,0,0.9,0.0,10.3
1,11/01/2021 12:57,11/01/2021 13:09,234,43,0,2.2,2.75,16.55
1,11/01/2021 12:01,11/01/2021 12:08,170,229,0,1.2,2.05,12.35
1,11/01/2021 12:28,11/01/2021 12:37,161,234,0,1.7,1.77,13.57
1,11/01/2021 12:46,11/01/2021 12:49,162,170,0,0.8,1.0,9.3
1,11/01/2021 12:20,11/01/2021 12:25,261,209,0,0.3,0.0,7.8
1,11/01/2021 12:39,11/01/2021 12:47,249,230,0,2.0,2.35,14.15
1,11/01/2021 13:27,11/01/2021 13:33,140,233,0,1.4,1.95,11.75
1,11/01/2021 13:34,11/01/2021 13:40,233,107,0,0.9,1.0,10.3
1,11/01/2021 13:43,11/01/2021 13:57,137,68,0,1.8,1.5,15.3
1,11/01/2021 13:08,11/01/2021 13:26,237,90,0,3.3,4.05,20.35
1,11/01/2021 13:45,11/01/2021 13:53,7,7,0,1.0,0.0,5.8
1,11/01/2021 13:03,11/01/2021 13:25,262,90,0,4.9,6.8,29.6
1,11/01/2021 13:04,11/01/2021 13:19,231,186,0,3.9,3.55,21.35
1,11/01/2021 13:21,11/01/2021 13:30,186,137,0,1.5,0.0,10.8
1,11/01/2021 13:17,11/01/2021 13:22,233,140,0,1.4,1.95,11.75
1,11/01/2021 13:44,11/01/2021 13:59,68,233,0,2.4,2.3,17.6
1,11/01/2021 13:28,11/01/2021 13:39,132,180,0,5.3,4.2,21.0
1,11/01/2021 13:53,11/01/2021 13:58,170,170,0,0.5,0.0,7.3
1,11/01/2021 13:27,11/01/2021 13:30,170,233,0,0.2,0.0,7.3
1,11/01/2021 13:34,11/01/2021 13:42,233,141,0,1.7,2.15,12.95
1,11/01/2021 13:54,11/01/2021 14:05,140,161,0,1.8,2.0,14.3
1,11/01/2021 13:10,11/01/2021 13:50,209,161,0,6.2,0.0,33.8
1,11/01/2021 13:04,11/01/2021 13:25,161,166,0,4.2,0.0,20.3
1,11/01/2021 13:26,11/01/2021 13:36,166,239,0,1.6,0.0,12.3
1,11/01/2021 13:19,11/01/2021 13:28,239,237,0,1.6,2.25,13.55
1,11/01/2021 13:18,11/01/2021 13:27,238,166,0,1.7,2.8,14.1
1,11/01/2021 13:37,11/01/2021 13:56,24,237,0,3.3,3.65,21.95
1,11/01/2021 13:02,11/01/2021 13:08,234,144,0,1.2,1.85,11.15
1,11/01/2021 13:36,11/01/2021 13:51,161,68,0,2.2,2.95,17.75
1,11/01/2021 13:18,11/01/2021 13:42,24,75,0,1.6,0.0,18.8
1,11/01/2021 13:47,11/01/2021 14:01,142,193,0,3.1,0.0,15.8
1,11/01/2021 13:20,11/01/2021 13:23,43,238,0,0.7,0.0,8.3
1,11/01/2021 13:47,11/01/2021 14:15,43,161,0,3.0,0.0,22.3
1,11/01/2021 13:32,11/01/2021 13:38,162,230,0,0.8,1.85,11.15
1,11/01/2021 13:41,11/01/2021 13:52,230,233,0,1.4,2.35,14.15
1,11/01/2021 13:59,11/01/2021 14:06,148,79,0,0.9,1.7,11.5
1,11/01/2021 13:17,11/01/2021 13:25,137,140,0,2.4,3.05,15.35
1,11/01/2021 13:24,11/01/2021 13:31,140,236,0,0.9,2.9,12.7
1,11/01/2021 13:34,11/01/2021 13:43,236,163,0,1.8,2.35,14.15
1,11/01/2021 13:00,11/01/2021 13:11,186,144,0,2.1,2.55,15.35
1,11/01/2021 13:18,11/01/2021 13:28,231,68,0,2.3,0.0,12.8
1,11/01/2021 13:45,11/01/2021 14:14,186,74,0,5.3,1.0,25.8
1,11/01/2021 13:37,11/01/2021 13:50,237,75,0,2.3,3.55,17.85
1,11/01/2021 13:15,11/01/2021 13:23,163,142,0,0.7,1.95,11.75
1,11/01/2021 13:48,11/01/2021 14:16,68,47,0,10.7,2.0,37.8
1,11/01/2021 13:09,11/01/2021 13:26,43,113,0,3.8,3.55,21.35
1,11/01/2021 13:49,11/01/2021 13:58,170,249,0,1.7,0.0,11.3
1,11/01/2021 13:05,11/01/2021 13:14,79,249,0,1.2,0.0,11.3
1,11/01/2021 13:39,11/01/2021 13:47,162,107,0,2.1,2.35,14.15
1,11/01/2021 13:30,11/01/2021 13:54,75,48,0,3.7,5.0,25.8
1,11/01/2021 13:01,11/01/2021 13:07,164,162,0,1.2,0.0,9.8
1,11/01/2021 13:24,11/01/2021 13:32,236,262,0,1.3,0.0,10.3
1,11/01/2021 13:40,11/01/2021 13:43,236,236,0,0.4,1.45,8.75
1,11/01/2021 13:58,11/01/2021 14:02,41,75,0,0.8,0.0,6.3
1,11/01/2021 13:34,11/01/2021 13:36,100,230,0,0.3,0.0,6.8
1,11/01/2021 13:38,11/01/2021 14:01,142,12,0,5.8,0.0,24.3
1,11/01/2021 13:34,11/01/2021 13:54,132,138,0,11.5,0.0,33.8
1,11/01/2021 13:01,11/01/2021 13:05,41,42,0,1.0,1.25,7.55
1,11/01/2021 13:50,11/01/2021 13:55,211,107,0,1.4,1.5,11.3
1,11/01/2021 13:23,11/01/2021 13:33,140,229,0,1.6,2.45,14.75
1,11/01/2021 13:10,11/01/2021 13:14,264,264,0,0.5,2.0,10.3
1,11/01/2021 13:28,11/01/2021 13:32,264,264,0,0.5,1.55,9.35
1,11/01/2021 13:52,11/01/2021 14:09,264,264,0,2.8,0.0,16.8
1,11/01/2021 13:19,11/01/2021 13:28,237,68,0,2.3,2.55,15.35
1,11/01/2021 13:35,11/01/2021 13:40,68,142,0,1.6,3.05,13.35
1,11/01/2021 13:23,11/01/2021 13:28,164,161,0,1.2,0.0,8.8
1,11/01/2021 13:42,11/01/2021 13:45,113,234,0,0.6,0.0,7.8
1,11/01/2021 13:57,11/01/2021 14:04,114,249,0,1.1,1.95,11.75
1,11/01/2021 13:01,11/01/2021 13:24,113,151,0,4.8,4.45,26.75
1,11/01/2021 13:35,11/01/2021 13:51,239,170,0,3.0,3.25,19.55
1,11/01/2021 13:42,11/01/2021 14:01,236,107,0,3.7,3.65,21.95
1,11/01/2021 13:09,11/01/2021 13:17,237,236,0,1.3,2.0,12.8
1,11/01/2021 13:25,11/01/2021 13:48,151,137,0,5.3,4.75,28.55
1,11/01/2021 13:45,11/01/2021 13:51,170,107,0,0.8,1.85,11.15
1,11/01/2021 13:47,11/01/2021 14:00,229,88,0,5.4,5.0,25.3
1,11/01/2021 13:16,11/01/2021 13:29,229,262,0,2.2,2.65,15.95
1,11/01/2021 13:31,11/01/2021 13:32,100,100,0,0.7,0.0,5.8
1,11/01/2021 13:02,11/01/2021 13:09,236,236,0,0.7,1.0,10.8
1,11/01/2021 13:51,11/01/2021 13:54,75,75,0,0.5,0.0,4.8
1,11/01/2021 13:42,11/01/2021 13:54,161,236,0,2.2,2.85,17.15
1,11/01/2021 13:25,11/01/2021 13:51,45,142,0,5.3,0.0,24.3
1,11/01/2021 13:31,11/01/2021 13:40,229,161,0,1.4,0.0,11.3
1,11/01/2021 13:45,11/01/2021 13:53,237,236,0,1.9,2.8,14.1
1,11/01/2021 14:00,11/01/2021 14:10,68,170,0,1.6,0.0,11.8
1,11/01/2021 14:48,11/01/2021 15:02,137,262,0,2.7,3.15,18.95
1,11/01/2021 14:10,11/01/2021 14:21,230,246,0,1.5,0.0,11.8
1,11/01/2021 14:33,11/01/2021 14:42,161,143,0,1.5,2.25,13.55
1,11/01/2021 14:13,11/01/2021 14:18,90,246,0,0.6,0.0,8.8
1,11/01/2021 14:32,11/01/2021 14:40,246,170,0,1.2,2.55,12.85
1,11/01/2021 14:36,11/01/2021 14:43,229,137,0,1.6,2.0,12.8
1,11/01/2021 14:54,11/01/2021 15:02,233,237,0,1.0,2.05,12.35
1,11/01/2021 14:54,11/01/2021 15:03,87,137,0,3.4,2.5,17.8
1,11/01/2021 14:09,11/01/2021 14:12,141,229,0,0.6,1.45,8.75
1,11/01/2021 14:46,11/01/2021 15:16,70,200,0,13.6,0.0,45.42
1,11/01/2021 14:32,11/01/2021 14:38,234,186,0,1.1,0.0,9.8
1,11/01/2021 14:49,11/01/2021 14:55,161,237,0,0.7,2.2,11.0
1,11/01/2021 14:33,11/01/2021 14:58,132,223,0,14.3,7.95,47.75
1,11/01/2021 14:54,11/01/2021 14:57,234,170,0,0.6,1.55,9.35
1,11/01/2021 14:52,11/01/2021 14:59,140,141,0,0.4,0.0,8.8
1,11/01/2021 14:48,11/01/2021 14:54,234,137,0,0.8,1.85,11.15
1,11/01/2021 14:04,11/01/2021 14:09,237,236,0,0.9,0.0,8.8
1,11/01/2021 14:23,11/01/2021 14:28,236,236,0,0.7,1.25,10.55
1,11/01/2021 14:03,11/01/2021 14:11,237,161,0,1.4,2.16,12.96
1,11/01/2021 14:32,11/01/2021 14:33,263,141,0,0.4,0.0,6.8
1,11/01/2021 14:22,11/01/2021 14:37,74,262,0,1.6,4.1,17.9
1,11/01/2021 14:53,11/01/2021 15:05,74,116,0,2.0,0.0,10.3
1,11/01/2021 14:19,11/01/2021 14:35,113,140,0,3.4,0.0,16.8
1,11/01/2021 14:54,11/01/2021 15:10,236,229,0,2.6,3.15,18.95
1,11/01/2021 14:00,11/01/2021 14:07,234,79,0,1.0,0.0,9.8
1,11/01/2021 14:09,11/01/2021 14:25,79,246,0,2.7,0.0,16.3
1,11/01/2021 14:05,11/01/2021 14:09,142,143,0,0.6,0.0,7.8
1,11/01/2021 14:44,11/01/2021 14:52,166,42,0,1.5,0.83,9.13
1,11/01/2021 14:55,11/01/2021 15:07,42,238,0,2.1,0.0,13.3
1,11/01/2021 14:16,11/01/2021 14:26,234,4,0,1.8,1.0,13.3
1,11/01/2021 14:05,11/01/2021 14:11,236,236,0,1.0,1.86,11.16
1,11/01/2021 14:43,11/01/2021 14:51,161,234,0,1.9,1.2,13.0
1,11/01/2021 14:00,11/01/2021 14:06,142,230,0,0.9,2.6,11.4
1,11/01/2021 14:50,11/01/2021 14:55,236,43,0,0.8,2.2,11.0
1,11/01/2021 14:56,11/01/2021 15:08,142,43,0,2.2,3.45,17.25
1,11/01/2021 14:14,11/01/2021 14:29,237,68,0,3.0,0.0,15.8
1,11/01/2021 14:33,11/01/2021 14:37,90,68,0,0.8,0.0,8.8
1,11/01/2021 14:48,11/01/2021 14:56,140,137,0,2.3,1.5,14.3
1,11/01/2021 14:58,11/01/2021 15:05,107,90,0,1.0,0.0,9.8
1,11/01/2021 14:27,11/01/2021 14:28,207,207,0,0.0,0.0,3.3
1,11/01/2021 14:27,11/01/2021 14:29,264,264,0,0.1,0.0,6.8
1,11/01/2021 14:07,11/01/2021 14:27,170,262,0,3.0,2.0,20.3
1,11/01/2021 14:10,11/01/2021 14:24,90,137,0,1.7,3.45,17.25
1,11/01/2021 14:52,11/01/2021 15:05,114,162,0,2.9,0.0,14.8
1,11/01/2021 14:01,11/01/2021 14:05,141,236,0,0.4,1.45,8.75
1,11/01/2021 14:00,11/01/2021 14:04,170,186,0,0.7,0.0,8.3
1,11/01/2021 14:30,11/01/2021 14:46,234,140,0,2.7,1.63,17.93
1,11/01/2021 14:44,11/01/2021 14:50,236,239,0,1.4,0.0,9.8
1,11/01/2021 14:07,11/01/2021 14:52,132,158,0,18.8,3.0,64.42
1,11/01/2021 14:02,11/01/2021 14:22,137,237,0,3.1,3.55,21.35
1,11/01/2021 14:07,11/01/2021 14:19,209,140,0,5.6,4.45,26.75
1,11/01/2021 14:38,11/01/2021 14:48,236,142,0,1.4,2.35,14.15
1,11/01/2021 14:20,11/01/2021 14:42,137,238,0,5.3,0.0,22.8
1,11/01/2021 14:58,11/01/2021 15:16,75,42,0,3.6,0.0,15.8
1,11/01/2021 14:49,11/01/2021 14:55,260,226,0,1.2,0.0,7.3
1,11/01/2021 14:16,11/01/2021 14:32,79,141,0,3.7,0.0,16.8
1,11/01/2021 14:10,11/01/2021 14:20,236,151,0,1.6,1.0,12.8
1,11/01/2021 14:47,11/01/2021 14:51,186,107,0,1.0,0.0,8.8
1,11/01/2021 14:49,11/01/2021 14:55,107,113,0,0.6,0.0,8.8
1,11/01/2021 14:06,11/01/2021 14:22,107,163,0,2.4,2.0,17.3
1,11/01/2021 14:52,11/01/2021 15:02,186,107,0,1.3,3.35,14.65
1,11/01/2021 14:23,11/01/2021 14:34,162,236,0,1.5,0.0,12.3
1,11/01/2021 14:44,11/01/2021 14:55,236,238,0,1.4,0.0,12.3
